Time X Y Z Roll Pitch Yaw
82.7338 -0.387965 7.56586 -1.3597 0.0109418 0.00109751 1.57079
82.7456 -0.388226 7.5661 -1.3595 0.0105814 0.0011038 1.57079
82.7527 -0.388493 7.5665 -1.3593 0.0102373 0.00107008 1.57079
82.7648 -0.388963 7.5669 -1.35894 0.00961925 0.00103933 1.57079
82.7731 -0.389197 7.56711 -1.35877 0.00932041 0.00102255 1.57079
82.7856 -0.38943 7.56732 -1.35861 0.00902338 0.000996042 1.57079
82.7929 -0.389107 7.56534 -1.35846 0.00872158 0.000961389 1.57079
82.8054 -0.38955 7.5656 -1.35811 0.00809882 0.000947041 1.57079
82.813 -0.389718 7.56571 -1.35794 0.0078947 0.000992336 1.57113
82.8252 -0.389836 7.56579 -1.35776 0.00773313 0.00119569 1.57155
82.8341 -0.389957 7.56588 -1.35758 0.00754792 0.00135446 1.57188
82.8453 -0.390204 7.56611 -1.35726 0.00713422 0.00117134 1.57243
82.8536 -0.391199 7.57209 -1.35711 0.00697287 0.00100717 1.57269
82.8651 -0.391302 7.5724 -1.35701 0.00684561 0.000920991 1.57294
82.8738 -0.391315 7.57291 -1.35691 0.00672899 0.000829845 1.57318
82.8866 -0.391619 7.5737 -1.35678 0.00656651 0.000791565 1.57363
82.8937 -0.39165 7.57394 -1.35673 0.00648518 0.000772424 1.57385
82.906 -0.391743 7.57432 -1.35667 0.00637893 0.000833534 1.57406
82.9138 -0.391811 7.57498 -1.35661 0.00626478 0.000861095 1.57426
82.926 -0.391989 7.57556 -1.35651 0.00601767 0.000733658 1.57463
82.9365 -0.392081 7.5759 -1.35646 0.00588558 0.000622652 1.57481
82.9476 -0.392174 7.57626 -1.35641 0.0057411 0.000534664 1.57498
82.9548 -0.392192 7.57986 -1.35636 0.00558547 0.000476971 1.57514
82.9672 -0.392246 7.58032 -1.35636 0.00540951 0.000491211 1.57529
82.9747 -0.392302 7.58079 -1.35637 0.00523467 0.000422047 1.57544
82.9877 -0.392438 7.58142 -1.35639 0.00487376 0.000303409 1.57572
82.995 -0.392494 7.5818 -1.35639 0.00467917 0.000328872 1.57585
83.0069 -0.392615 7.58257 -1.35639 0.00428388 0.00029278 1.57609
83.016 -0.392421 7.58701 -1.35638 0.00409096 0.000325632 1.5762
83.0271 -0.392448 7.5875 -1.35642 0.00390864 0.0003048 1.5763
83.0362 -0.392452 7.58836 -1.35647 0.00373834 0.000181959 1.5764
83.0482 -0.392539 7.58898 -1.35653 0.00342085 0.000172376 1.57659
83.0556 -0.39258 7.58938 -1.35656 0.0032666 0.000203504 1.57667
83.0674 -0.392623 7.58978 -1.35657 0.00310727 0.000243115 1.57674
83.0754 -0.392237 7.59545 -1.35658 0.00295841 0.000271275 1.57681
83.0884 -0.392263 7.59653 -1.35668 0.00268758 4.69516e-05 1.57694
83.0959 -0.392288 7.59684 -1.35672 0.00255367 -4.28659e-05 1.57699
83.1081 -0.392321 7.59712 -1.35676 0.00243644 -2.26091e-05 1.57705
83.1161 -0.392357 7.5974 -1.35678 0.0023276 5.35819e-05 1.57709
83.128 -0.392437 7.59797 -1.35679 0.00211113 0.000197006 1.57717
83.1368 -0.392483 7.59827 -1.35678 0.00202157 0.000181837 1.5772
83.1487 -0.392532 7.59856 -1.35675 0.00193428 0.000147222 1.57723
83.1574 -0.392585 7.59886 -1.35671 0.00184717 0.000120176 1.57726
83.1685 -0.392699 7.59948 -1.35661 0.00168164 0.000204187 1.57729
83.1763 -0.39276 7.5998 -1.35654 0.00158006 0.000221719 1.57731
83.1903 -0.393668 7.58889 -1.35646 0.00147345 0.000222402 1.57732
83.1966 -0.39375 7.58899 -1.35638 0.00135614 0.000262094 1.57732
83.2089 -0.393923 7.58917 -1.3562 0.00133342 0.00134114 1.57732
83.2168 -0.391516 7.61335 -1.3561 0.00134796 0.00210723 1.57732
83.2289 -0.391511 7.61395 -1.35607 0.00111071 0.00160435 1.5773
83.2376 -0.391505 7.61461 -1.35605 0.000800893 0.000669139 1.57728
83.2486 -0.391497 7.6153 -1.35603 0.000472015 0.000175547 1.57725
83.2573 -0.391425 7.61696 -1.35602 -5.66977e-05 0.000254778 1.5772
83.2698 -0.391398 7.6178 -1.35602 -0.000231089 0.000676091 1.57718
83.2773 -0.391372 7.61867 -1.35603 -0.000390493 0.00102962 1.57715
83.2905 -0.391345 7.61959 -1.35603 -0.000544421 0.00115847 1.57712
83.2976 -0.391292 7.62149 -1.35604 -0.00079602 0.00127526 1.57704
