Time LX LY LZ
220.689 2702.45 9501.7 31450.2
220.833 2647.28 9362.33 31083.2
220.939 2589.51 9212.18 30680.5
221.043 2530.46 9060.06 30270.5
221.093 2470.32 8904.29 29856.4
221.242 285.737 1426.2 2298.93
221.295 2685.39 8855.09 30257.6
221.394 2613.72 8689.5 29804.9
221.542 2527.92 8331.12 29328.1
221.597 2456.6 8165.26 28853.1
221.845 2355.7 7940.94 27835.6
221.861 2287.96 7777.51 27375.2
221.9 2219.39 7606.3 26889.2
222.049 2149.26 7430.12 26392.9
222.098 2079.89 7253.85 25894.4
222.197 2010.95 7075.52 25385.1
222.298 1942.91 6898.39 24882.9
222.399 366.704 1459.67 2380.16
222.501 1870.18 6925.32 25081.5
222.602 1804.59 6740.5 24556.7
222.701 1707.01 6325.2 23117
222.853 298.329 1044.37 1702.21
222.957 366.327 1553.58 2462.03
223.063 364.803 1321.89 2141.36
223.115 1645.66 6136.64 21976.7
223.212 1575.98 5925.64 21383.9
223.309 1510.57 5749.47 20836.9
223.548 1460.53 5627.45 20423.8
223.653 1388.28 5215.17 19099.5
223.753 1333.16 4830.28 18027.4
223.911 1317.18 4798.38 17891.9
223.956 1307.85 4780.96 17801.1
224.161 365.698 1817.27 2751.19
224.179 1530.04 5965.93 20630.9
224.264 364.622 1735.82 2509.7
224.362 1731.22 7158.58 23721.3
224.466 215.548 3141.62 5206.97
224.563 2864.71 8267.81 26732.3
224.763 2907.39 8329.89 26901.5
224.782 2944.35 8382.47 27051.2
224.87 2975.42 8425.51 27181.9
225.022 3001.22 8458.85 27293.4
225.068 3022.23 8484.23 27381.3
225.17 3038.83 8501.48 27450.7
225.273 3050.95 8511.89 27500.9
225.374 3059.16 8515.95 27536.5
225.473 3064.6 8515.78 27555.2
225.576 3066.4 8509.24 27561.3
225.679 3065.06 8497.97 27550.8
225.829 3061.53 8484.04 27529.2
225.877 3055.92 8467.93 27500.6
225.98 3049.12 8451.23 27466
226.181 3040.98 8432.32 27428.9
226.198 3032.7 8413.65 27391.2
226.29 3024.65 8394.96 27351.3
226.386 3016.6 8375.99 27308.4
226.489 3007.8 8355.82 27263.1
226.638 2998.51 8335.06 27215.4
226.697 2989.77 8315.69 27166.2
226.784 2980.8 8296.45 27118.4
226.887 2971.48 8276.55 27068.1
226.984 2849.73 7742.83 25539.7
227.088 2842.15 7727.53 25499.7
227.193 2835.82 7713.74 25463
227.29 2831.05 7702.25 25430.3
227.389 2827.26 7692.39 25401.3
227.489 2824.48 7684.21 25376.5
227.593 2822.45 7677.66 25352.3
227.75 2804.84 7586.61 25299.4
227.794 2804.64 7582.3 25282.7
227.895 2804.47 7577.95 25268.7
227.995 2805.7 7576.2 25255
228.152 2806.44 7573.44 25242.6
228.196 2808.04 7570.67 25233.7
228.3 2811.4 7570.42 25229.3
228.397 2816.33 7572.93 25229.2
228.502 2822.42 7576.85 25229.7
228.6 2828.63 7581.62 25231.1
228.701 2834.8 7586.04 25235.2
228.852 2841.88 7592.5 25240.6
228.905 2849.52 7600.72 25246.2
229.011 2857.19 7610.25 25254.8
229.105 2862.47 7614.22 25255.7
229.204 2868.94 7618.07 25260.9
229.308 1670.2 6516.66 22473.8
229.413 302.304 1638.31 2916.23
229.511 447.14 261.309 1061.37
229.612 2250.73 7509.81 25925.2
229.716 2267.59 7569.73 25991.5
230.008 2284.32 7628.31 26165
230.059 361.116 1141.89 2583.14
230.256 2760.36 10203.8 33380.5
230.273 2561.86 10163.9 32859.8
230.361 2552.09 10111.9 32687.4
230.461 2422.58 10031.3 32278.3
230.565 364.578 983.206 2539.06
230.662 359.248 6.91871 416.909
230.962 359.264 6.90903 416.807
230.984 359.276 6.89807 416.697
231.008 359.281 6.88572 416.563
231.318 2173.85 9888.16 32940.4
231.337 2131.05 9724.08 32474.3
231.356 2080.2 9513.09 31977.8
231.378 365.556 1485.61 2790.51
231.471 359.116 6.77095 415.582
231.572 1826.26 8739.58 29196.2
231.668 1747.56 8459.11 28267.2
231.769 1678.12 8182.44 27499.5
231.929 1609.52 7895.88 26726.5
231.976 1542.03 7610.68 25953
232.073 1330.18 6986.59 23652.2
232.171 1242.2 6370.17 21802.7
232.325 1180.87 6064.14 20954
232.425 1109.58 5744.18 19397.6
232.482 1072.07 5573.26 18902.6
232.577 1037.39 5414.83 18202
232.676 1008.97 5280.41 17808.7
232.776 984.414 5163.72 17464.3
232.881 377.804 200.834 731.799
232.981 895.54 5027.78 16772.8
233.079 881.04 4888.43 16119.2
233.228 869.679 4823.05 15938.4
233.284 860.469 4770.34 15796.5
233.382 852.932 4727.28 15675.4
233.487 846.349 4588.9 15044.6
233.592 219.329 1566.28 2784.8
233.683 1230.58 4867.42 15727.8
233.89 1224.98 4856.49 15684.2
233.986 1220.82 4849.73 15655.1
234 1218.31 4848.63 15638.5
234.087 1217.54 4850.78 15635
234.189 1217.82 4855.55 15641
234.29 1217.92 4764.36 15129.9
234.391 1219.26 4770.88 15143.2
234.492 1220.86 4778.23 15159.4
234.592 1222.47 4786.35 15178.1
234.692 1224.74 4797.82 15200.7
234.842 1228.54 4816.3 15241.7
234.896 1235.17 4844.34 15297.3
234.999 1245.47 4885.24 15373
235.096 1190.75 4918.38 15114.4
235.205 1205.19 4981.28 15232.2
235.349 1221.55 5058.58 15381.8
235.401 1241.05 5142.8 15552.4
235.5 1260.83 5217.82 15723.3
235.805 814.655 4681.68 14461.6
235.82 825.547 4743.7 14621.5
235.834 836.085 4806.46 14779.1
235.908 845.77 4866.52 14925.7
236.005 853.714 4918.23 15048.8
236.111 859.779 4959.15 15144.2
236.362 863.561 4985.96 15210.9
236.38 860.331 4962.97 14890
236.413 862.322 4976.96 14926.2
236.518 347.832 643.371 1467.16
236.611 887.014 5372.96 16039.3
236.713 888.963 5385.67 16074.2
236.871 890.585 5395.66 16101.2
236.914 891.827 5403.32 16122.2
237.02 892.672 5408.35 16137.9
237.116 893.218 5411.56 16149.5
237.266 893.43 5412.37 16154.9
237.316 893.306 5410.56 16153.7
237.419 892.85 5406.49 16148.1
237.518 892.068 5400.14 16134.4
237.621 891.005 5392.01 16118.7
237.718 889.71 5382.23 16097.7
237.822 888.068 5370.3 16071.6
237.984 886.265 5357.37 16042.4
238.037 884.234 5343.05 16009
238.182 882.064 5327.9 15974
238.236 879.73 5311.56 15938.2
238.333 877.055 5291.21 15891.4
238.432 873.776 5267 15834.3
238.534 870.158 5240.73 15774.2
238.636 866.173 5212.31 15708.6
238.735 861.81 5181.66 15636.9
238.838 857.098 5148.6 15558.9
238.991 852.191 5114.37 15477.6
239.044 847.049 5078.18 15391.3
239.143 841.667 5041 15303.4
239.293 836.232 5003.54 15211.6
239.343 830.64 4962.91 15116.7
239.442 824.581 4917.62 15008.8
239.545 817.91 4868.6 14893.4
239.647 810.741 4816.17 14768.8
239.745 803.161 4760.84 14638.8
239.849 795.261 4704.12 14503.5
239.947 787.127 4645.98 14362.6
240.197 778.84 4586.47 14219.3
240.21 770.421 4524.86 14070.2
240.246 761.848 4461.53 13916.4
240.344 752.914 4392.46 13754.1
240.498 254.238 1089.71 1934.37
240.548 1265.98 4848.88 15517.6
240.651 226.926 3026.04 4221.09
240.912 3349.07 2285.88 3349.07
240.925 2242.81 8784.09 23113.4
241.101 257.394 1198.53 2053.21
241.195 2156.88 8700.08 23380
241.296 2111.55 8554.88 23086.7
241.497 2080.68 8461.62 22888.5
241.553 2063.15 8416.02 22778.4
241.604 2056.26 8403.31 22738.9
241.702 2058.18 8418.64 22758.4
241.8 2067.58 8461.42 22827.1
241.903 248.837 1272.52 2336.05
242.001 2151.48 9059.16 24361.2
242.107 243.93 1816.16 3058.08
242.208 2230.11 10188.1 26673.5
242.413 248.357 2071.3 4238.94
242.427 2927.64 10837.3 27657.2
242.511 2950.89 10909.3 27789.3
242.708 2969.17 10965.5 27893.9
242.723 2983.04 11005.2 27971.5
242.865 2993.09 11032.4 28027
242.912 2999.27 11047.9 28061.5
243.125 3002.07 11052.2 28076.4
243.14 3001.63 11045.3 28072.5
243.27 2999.01 11033.1 28057.7
243.319 2994.7 11015.9 28033.7
243.42 2988.48 10992.8 27999
243.521 2980.71 10965.7 27956.7
243.619 2973.08 10940.1 27916.1
243.717 2965.34 10913.1 27873.9
243.871 2957.71 10885.6 27831.6
243.919 2949.44 10856 27785.7
244.022 2941.84 10827.6 27743.1
244.124 2934.28 10799.8 27701.3
244.325 2926.98 10772.2 27660.9
244.34 2920.09 10745.1 27622.1
244.423 2912.93 10716.5 27581.7
244.526 2906.42 10690.1 27545.1
244.628 2900.94 10670.9 27518.3
244.727 2895.56 10650.3 27490.6
244.932 2890.41 10628.2 27462.9
244.946 2885.54 10605.4 27435.9
245.084 2881.3 10584.9 27413.4
245.134 2877.61 10564.5 27393.2
245.24 2874.16 10541.9 27372.3
245.332 2711.42 10456.7 26710.1
245.488 2710.95 10447.2 26709.1
245.594 2710.89 10440.8 26713
245.636 2711.72 10437.8 26723
245.734 2694.94 10228.5 25790.2
245.837 2695.92 10219.3 25797.2
246.337 2696.35 10206.3 25800.6
246.444 298.487 1856.25 3126.47
246.457 2777.13 11115.2 27325.4
246.47 2749.67 10880.1 27256.6
246.488 2740.57 10832.2 27201.9
246.506 2731.91 10787.1 27151.3
246.547 2723.74 10745.8 27105.4
246.649 2717.08 10717.8 27076
246.746 2710.23 10685.1 27043.8
246.907 2703.27 10646.8 27007.6
246.947 2695.55 10602.1 26965.3
247.047 2395.13 9927.68 25488.9
247.247 2387.4 9884.06 25446.4
247.261 2379.71 9841.16 25405.7
247.351 2371.98 9800.44 25367.4
247.452 2364.32 9763.48 25333.6
247.552 2356.17 9724.07 25296.8
247.651 2348.68 9696.93 25274.7
247.753 2340.87 9665.05 25249.8
247.91 282.978 657.558 1370.3
248.059 2623.64 9625.47 25942.1
248.075 1915.45 8438.37 23312.4
248.161 1904.74 8405.86 23281.4
248.259 1893.46 8372.55 23248.1
248.364 1881.59 8341.6 23215.9
248.463 1828.02 8327.88 22857
248.567 356.319 93.7535 653.09
248.721 298.519 1174.07 2361.88
248.903 2044.37 8818.48 24062.3
249.004 368.907 99.8032 655.824
249.155 2044.76 8759.21 24069.3
249.212 356.679 102.239 691.715
249.308 2057.78 8714.34 24209.3
249.46 2048.29 8679.53 24137.8
249.511 2037.47 8640.77 24057.9
249.611 2024.34 8595.63 23960.7
249.862 2008.87 8539.52 23845.9
249.878 1985.27 8456.02 23667
250.02 1881.44 8273.51 22836.4
250.034 1843.59 8095.83 22478.8
250.164 1802.4 7941.39 22156.9
250.268 1757.43 7771.55 21800.4
250.321 1708.56 7581.07 21401.7
250.418 1656.56 7371.47 20967.2
250.518 1554.59 6833.3 19450.9
250.619 1504.09 6630.1 19025.1
250.819 1452.77 6423.11 18583.2
250.834 1340.2 5546.65 16593.8
250.975 1293.47 5365.44 16190.6
251.03 1248.57 5177.61 15733.9
251.183 1208.01 5019.29 15370.8
251.278 1023.44 4806.43 14492.9
251.329 993.631 4663.75 14168.2
251.427 963.986 4509.04 13582.5
251.528 939.102 4388.11 13305.6
251.63 916.682 4279.06 13054
251.733 310.518 499.148 1008.21
251.834 307.254 1482.41 2952.18
252.032 1507.68 5230.78 16010.8
252.05 346.421 1731.84 2549.18
252.139 1837.49 6011.01 17944.2
252.247 1790.15 5897.32 17371.1
252.337 1762.89 5846.36 17229.5
252.438 1741.22 5805.99 17116
252.639 1724.68 5776.69 17028.6
252.659 321.495 1871.2 2431.44
252.795 1945.04 6383.6 18283.6
252.844 331.681 1658.46 2249.27
253.002 345.152 1535.68 2048.11
253.145 2326.95 7310.63 20324.1
253.162 2324.01 7308.46 20313.5
253.304 2323.39 7310.14 20314.8
253.346 2324.6 7314.99 20326.4
253.449 343.341 1508.11 1939.91
253.551 2498.03 8045.62 21997
253.65 2501.3 8053.66 22028.1
253.752 2504.77 8068.61 22075.4
253.853 2511.7 8112.9 22150.4
253.95 2526.46 8176.44 22276.9
254.052 2550.72 8248.59 22430.6
254.206 2579.92 8291.15 22237.9
254.306 2120.44 8070.13 21581.6
254.357 2141.71 8127.81 21697.1
254.455 2182.78 8210.74 21952.3
254.56 2180.21 8308.11 22128.2
254.658 1983.74 7791.41 20363.1
254.758 1962.67 7648 19732
254.959 1997.2 7766.9 19989.3
255.012 2022.21 7889.31 20204
255.061 2032.39 7971 20328.8
255.163 2034.2 8013.22 20390.4
255.265 2033.15 8032.07 20420.6
255.365 327.894 1190.07 2295.55
255.563 2320.96 9396.52 24166.3
255.578 2317.12 9380.08 24150.6
255.665 2311.28 9355.93 24114
255.769 2305.94 9333.16 24079.7
255.869 2302.72 9317.22 24056.7
255.976 2300.53 9305.14 24037.7
256.28 228.867 2057.19 3688.54
256.299 385.394 211.891 1083.68
256.322 269.89 718.744 2232.77
256.377 431.224 208.087 1342.57
256.481 6164.78 13121.1 35501.4
256.585 6161.73 13107.8 35501
256.685 6154.12 13090.5 35491.2
256.931 6142.84 13069.4 35472.4
257.087 6134.52 13049.5 35461.9
257.189 6129.81 13034.8 35458.5
257.441 6129.33 13029.8 35465.5
257.455 6132.33 13032.6 35481.3
257.501 6138.69 13040.1 35505.5
257.546 6146.98 13051.7 35535.4
257.644 6158.03 13067.4 35573
257.744 6170.2 13085.1 35612.2
257.848 6181.96 13101.5 35648.3
257.948 6194.25 13118.7 35686.1
258.099 6206.44 13141.3 35725.8
258.15 6218.6 13163.3 35764.7
258.297 6230.09 13179.9 35799.9
258.35 6241.25 13194.3 35832.4
258.454 6250.45 13205.1 35863
258.552 6257.76 13213.5 35887.2
258.656 6263.73 13219.9 35908.6
258.756 6268.2 13225 35926.6
258.858 6270.96 13227.5 35942.1
258.955 6273.09 13229.5 35954
259.054 6274.95 13232.6 35968
259.159 6276.91 13235.1 35979.4
259.458 6277.53 13235.7 35990.8
259.475 6278.1 13236.4 35998.8
259.517 6277.85 13236.2 36006.8
259.61 6277.34 13235.8 36013.1
259.67 6275.78 13234.3 36019.7
259.768 6274.17 13231.8 36024.5
259.926 6272.23 13228.2 36028.6
259.966 6269.48 13224.3 36028.3
260.073 6266.66 13222.4 36030.6
260.169 6263.49 13220.6 36034.2
260.267 6260.47 13217.6 36037.7
260.373 6257.74 13213.5 36040.9
260.469 6255.15 13209.7 36047.3
260.57 6251.91 13204.9 36051.5
260.672 310.972 13301.8 19727.7
260.774 8918.66 24347 54146.3
260.877 8937.34 24416 54195.5
261.026 8956.59 24487.3 54236.9
261.077 239.405 8036.82 9186.23
261.177 14228.2 26193.6 61813.4
261.281 14256.9 26232.1 61844.3
261.378 14283.2 26275.7 61869
261.479 267.279 3267.06 4626.62
261.584 262.99 7989.36 10323.2
261.681 20929.8 35865.4 84430.4
261.786 20651.2 34820.3 81764.8
261.937 20800.8 34751.4 81837
262.086 360.18 1013.16 2171.06
262.107 21397.8 34790.2 83401.1
262.188 21623.2 34861.3 83566.1
262.289 21832.1 34915.7 83822.3
262.389 22021.6 34391.3 84127
262.5 22293.8 34456.6 84473.7
262.652 21912.8 34386.3 83738.3
262.801 21992 34446.8 84313.6
262.827 21906.6 34481.5 84479.1
262.904 21709.9 34528.2 83984.4
263.061 21581.9 34572.2 83670.7
263.104 21617.1 34628.1 83648.2
263.207 21691.8 34674.8 84085
263.313 21639.1 34711.2 84169.6
263.412 21574 34736.4 84203.2
263.509 21503.5 34749.8 84213.4
263.609 21435.6 34760.6 84220.1
263.71 21362.6 34764.1 84212.8
263.814 21289.2 34773.7 84219.5
263.911 21213.3 34782.6 84221
264.019 21128.5 34791.2 84216.3
264.118 20953.9 34619 84128.6
264.216 20825.1 34630.6 84104.9
264.368 20684 34641.4 84091.8
264.421 20533.8 34645 84057.9
264.658 20412 34646.7 84047.4
264.759 20443.6 34639.1 84087.7
264.863 20609.9 34613.4 84133.1
264.961 19211.8 30779.7 76003.5
265.067 17284.9 28665.8 69565.4
265.215 272.78 9424.51 10324.5
265.27 21170.5 32307.5 78310.6
265.367 7412.76 28900.3 60048.5
265.52 297.463 3710.31 4937.83
265.571 7296.16 30806.9 63428.7
265.671 7130.79 30900.7 63046.6
265.773 6950.98 30894.6 62517.4
265.872 6483.9 24392.1 52708.6
265.972 6286.63 24171.1 51961.4
266.071 6076.16 23855.5 51082.2
266.173 5853.16 23392.3 50045.6
266.279 5615.89 22829.7 48859.2
266.374 5372 22136.6 47524.2
266.479 359.186 1284.14 2205.62
266.579 362.072 1543.54 2627.17
266.68 4757.12 15667.4 38848.3
266.84 257.551 1093.15 2154.44
266.936 2512.78 1676.3 2512.78
266.984 4673.35 13837.4 36394.7
267.081 4160.51 11954.9 32776.9
267.181 3913.62 11031.8 31593.4
267.285 3388.77 10198.2 28861.1
267.391 3231.96 9659.87 27971.7
267.486 3052.12 9072.27 26517.1
267.642 2944.47 8706.86 25932.8
267.691 2690.9 7992.2 24235.7
267.787 2558.65 7783.39 23492.1
267.89 2236.24 7575.86 22510.6
267.989 1711.36 5968.52 18271.1
268.092 1677.85 5889.5 18125.4
268.245 1599.46 5539.32 17072.5
268.293 1576.91 5484.63 16970
268.551 1556.89 5436.44 16882.4
268.566 1539.79 5394.36 16807.4
268.652 1524.72 5357.92 16744
268.844 1511.62 5326.4 16692.1
268.899 1500.41 5299.6 16646.3
268.999 287.276 1910.41 3652.93
269.103 1940.54 6390.8 19918.3
269.123 269.89 2850.39 5292.91
269.207 354.358 1483.27 2010.12
269.307 359.276 1509.91 2061.24
269.403 3982.41 11806.4 32642
269.504 3970.94 11773.9 32593.7
269.604 3958.82 11732 32283.2
269.706 3945.28 11679.8 32203.6
269.805 3929.17 11631.7 32125.8
269.91 3910.37 11588.6 32064.2
270.061 3886.68 11546.8 31955.5
270.157 3857.79 11466.7 31771.3
270.266 3827.57 11362.9 31579.9
270.312 3798.76 11270.8 31406.4
270.415 3774.23 11214.3 31279.4
270.512 3757.68 11164.8 31183.8
270.613 3749.31 11115.8 31116.1
270.713 3745.87 11071.2 31073.6
270.816 3746.42 11039.8 31060.1
270.919 3749.92 11021.6 31073.8
271.073 3755.68 11017.6 31109.8
271.119 3763.73 11024.4 31167.3
271.222 3773.23 11040.2 31240.5
271.376 3785.6 11056 31324.4
271.422 3800.9 11064.5 31416.3
271.52 3815.43 11067.8 31505.9
271.628 3828.84 11067.6 31593.2
271.723 3838.63 11068.1 31667.2
271.826 3838.11 11075.4 31720.7
271.926 3834.58 11081.1 31770.8
272.08 3827.66 11085.2 31812.5
272.134 3817.6 11086.4 31847.4
272.23 3806.08 11088.1 31881.2
272.329 3446.89 9873.9 29022.3
272.433 3428.46 9853.93 28989.9
272.53 3406.62 9832.24 28949
272.63 3382.55 9810.73 28905.1
272.781 3356.92 9790.17 28857.7
272.836 3330.4 9773.44 28809.5
272.942 3306.91 9746.4 28770.9
273.037 3279.24 9680.2 28700.6
273.14 3249.08 9611.85 28602.2
273.238 3217.46 9547.37 28492.9
273.402 3183.78 9475.11 28366.4
273.597 3143.83 9386.8 28207.1
273.612 3096.19 9281.65 28006.1
273.693 3042.62 9164.13 27771.4
273.842 2983.78 9035.9 27504.6
273.858 2920.55 8897.73 27210.2
273.949 2854.19 8752.81 26892
274.047 2783.76 8597.58 26546.7
274.206 2711.21 8437.48 26181.7
274.351 330.88 2287.96 3517.81
274.406 2928.66 8957.81 27241.8
274.501 346.392 1762.95 2759.92
274.559 360.492 1821.95 2883.88
274.659 305.706 2588.26 3965.22
274.808 3597.72 11041.4 33996.3
274.856 3419.96 10639 33054.2
274.958 239.575 12925.8 16902.1
275.057 3769.99 12628 36559.1
275.161 3538.2 11963.8 35170.6
275.272 359.821 1779.74 2735.44
275.362 3622.4 13822.6 38998.9
275.599 233.184 13328.9 16165.2
275.701 3252.78 15167.6 40154.5
275.808 3143.28 14789.4 39239.4
275.903 2899.91 12571.7 34413.1
276.009 251.657 1229.27 1732.93
276.113 389.775 172.998 728.794
276.263 3187.91 17107.2 42822.5
276.324 2669.05 2141.65 2669.05
276.412 4379.63 17360.5 45342
276.517 260.841 11502.9 12825.7
276.671 4900 21100.5 49490.2
276.818 236.077 9963.59 18905.1
276.838 5130.69 29059 61580.7
276.92 357.159 1891.38 1838.21
277.019 6320.19 29879 65671.8
277.122 6346.51 29915 66402
277.222 6373.9 29949.8 67026.8
277.378 6402.45 29980.7 67546.2
277.478 6432.58 30009.7 67980.7
277.578 6464.62 30038.8 68348.5
277.632 6495.54 30051.2 68645.6
277.73 6527.6 30062 68900.5
277.829 6561.4 30080.5 69136.5
278.081 6592.04 30094.1 69332.4
278.103 6626.89 30120.5 69527.7
278.137 6661.26 30133 69692.9
278.239 6693.33 30141.7 69836.2
278.339 6723.98 30155.3 69970.2
278.44 6750.74 30157.2 70074.4
278.533 6776.74 30164.8 70176.7
278.635 6799.97 30178.4 70271.2
278.795 6822.87 30196 70362.3
278.845 6847.49 30222.8 70464.8
278.937 6871.3 30253.1 70565.4
279.145 6894.91 30295.1 70674.2
279.166 6910.96 30376.2 70803.6
279.244 6915.88 30510.1 70964.6
279.34 6915.17 30690.9 71166.4
279.445 6912.23 30904.2 71402.5
279.542 6903.48 31130.7 71642.6
279.646 6902.08 31352.4 71892.6
279.746 6889.1 31475.8 71577.7
279.847 6912.37 31582.5 71734
280.045 6927.75 31727.4 71913.5
280.149 6933.29 31919.7 72110.1
280.169 6931.71 32141.7 72302.5
280.252 6926.98 32392.7 72497.2
280.408 6922.82 32646.9 72671.7
280.504 6876.75 32660.9 72786.2
280.55 6873.9 32887.1 72894.2
280.812 6874.44 33080.9 72950.6
280.833 6876.84 33268.4 72992
280.861 6880.9 33488.5 73051.6
281.059 6887.1 33701.9 73094.4
281.08 6035.68 33645.5 71632.5
281.547 348.172 1724.72 3130.61
281.565 6686.64 33162.8 69354.8
281.594 455.607 228.156 1071.34
281.616 261.84 637.219 1200.28
281.643 6971.66 34471.2 70670.1
281.705 361.188 1664.48 3324.67
281.852 349.677 4.75098 414.237
281.902 349.714 4.75206 414.286
282.058 7367.01 28701.1 64348.2
282.099 579.099 223.965 1107.27
282.199 233.008 2140.59 2994.95
282.296 7489.43 17939.3 49439.6
282.455 7504.68 18039.3 49464.9
282.655 323.191 1037.11 2072.78
282.677 7597.47 18552.2 50911.5
282.804 270.592 1329.11 2252.94
282.825 5752.23 15179.3 43615.5
282.908 4201.55 12608.4 38858.8
283.004 4203.41 12630.8 38890.8
283.153 4204.11 12655 38924
283.204 4202.36 12678.7 38949.7
283.304 4199.17 12703.2 38968.6
283.406 4194.49 12728.4 38986.5
283.517 351.305 71.7878 605.147
283.609 353.103 79.0859 596.727
283.707 4044.31 12979.5 38516.9
283.967 351.732 688.433 1608.43
283.994 232.882 3350.08 4227.39
284.022 5348.24 13855.7 41774.4
284.258 5123.79 12983.8 39279.2
284.365 4883.27 12089.9 36971.3
284.467 270.326 1362 2460.59
284.623 276.475 1686.41 2898.24
284.668 270.122 1954.1 3250.47
284.768 6956.3 13533.8 43680.7
284.968 6905.35 13432.7 43446
284.986 6810.04 13267 42560.4
285.069 6679.88 13084.2 42109.2
285.173 242.385 4490.61 8843.77
285.318 8777.49 20476.6 54955.4
285.372 8462.52 19913.4 53851.5
285.473 8095.95 19086.3 52575.5
285.576 7752.01 18349.1 51215.8
285.675 7352.76 17433 49660.1
285.775 6977.56 16566.6 48069.5
285.93 243.742 12251.4 11784.5
286.026 6624.43 19018.1 51739.9
286.082 257.825 8466.17 9742.42
286.236 6019.66 19314.9 52540.9
286.282 5664.93 18009.3 50226.9
286.386 5109.28 14219.3 42880.5
286.532 4808.94 13442.3 41244.8
286.637 4535.73 12777.4 39770
286.686 4000.82 10460.2 34698.7
286.784 3786.57 10075.3 33664.8
286.889 3599.69 9750.55 32749.6
287.048 3442.41 9481.55 31966.1
287.09 2860.87 8013.58 27669.6
287.192 287.415 4836.59 7221.87
287.291 2804.09 8627.67 28516.4
287.401 334.457 1730.88 2459.93
287.496 349.416 1633.06 2308.06
287.601 3865.59 9758.61 33754.8
287.698 3801.47 9665.79 33462.5
287.8 205.858 2291.26 3618.6
287.895 4270.09 9659.02 34887.4
288.003 4228.52 9609.89 34716.2
288.099 4195.81 9571.6 34581.9
288.205 341.476 1374.6 1781
288.303 2431.78 207.533 3477.2
288.403 367.849 266.314 931.335
288.507 367.699 266.226 931.245
288.602 367.608 266.218 931.311
288.711 209.895 2021.22 3654.65
288.805 375.4 297.197 1078.41
288.909 375.603 297.406 1078.78
289.011 376.057 297.836 1079.46
289.107 376.625 298.497 1080.73
289.212 377.212 299.402 1082.48
289.31 369.108 270.441 938.025
289.408 369.251 272.256 940.35
289.509 368.845 274.029 942.251
289.613 300.796 3416.13 4596.91
289.716 374.908 310.025 1094.23
289.866 372.483 313.488 1096.28
289.965 360.203 289.582 919.708
290.07 5789.47 11801.3 40908.1
290.122 5875.75 11700.3 40407.8
290.22 310.282 2137.41 3166.57
290.374 6219.17 11286.9 39626.5
290.418 6423.59 11501.6 40166.3
290.518 3455.39 9617.65 31527.2
290.618 3295.95 9261.88 30132.8
290.768 3314.95 9306.29 30276.7
290.823 2866.12 9187.31 28960.5
290.919 2875.35 9197.37 29029.9
291.075 2873.86 9204.64 29039.9
291.127 2873.62 9212.81 29053.1
291.222 2875.32 9221.51 29068.5
291.328 223.317 2348.62 3707.98
291.429 352.32 29.4798 495.339
291.527 3421.84 11397.5 34810.2
291.633 3426.16 11405 34827.7
291.738 3429.58 11409 34841.4
291.835 456.146 234.064 1284.75
292.154 387.813 192.038 1171.29
292.2 269.801 818.82 2880.65
292.295 4110.15 13070.9 42131
292.399 4113.09 13074.7 42157.1
292.503 4116.55 13080.3 42186.5
292.598 4119.74 13083.8 42214.9
292.702 4122.55 13087.6 42240.5
292.856 4104.6 13062.1 41650
292.908 4106.18 13064.3 41670.4
293.01 4106.79 13065.3 41686.5
293.106 4106.93 13066.2 41700.7
293.204 4105.73 13064.6 41706.8
293.308 4106.14 13070.2 41727.4
293.411 4107.57 13074.3 41743.6
293.56 4109.05 13076.8 41759.4
293.661 4110.48 13078.4 41773.2
293.763 4111.22 13079.3 41783.6
293.859 4111.48 13079.5 41792.5
293.967 4111.03 13079.2 41797.7
294.019 4110.04 13078.8 41802.1
294.116 4108.59 13077.7 41803.8
294.214 4106.82 13076.8 41806.1
294.371 4105.22 13075.8 41807.1
294.419 4102.96 13073.8 41805.9
294.568 4100 13070.1 41799.2
294.621 4096.87 13066.4 41791.5
294.722 4093.69 13063 41783.9
294.823 4090.16 13059.1 41776.3
295.076 4085.9 13053.8 41764
295.097 4081.5 13048.2 41750.8
295.133 4076.29 13041.3 41735.3
295.226 4067.9 12915.2 41649.6
295.431 4061.33 12908.3 41631
295.45 3893.48 12608.8 39661.8
295.525 3885.47 12601.3 39633.2
295.629 3876.71 12592.7 39601.2
295.73 3867.34 12583.6 39567
295.827 3857.03 12573.3 39529.3
295.936 3846.35 12563.2 39490.1
296.033 3835.4 12553.6 39450.8
296.138 3823.4 12542.7 39409.5
296.235 3761.71 12526.8 38896.4
296.335 3748.35 12518 38854.3
296.435 3733.97 12509.4 38807.8
296.536 3718.81 12501.4 38759.4
296.638 3702.96 12493.3 38708.3
296.737 3686.42 12484.6 38654.1
296.84 3668.99 12474.9 38598.4
296.938 3651.22 12466.1 38540.1
297.042 3646.47 12490.3 38478.1
297.139 3641.93 12486.5 38474.8
297.393 3636.02 12478.3 38490.5
297.411 3630.67 12472.2 38479
297.446 3626.29 12469.9 38464.8
297.546 3621.95 12466.7 38450
297.649 3617.32 12462.8 38433.1
297.75 3612.47 12458.6 38415.3
297.848 3607.21 12454.6 38397
298 3601.83 12451.6 38379.7
298.052 3596.5 12449.4 38364.1
298.202 3590.71 12446.9 38346.5
298.258 3583.7 12445.2 38326.9
298.412 3575.48 12443.5 38305
298.454 3566.83 12443.1 38283.9
