Time X Y Z Roll Pitch Yaw
282.585 -0.0941085 -22.7944 nan 0.00421192 0.00413226 -1.52348
282.589 -0.0931244 -22.7942 nan 0.00430153 0.0041391 -1.52349
282.592 -0.09214 -22.7941 nan 0.00441519 0.00414882 -1.52349
282.597 -0.0911555 -22.794 nan 0.00455493 0.00416003 -1.5235
282.601 -0.0901707 -22.7939 nan 0.00471962 0.0041713 -1.52351
282.605 -0.0891857 -22.7938 nan 0.00490657 0.004182 -1.52351
282.609 -0.0882005 -22.7937 nan 0.00511384 0.00419136 -1.52352
282.613 -0.0872151 -22.7935 nan 0.00532328 0.00423911 -1.52352
282.617 -0.0862295 -22.7934 nan 0.0055442 0.00428323 -1.52353
282.621 -0.0852435 -22.7933 nan 0.00579482 0.00423792 -1.52354
282.627 -0.0842571 -22.7932 nan 0.0060514 0.00418409 -1.52354
282.631 -0.0832705 -22.7931 nan 0.00630418 0.00416602 -1.52355
282.635 -0.0822835 -22.793 nan 0.0065589 0.00414382 -1.52355
282.656 -0.0815075 -22.7936 nan 0.0067991 0.00411863 -1.52353
282.657 -0.0805209 -22.7935 nan 0.00705094 0.00409998 -1.52353
282.658 -0.0795339 -22.7934 nan 0.00731193 0.00412806 -1.52354
282.658 -0.0785465 -22.7933 nan 0.00756971 0.0041627 -1.52354
282.658 -0.0775586 -22.7931 nan 0.0078115 0.00412456 -1.52355
282.658 -0.0765701 -22.793 nan 0.00804966 0.00408891 -1.52356
282.662 -0.0755811 -22.7929 nan 0.00828569 0.00409149 -1.52356
282.667 -0.074596 -22.7928 nan 0.00851884 0.00409446 -1.52357
282.67 -0.0737867 -22.7934 nan 0.00872136 0.00413916 -1.52354
282.678 -0.0727969 -22.7933 nan 0.00893631 0.00418569 -1.52355
282.679 -0.0718063 -22.7932 nan 0.00916925 0.00414834 -1.52356
282.682 -0.0708147 -22.7931 nan 0.00940067 0.00410643 -1.52357
282.686 -0.0698224 -22.7929 nan 0.00962489 0.00410083 -1.52357
282.689 -0.0688293 -22.7928 nan 0.00984583 0.00409079 -1.52358
282.694 -0.0678354 -22.7927 nan 0.0100769 0.00412328 -1.52359
282.698 -0.0668406 -22.7926 nan 0.0103012 0.00415942 -1.5236
282.701 -0.0658448 -22.7925 nan 0.0104924 0.00411663 -1.5236
282.705 -0.0648482 -22.7923 nan 0.0106775 0.00407586 -1.52361
282.71 -0.0638506 -22.7922 nan 0.0108679 0.0040757 -1.52362
282.713 -0.062852 -22.7921 nan 0.0110534 0.00407638 -1.52363
282.718 -0.0618524 -22.792 nan 0.0112341 0.00407964 -1.52364
282.721 -0.0608517 -22.7919 nan 0.0114106 0.00408566 -1.52364
282.727 -0.0598499 -22.7917 nan 0.0115827 0.00409326 -1.52365
282.732 -0.0588471 -22.7916 nan 0.0117484 0.00410102 -1.52366
282.734 -0.0578431 -22.7915 nan 0.0119066 0.0041075 -1.52367
282.739 -0.0568379 -22.7914 nan 0.0120573 0.00410994 -1.52368
282.743 -0.0558316 -22.7912 nan 0.0122008 0.00410738 -1.52369
282.746 -0.054824 -22.7911 nan 0.0123374 0.00410127 -1.5237
282.75 -0.0538152 -22.791 nan 0.0124677 0.00409285 -1.5237
282.753 -0.0528051 -22.7909 nan 0.0125913 0.00408318 -1.52371
282.758 -0.0517938 -22.7907 nan 0.0127086 0.00407382 -1.52372
282.762 -0.0507812 -22.7906 nan 0.0128192 0.00406567 -1.52373
282.766 -0.0497672 -22.7905 nan 0.0129218 0.00405899 -1.52374
282.769 -0.048752 -22.7903 nan 0.0130169 0.00405465 -1.52375
282.775 -0.0477355 -22.7902 nan 0.0130909 0.00409294 -1.52376
282.779 -0.0467177 -22.7901 nan 0.0131596 0.00413378 -1.52377
282.784 -0.0456985 -22.79 nan 0.0132381 0.00413532 -1.52378
282.806 -0.0445909 -22.7905 nan 0.0133045 0.00412164 -1.52374
282.806 -0.0435686 -22.7904 nan 0.0133747 0.00407248 -1.52375
282.806 -0.0425449 -22.7903 nan 0.0134412 0.00401735 -1.52376
282.806 -0.0415197 -22.7901 nan 0.0135022 0.00400226 -1.52377
282.806 -0.0404932 -22.79 nan 0.0135573 0.0039891 -1.52378
282.807 -0.0394653 -22.7899 nan 0.0136057 0.00398246 -1.52379
282.81 -0.0384359 -22.7898 nan 0.0136477 0.00398372 -1.5238
282.814 -0.0373966 -22.7896 nan 0.0136914 0.0040307 -1.52381
282.819 -0.0365338 -22.7906 nan 0.0137126 0.00408118 -1.52378
282.826 -0.0355006 -22.7904 nan 0.0137339 0.00409509 -1.52379
282.829 -0.0344659 -22.7903 nan 0.0137499 0.00410666 -1.5238
282.833 -0.0334298 -22.7902 nan 0.0137613 0.00411181 -1.52381
282.835 -0.0323921 -22.7901 nan 0.0137683 0.00411078 -1.52382
282.839 -0.0313528 -22.7899 nan 0.0137846 0.00406363 -1.52383
282.844 -0.030312 -22.7898 nan 0.0137989 0.00401219 -1.52384
282.847 -0.0292697 -22.7897 nan 0.0137992 0.0040007 -1.52385
282.85 -0.0282261 -22.7896 nan 0.0137982 0.00399241 -1.52386
282.854 -0.0271809 -22.7894 nan 0.0137951 0.00398973 -1.52387
282.859 -0.0261343 -22.7893 nan 0.0137895 0.00399352 -1.52388
282.862 -0.0250862 -22.7892 nan 0.0137818 0.00400328 -1.52389
282.866 -0.0240366 -22.789 nan 0.0137708 0.00401681 -1.5239
282.871 -0.0229855 -22.7889 nan 0.0137625 0.00407174 -1.52391
282.875 -0.0219329 -22.7888 nan 0.0137506 0.00412637 -1.52392
282.882 -0.0208789 -22.7886 nan 0.013738 0.00410055 -1.52393
282.883 -0.0198233 -22.7885 nan 0.0137218 0.0040692 -1.52394
282.888 -0.0187663 -22.7884 nan 0.0136939 0.00406898 -1.52395
282.891 -0.0177078 -22.7882 nan 0.0136662 0.00406306 -1.52396
282.895 -0.016648 -22.7881 nan 0.0136301 0.0040972 -1.52397
282.899 -0.0155822 -22.788 nan 0.0135977 0.00413293 -1.52398
282.903 -0.0145955 -22.7889 nan 0.0135641 0.00408145 -1.52394
282.908 -0.0135316 -22.7888 nan 0.0135526 0.00403435 -1.52396
282.911 -0.0124663 -22.7887 nan 0.0135559 0.0040271 -1.52397
282.916 -0.0113994 -22.7885 nan 0.0135682 0.00401787 -1.52398
