Time X Y Z Roll Pitch Yaw
18.8185 0.00185078 0.188613 -1.30812 2.55939e-06 -4.6145e-05 1.5708
18.8267 0.00184194 0.194582 -1.30814 4.86086e-06 -4.47512e-05 1.5708
18.8397 0.00184063 0.194983 -1.30816 7.48747e-06 -7.23651e-05 1.5708
18.8472 0.00183919 0.195393 -1.30818 8.78618e-06 -0.000106159 1.5708
18.8587 0.00183616 0.196229 -1.30821 1.43076e-05 -4.25759e-05 1.5708
18.8668 0.00183457 0.196659 -1.30823 1.69038e-05 -5.20417e-05 1.5708
18.8792 0.00183294 0.197097 -1.30824 1.89074e-05 -7.75408e-05 1.5708
18.8869 0.00183126 0.197541 -1.30826 2.08681e-05 -0.000104458 1.57079
18.8987 0.00182848 0.198125 -1.3083 2.71183e-05 -0.000141252 1.57079
18.9067 0.00182692 0.198598 -1.30832 3.00736e-05 -0.000145988 1.57079
18.9188 0.00182538 0.199078 -1.30834 3.18819e-05 -0.0001468 1.57079
18.9274 0.00182391 0.199563 -1.30836 3.16801e-05 -0.000141364 1.57079
18.9408 0.00182124 0.20037 -1.3084 2.97456e-05 -0.000129282 1.57079
18.9476 0.00181868 0.201223 -1.30841 2.76995e-05 -0.000125141 1.57079
18.9592 0.00181765 0.201407 -1.30843 2.42461e-05 -0.000124457 1.57079
18.9681 0.00181665 0.201605 -1.30845 2.05724e-05 -0.000126622 1.57079
18.9802 0.00181413 0.202247 -1.30849 9.39705e-06 -0.000131872 1.57079
18.9876 0.00181302 0.202469 -1.3085 3.06781e-06 -0.000129113 1.57079
18.9994 0.00181186 0.202703 -1.30852 -6.90727e-06 -0.000123728 1.57079
19.0078 0.00181074 0.20295 -1.30853 -1.79676e-05 -0.000121314 1.57079
19.0194 0.00180855 0.203482 -1.30856 -3.41291e-05 -0.000136136 1.57079
19.0294 0.00178414 0.214192 -1.30857 -3.99855e-05 -0.000145395 1.57079
19.0404 0.00178272 0.214491 -1.30859 -4.28698e-05 -0.000147894 1.57079
19.0472 0.00178126 0.214802 -1.3086 -4.62798e-05 -0.000143501 1.57079
19.0597 0.00177911 0.215096 -1.30864 -5.19408e-05 0.000180941 1.57079
19.0678 0.00177752 0.215449 -1.30866 -5.56991e-05 6.70316e-05 1.5708
19.0806 0.00177602 0.215817 -1.30868 -5.99875e-05 -0.000106844 1.5708
19.088 0.00177457 0.216195 -1.3087 -6.18142e-05 -0.000209329 1.5708
19.1003 0.00177177 0.216984 -1.30875 -5.38348e-05 -0.000219075 1.5708
19.108 0.00177047 0.217395 -1.30878 -4.6661e-05 -0.00016338 1.5708
19.1203 0.00176919 0.217817 -1.30881 -3.8001e-05 -0.000103977 1.5708
19.1294 0.00176783 0.21825 -1.30883 -2.8173e-05 -5.58021e-05 1.5708
19.1417 0.00176759 0.21852 -1.30886 -1.83405e-05 -2.5175e-05 1.5708
19.1491 0.00176651 0.218966 -1.30889 -8.883e-06 2.62481e-06 1.5708
19.1605 0.00176339 0.220267 -1.30895 6.12388e-06 4.19412e-05 1.57079
19.1687 0.00176219 0.220749 -1.30898 1.43149e-05 -1.47168e-05 1.57079
19.182 0.00175963 0.221746 -1.30904 2.91401e-05 -3.33295e-05 1.57079
