Time LX LY LZ
229.586 875.501 11327.6 21395.8
229.639 872.006 11259.2 21315.5
229.74 868.26 11184.8 21228.2
229.838 864.162 11102.2 21131
229.938 860.01 11017.9 21031.1
230.092 855.685 10929.3 20925.9
230.188 851.016 10832 20809.8
230.297 845.975 10726.5 20682.5
230.342 840.456 10610.7 20541.2
230.443 834.663 10488.2 20390.3
230.642 828.579 10358.6 20230.1
230.654 822.293 10223.6 20061.7
230.901 815.839 10085.8 19888.7
230.917 781.535 9906.24 19191
230.952 775.384 9764.91 19013.3
231.05 765.131 9610.43 18628.5
231.149 757.953 9445.21 18417.3
231.253 750.286 9268.9 18189.8
231.35 742.046 9080.3 17944.8
231.453 733.588 8887.23 17692.4
231.609 724.855 8687.22 17428.7
231.658 290.298 1700.75 2669.68
231.755 1009.76 9033.9 18437.2
231.858 994.01 8811.59 18134.8
231.959 977.996 8595.22 17833.8
232.062 961.541 8367.12 17520.4
232.16 944.069 8129.34 17191.2
232.261 925.914 7883.83 16848.5
232.419 907.131 7638.04 16499.1
232.521 887.923 7386.52 16139.6
232.611 868.554 7138.16 15777.7
232.667 849.257 6895.39 15416.8
232.767 830.327 6662.25 15065.6
232.872 811.914 6438.31 14725.2
233.019 782.416 5156.98 12308.3
233.069 764.57 4969.19 12027.3
233.171 746.217 4779.76 11738.3
233.273 727.735 4591.96 11446.6
233.471 709.391 4407.98 11155.9
233.484 691.105 4227.66 10867
233.577 261.224 2354.9 4282.56
233.672 935.618 4823.55 12328.7
233.776 897.386 4604.07 11958.1
233.879 861.226 4397.7 11603.9
233.978 811.535 4179.16 10709.6
234.077 780.405 3990.62 10388
234.231 750.503 3809.93 10074.2
234.279 721.955 3635.93 9765.33
234.386 695.079 3470.36 9468.02
234.481 669.536 3311.92 9177.67
234.633 645.494 3159.86 8898.17
234.685 622.724 3016.53 8627.88
234.784 355.233 203.1 762.773
234.884 619.035 2837.34 8437.28
234.989 598.606 2714.99 8189.97
235.089 579.201 2596.2 7954.23
235.195 338.702 1858.89 2653.15
235.29 1024.29 4148.69 11508.8
235.391 287.521 2026.46 2730.49
235.494 990.436 4141.82 11645.9
235.593 897.452 3539.36 10204.5
235.747 839.519 3332.52 9488.63
235.8 754.859 2844.12 8295.6
235.898 715.872 2711.47 8004.86
236.006 328.19 1576.62 2207.11
236.199 765.561 3427.33 9917.82
236.217 192.104 3498.28 5169.45
236.299 1091.28 4003.73 11389.4
236.404 969.564 3560.27 10043.1
236.5 904.448 3358.12 9573.18
236.602 846.754 3183.86 9187.66
236.763 794.083 3019.85 8819.35
236.811 746.223 2868.67 8470.63
236.959 231.212 1036.74 2153.24
237.015 191.543 2822.52 4391.46
237.107 790.844 3030.35 9278.38
237.211 233.237 529.187 1106.03
237.367 261.293 1939.19 2506.02
237.418 687.184 2654.25 8574.26
237.515 345.122 222.641 749.11
238.056 265.386 1831.2 2323.19
238.07 824.78 3222.85 9486.38
238.086 802.523 3178.66 9289.38
238.102 790.223 3158.19 9213.03
238.167 233.191 650.624 1089.9
238.261 848.235 3284.24 9614.68
238.361 850.689 3303.01 9552.07
238.465 243.094 969.5 1402.06
238.617 200.024 3353.04 4694.66
238.67 1079.05 5045.12 11957.9
238.77 187.694 3128 6256.31
239.119 1457.47 6894.13 15948.5
239.137 1470.04 6919.33 16213.7
239.154 1475.73 6915.62 16376
239.177 1477.87 6898.6 16461.3
239.271 1476.42 6866.58 16480.3
239.37 1473.38 6831.09 16469.1
239.677 1467.69 6785.64 16425.1
239.701 1461.59 6740.26 16372.7
239.725 1454.22 6690.57 16307.9
239.859 1445.15 6634.54 16228.7
239.906 1435.29 6578.21 16143.6
240.059 1424.89 6521.42 16054.5
240.161 1414.34 6465.54 15963.7
240.21 1403.96 6410.76 15873.7
240.311 1393.54 6358.28 15785
240.414 1383.54 6307.79 15700.5
240.51 1373.74 6258.2 15615.5
240.61 1364.5 6212.56 15535.7
240.712 1356.17 6171.5 15463.4
240.869 1347.7 6130.49 15389.8
240.912 1340.27 6094.82 15324.4
241.016 1333.39 6061.55 15262.6
241.115 1326.83 6031.53 15204.1
241.269 1321.26 6005.92 15154
241.318 1316 5981.7 15105.1
241.471 1305.31 5864.46 15041
241.517 1300.8 5842.36 14995.6
241.619 1297.16 5825.51 14958.2
241.821 1293.94 5811.36 14924.7
241.868 1291.5 5799.67 14895
241.971 1289.23 5789.29 14866.9
242.026 1287.26 5780.16 14840.7
242.123 1285.76 5774.2 14819.6
242.324 1284.52 5768.2 14798.9
242.339 1283.38 5763.27 14778.1
242.48 1282.98 5755.96 14758.1
242.528 1010.58 4302.02 11980.3
242.636 1011.98 4306.11 11981.8
242.732 1013.44 4310.81 11984.2
242.831 1011.02 4253.35 11972.7
242.934 1013.01 4258.84 11977.1
243.034 1015.21 4265.4 11983
243.134 1017.83 4275.28 11993.8
243.233 1020.61 4287.31 12007.1
243.336 1023.11 4298.29 12017.8
243.536 1026.04 4306.92 12027.1
243.587 1028.9 4315.69 12036.5
243.64 1031.98 4325.99 12047.8
243.797 220.443 547.954 1145.72
243.838 1031.41 4514.86 12434.8
243.993 1034.66 4530.36 12453.4
244.04 1015.19 4543.52 12259.1
244.147 370.687 235.174 917.17
244.251 1110.31 4631.08 12725.3
244.399 1109.94 4619.98 12696.9
244.591 1110.84 4616.64 12706.8
244.691 1111.1 4614.78 12710.4
244.793 1111.08 4612.62 12710
244.897 1110.87 4609.72 12708.4
244.998 1110.1 4603.63 12701.6
245.099 1108.85 4593.92 12689.9
245.249 1106.69 4579.51 12670.1
245.403 1103.65 4560.25 12642.5
245.415 1099.37 4534.64 12604.4
245.704 1093.34 4482.87 12532.6
245.718 1083.14 4422.53 12445.2
245.731 1069.45 4349.99 12330.3
245.861 1052.82 4266.29 12192.9
245.908 1033.29 4170.73 12028.6
246.058 1010.72 4063.69 11839
246.112 963.96 3911.63 11278.3
246.264 907.115 3795.26 10787
246.311 882.769 3690.2 10576.7
246.41 858.898 3587.98 10366.7
246.509 821.961 3182.48 9309.31
246.611 800.056 3093.63 9128.19
246.712 778.807 3007.91 8949.15
246.811 283.725 475.747 980.628
247.013 810.622 3018.16 9076.44
247.068 789.62 2938.3 8901.46
247.113 770.106 2863.45 8735.44
247.218 752.209 2794.14 8580.29
247.318 213.515 1767.91 2951.61
247.623 854.781 3222.88 9665.34
247.679 834.943 3146.17 9451.56
247.691 817.697 3090.22 9316.78
247.768 802.685 3041.33 9199.22
248.074 713.007 2936.74 8712.36
248.091 703.371 2900.75 8627.27
248.105 694.998 2869.5 8552.11
248.138 687.833 2842.96 8489.33
248.226 681.513 2820.22 8433.82
248.376 676.118 2800.68 8387.53
248.431 671.462 2784.46 8348.26
248.535 667.542 2770.96 8317.41
248.63 664.125 2759.14 8292.13
248.736 661.154 2749.25 8271.26
248.889 658.424 2740.39 8251.78
248.935 655.983 2732.35 8234.28
249.234 653.823 2725.75 8220.31
249.246 651.861 2719.91 8207.9
249.261 1345.15 187.63 2028.82
249.389 777.126 3592.44 9538.84
249.439 776.105 3600.41 9543.54
249.589 775.72 3624.28 9559.86
249.695 724.802 3687.45 9318.57
249.746 730.743 3786.68 9423.3
249.844 739.043 3877.83 9504.59
249.942 753.091 3999.37 9665.95
250.143 771.296 4123.5 9849.86
250.248 652.345 3079.64 8480.17
250.261 668.456 3165.24 8658.91
250.347 686.393 3240.41 8836.1
250.447 266.848 424.21 967.975
250.548 961.469 3452.94 9730.24
250.651 954.847 3508.17 9628.39
250.801 979.887 3568.27 9777.03
250.901 1001.15 3627.8 9914.69
250.958 1018.59 3681.49 10034.1
251.1 1032.57 3725.64 10128.1
251.155 1042.96 3760.54 10201.2
251.254 1050.75 3788.92 10259.1
251.355 1056.4 3805.7 10294.3
251.514 1060.22 3822.33 10329
251.56 304.114 44.2877 519.254
251.656 1072.24 3845.76 10539.4
251.758 1072.32 3854.66 10551.1
251.861 1071.87 3858.38 10554.9
251.961 1071.05 3858.43 10553.3
252.061 1069.62 3855.18 10546.1
252.212 1067.77 3849.84 10536.7
252.264 1065.3 3841.52 10521.5
252.363 1062.18 3829.92 10501.8
252.465 1058.46 3816.22 10478.1
252.568 1054.21 3800.9 10452.7
252.668 1048.14 3779.38 10413.1
252.767 1040.22 3751.87 10362
252.871 1030.51 3719 10299.6
252.969 1019.09 3680.64 10225.2
253.075 228.441 3954.59 4563.69
253.174 1252.26 5953.86 13314.6
253.273 1225.74 5805.05 13135.8
253.376 1197.09 5648.69 12941.9
253.475 1167.85 5491.98 12742.4
253.584 1137.45 5322.43 12531
253.724 1104.73 5121.77 12280.5
253.777 1068.67 4917.23 12008.8
253.879 1030.68 4718.42 11724.3
253.98 992.176 4513.71 11426.1
254.08 954.189 4315.08 11124
254.183 916.443 4131.66 10820.1
254.331 880.447 3961.9 10526.3
254.438 220.953 4262.3 6714.94
254.49 734.366 3859.54 10447.4
254.586 688.439 3358.32 9238.49
254.738 662.214 3177.77 8916.51
254.794 636.604 3010.33 8587.05
254.892 585.675 2761.17 7917.73
254.99 564.427 2613.71 7619.15
255.143 544.498 2474.7 7328.94
255.192 526.038 2350.37 7058.56
255.349 508.769 2156.29 6433.79
255.456 493.48 2062.48 6217.73
255.501 465.208 1923.8 5785.02
255.596 453.492 1850.17 5618.1
255.695 442.726 1771.09 5449.3
255.851 383.118 1637.88 5001.83
256.054 376.081 1568.87 4849.36
256.067 324.455 2220.56 2857.64
256.107 323.743 2148.8 2728.85
256.206 646.306 2480.26 6280.32
256.305 324.344 2151.5 2705
256.408 248.063 1275.14 2158.4
256.513 666.825 3088.02 7440.16
256.662 184.86 4478.54 6348.59
256.712 918.471 3986.75 9450.55
257.073 310.981 1502.99 1945.01
257.087 310.46 1477.17 1927.19
257.213 195.453 3053.33 4665.7
257.309 1047.41 5042.45 11679.7
257.36 175.167 4959.71 6818.8
257.453 1159.46 6023.96 13447.9
257.557 1139.33 5977.05 13329.5
257.661 1123.42 5939 13228
257.759 1113.16 5923.71 13170.7
257.861 1105.76 5907.27 13131.9
257.964 177.054 3932.13 6203.05
258.065 1407.64 9490.6 17748.2
258.166 1398.3 9432.47 17824.7
258.269 1388.22 9367.62 17914.5
258.368 2557.39 2742.89 2742.89
258.475 264.461 2207.17 2743.47
258.572 2920.09 10950.9 19815.6
258.669 2887.23 10857.6 20073.6
258.821 2857.17 10771.8 20311.4
258.876 2827.7 10684.7 20512.6
258.974 2798.78 10598.5 20674
259.176 2776.93 10532.6 20816.2
259.192 2756.9 10472.4 20930.2
259.278 2736.85 10412.7 21014.3
259.377 2720.25 10363.1 21083.2
259.479 2704.47 10315.9 21131.7
259.584 2689.64 10269.9 21163.2
259.678 2677.82 10233.4 21191.5
259.783 2667.03 10200.3 21211.2
259.936 2656.72 10167.2 21219.6
259.987 2648.13 10138.7 21226
260.082 2639.56 10111.9 21225.8
260.289 2578.19 9671.47 20046.7
260.302 2570.85 9650.2 20036.5
260.384 2564.82 9634.32 20029.9
260.492 2560.45 9624.3 20027.8
260.586 2556.65 9616.33 20025.6
260.688 2553.59 9610.29 20024
260.888 2550.38 9603.82 20019.5
260.902 2543.42 9473.72 20007.5
260.99 2543.19 9470.49 20007.2
261.141 2544.2 9473.88 20013.5
261.291 2545.92 9480.96 20023.1
261.304 2549.06 9493.04 20037.7
261.394 2551.32 9505.75 20050
261.546 2553.31 9509.78 19946.6
261.597 2557.13 9526.37 19962.5
261.695 1971.65 6602.05 14788.2
261.798 1972 6605.47 14788.5
261.946 1973.18 6609.19 14790.9
262.05 1974.1 6610.4 14790.7
262.102 1975.49 6615.42 14794.5
262.252 1953.22 6622.8 14635.7
262.35 1955.95 6633.13 14645.7
262.414 258.322 1254.34 2254.53
262.504 2310.35 7432.87 16285.1
262.61 246.516 415.869 969.913
262.757 271.34 1478.78 2670.38
262.814 2968.34 8305.18 18950.4
262.97 267.474 1128.37 1970.36
263.017 343.469 222.144 840.166
263.112 3041.86 8943.89 20946.3
263.213 2821.9 8926.65 20491.8
263.361 341.826 180.144 764.344
263.477 2881.1 9004.26 20928.8
263.519 2882.21 8966.01 20941.6
263.617 2884.53 8974.24 20934.9
263.997 2887.61 8973.26 20944.7
264.014 209.109 1767.53 2533.66
264.08 268.431 623.517 1357.26
264.176 3943.78 11038.5 26023
264.277 3760.19 10365.1 24454
264.384 3767.43 10384.6 24483.9
264.485 268.602 459.657 1175.38
264.685 3777.69 10529 25248.2
264.703 3767.94 10512.8 25213.4
264.785 3748.65 10479.8 25146.4
264.887 3718.9 10429.9 25047.5
264.984 3676.69 10352.9 24901.4
265.142 3620.28 10251.8 24696.3
265.239 3542.55 10095.4 24406.3
265.295 3447.85 9903.29 24039.7
265.542 3323.07 9557.56 22909.2
265.559 3200.03 9322.33 22431.2
265.593 3053.16 8971.41 21283
265.693 2918.15 8712.34 20780.2
265.799 2779.72 8449.33 20242.4
265.898 2607.46 7720.99 18462.9
266.146 2088.6 7041.84 16355.8
266.162 1988.64 6813.88 15927.2
266.202 1796.68 5893.19 14066.7
266.301 193.13 3233.24 4030.14
266.4 1818.82 6551.97 15417.2
266.503 1743.54 6363.98 15057.7
266.603 1675.71 6194.42 14727.9
266.7 1615.36 6044.62 14428.7
266.802 1562.5 5911.53 14035
266.953 1517.16 5797.98 13801.7
267.014 1479.17 5704.72 13604.1
267.208 1447.97 5628.31 13440.4
267.261 1422.45 5566.28 13306.1
267.362 1312.32 4978.5 11982.9
267.461 195.528 2126.4 3151.54
267.562 1394.42 5810.63 13541.3
267.61 1384.6 5785.87 13487
267.71 1377.74 5769.72 13449.4
267.817 1373.49 5763.7 13428.9
267.914 1371.94 5764.02 13422.4
268.071 1372.49 5770.03 13428.5
268.118 1374.71 5781.94 13445.1
268.223 1378.24 5795.87 13468.2
268.317 293.545 4522.92 6461.58
268.419 1652.04 9609.39 18740.1
268.571 1661.78 9667.19 18812.5
268.669 1672.77 9742.34 18902.1
268.726 1686.76 9843.05 19017.5
268.822 1703.89 9965.07 19156.9
268.922 1726.59 10115.8 19333.9
269.076 1755.49 10294.8 19550.9
269.128 1579.06 9705.62 18146.5
269.227 1364.5 5312.94 12398.1
269.379 1341.47 5335.94 12097.3
269.427 1313.06 5376.23 11940.1
269.58 1340.71 5427.3 12069
269.631 1368.98 5467.63 12194.3
269.732 1395.55 5500.07 12310.6
269.834 1403.96 5396.49 11877.2
269.93 1423.28 5402.77 11950.8
270.03 1436.76 5411.61 12011.1
270.137 1444.57 5417.46 12052.7
270.238 307.211 117.02 606.441
270.335 1480.15 5425.11 12341.4
270.487 1481.78 5437.66 12360.6
270.536 1483.88 5446.17 12376.1
270.638 1486.73 5452.32 12390.6
270.741 1488.48 5453.71 12397.7
270.841 1489.77 5454.1 12402.7
270.94 1490.32 5453.08 12404.6
271.042 1490.19 5450.59 12403.4
271.197 1490.05 5447.83 12401.9
271.248 1491.54 5447.31 12406.8
271.35 1496.26 5451.6 12423.6
271.448 1287.47 4412.41 10477.6
271.55 1291.25 4416.73 10493.1
271.693 1295.87 4422.24 10512.6
271.751 1301.75 4429.94 10538.1
271.853 1030.77 3832.47 9191.17
272.004 965.131 3605.96 8514.91
272.152 623.825 3000.83 6950.57
272.165 577.533 2428.23 5254.17
272.253 552.706 2249.93 4749.1
272.358 315.517 1096.75 2625.57
272.456 295.651 840.053 2053.48
272.603 297.116 848.658 2090.22
272.664 290.209 824.399 1989.87
272.757 291.697 833.667 2031.37
272.858 293.361 843.263 2074.92
272.962 295.146 852.713 2118.97
273.263 297.067 862.598 2164.15
273.274 299.02 872.6 2210.45
273.286 298.109 108.527 815.224
273.521 297.529 108.85 817.656
273.532 296.906 109.148 819.841
273.566 288.131 3.49834 394.471
273.667 290.518 91.5262 540.652
273.767 303.222 194.657 1117.72
273.869 302.55 195.07 1120.77
273.97 301.912 195.478 1123.64
274.071 301.102 195.949 1126.14
274.173 302.318 156.035 615.173
274.271 317.205 4803.84 5392.77
274.375 278.076 340.801 743.245
274.477 305.46 6081.37 305.46
274.734 306.105 6030.74 5703.54
274.752 311.676 8474.43 7635.28
274.829 1938.06 54587.6 93926
274.888 306.404 9767.84 8521.14
274.984 2734.28 73930.3 144196
275.084 2795.09 74767.6 146067
275.182 245.867 967.259 1092.37
275.288 3122.1 75837.3 149211
275.391 3163.69 76373.5 150450
275.487 3200.1 76829.2 151479
275.784 3232.4 77223.2 152382
275.937 303.252 11193.9 15848.2
276.238 3457.47 90169.9 193198
276.253 3488.56 90556 194212
276.345 3520.35 90938.4 195240
276.359 3555.14 91377.6 196361
276.374 3584.08 91463.3 197285
276.394 3613.44 91940.9 198204
276.407 3643.13 92294.7 199138
276.494 3668.7 92587.2 199927
276.597 3697.92 92919.3 200831
276.8 3728.82 93257.6 201777
276.813 3757.41 93570.6 202641
277.003 3785.75 93864.1 203490
277.016 3816.56 94187.3 204415
277.099 3844.27 94456.1 205227
277.206 3873.12 94747.2 206073
277.312 3900.36 95014.2 206873
277.405 3926.6 95265.2 207638
277.51 3954.96 95533.6 208479
277.663 3982.31 95795.5 209287
277.718 4010.23 96065 210105
277.81 4038.49 96316.6 210936
277.914 4068.86 96614.3 211824
278.068 4098.54 96882.5 212695
278.112 4127.38 97149.7 213535
278.265 4155.67 97405.3 214360
278.415 4183.47 97658.5 215178
278.428 4209.54 97878.2 215935
278.514 4233.94 98089.5 216649
278.616 4259.5 98313.5 217407
278.824 4283.63 98532.3 218129
278.836 4306.52 98716.6 218825
278.923 4327.1 98896.3 219458
279.018 4345.27 99038.8 220036
279.225 4360.97 99151.3 220559
279.278 4374.96 99243.2 221040
279.322 4387.09 99322 221477
279.422 4398.62 99396.3 221928
279.526 4408.13 99443.9 222349
279.626 4416.27 99478.6 222767
