Time X Y Z Roll Pitch Yaw
193.442 0.142435 -15.5935 nan 0.0136341 -0.00940828 -1.56409
193.446 0.142723 -15.5936 nan 0.0136173 -0.00941905 -1.56409
193.45 0.143012 -15.5936 nan 0.0136006 -0.00942343 -1.56409
193.453 0.143301 -15.5936 nan 0.0135834 -0.0094196 -1.56409
193.457 0.143591 -15.5936 nan 0.0135586 -0.00937492 -1.56409
193.461 0.143881 -15.5936 nan 0.0135331 -0.00932647 -1.56409
193.465 0.144172 -15.5937 nan 0.0135138 -0.00931187 -1.56409
193.469 0.144463 -15.5937 nan 0.0134942 -0.00930005 -1.56409
193.473 0.144756 -15.5937 nan 0.0134745 -0.00929409 -1.56409
193.479 0.145049 -15.5937 nan 0.0134541 -0.00929433 -1.56409
193.482 0.145342 -15.5937 nan 0.0134259 -0.00934609 -1.56409
193.486 0.145636 -15.5938 nan 0.0133983 -0.00940067 -1.56409
193.489 0.145931 -15.5938 nan 0.0133774 -0.00940914 -1.56409
193.493 0.146227 -15.5938 nan 0.0133556 -0.00941488 -1.56409
193.497 0.146523 -15.5938 nan 0.0133345 -0.00941437 -1.56409
193.502 0.146819 -15.5939 nan 0.0133139 -0.00940628 -1.56409
193.506 0.147116 -15.5939 nan 0.013294 -0.00939292 -1.56409
193.509 0.147414 -15.5939 nan 0.0132735 -0.00937824 -1.56409
193.514 0.147712 -15.5939 nan 0.0132521 -0.00936416 -1.56409
193.518 0.148011 -15.5939 nan 0.01323 -0.00935059 -1.56409
193.522 0.148311 -15.594 nan 0.0132072 -0.00933949 -1.56409
193.526 0.148611 -15.594 nan 0.0131845 -0.00933284 -1.56409
193.539 0.149514 -15.594 nan 0.0131101 -0.009329 -1.56409
193.545 0.149816 -15.5941 nan 0.0130824 -0.00933313 -1.56408
193.547 0.150119 -15.5941 nan 0.0130585 -0.00929434 -1.56408
193.55 0.150423 -15.5941 nan 0.0130315 -0.0092562 -1.56408
193.554 0.151002 -15.5934 nan 0.0129998 -0.00924838 -1.56408
193.56 0.151308 -15.5934 nan 0.012962 -0.00925912 -1.56408
193.562 0.151613 -15.5934 nan 0.0129286 -0.0093097 -1.56408
193.566 0.15192 -15.5934 nan 0.0128916 -0.00936515 -1.56408
193.57 0.152226 -15.5935 nan 0.0128377 -0.00935266 -1.56408
193.574 0.152534 -15.5935 nan 0.0127831 -0.00933701 -1.56408
193.579 0.152841 -15.5935 nan 0.0127354 -0.00934894 -1.56408
193.583 0.15315 -15.5935 nan 0.0126879 -0.00935456 -1.56408
193.587 0.153458 -15.5935 nan 0.0126361 -0.00940315 -1.56408
193.591 0.153768 -15.5936 nan 0.0125893 -0.00945084 -1.56408
193.595 0.154077 -15.5936 nan 0.012557 -0.00945173 -1.56408
193.598 0.154387 -15.5936 nan 0.0125328 -0.00944944 -1.56408
193.602 0.154892 -15.5931 nan 0.0125184 -0.00942845 -1.56405
193.608 0.155259 -15.5929 nan 0.0125161 -0.00941279 -1.56408
193.61 0.155571 -15.5929 nan 0.0125198 -0.00939644 -1.56408
193.614 0.155884 -15.593 nan 0.0125327 -0.00937983 -1.56407
193.618 0.156198 -15.593 nan 0.0125535 -0.0093641 -1.56407
193.622 0.156512 -15.593 nan 0.0125801 -0.00935037 -1.56407
193.628 0.156826 -15.593 nan 0.0126127 -0.00934031 -1.56407
193.632 0.157141 -15.593 nan 0.0126503 -0.00933462 -1.56407
193.636 0.157456 -15.593 nan 0.0126932 -0.00929106 -1.56407
193.639 0.157772 -15.5931 nan 0.0127438 -0.00925101 -1.56407
193.644 0.158088 -15.5931 nan 0.012802 -0.00925641 -1.56407
193.647 0.158405 -15.5931 nan 0.0128686 -0.00926594 -1.56407
193.651 0.158723 -15.5931 nan 0.0129349 -0.00932887 -1.56407
193.655 0.15904 -15.5931 nan 0.0130114 -0.00939621 -1.56407
193.659 0.159359 -15.5931 nan 0.0131067 -0.00941603 -1.56407
193.664 0.159678 -15.5932 nan 0.0132091 -0.00943116 -1.56407
193.666 0.159998 -15.5932 nan 0.0133198 -0.00943832 -1.56407
193.671 0.160318 -15.5932 nan 0.0134379 -0.00943669 -1.56407
193.675 0.160639 -15.5932 nan 0.0135615 -0.00942765 -1.56407
193.679 0.16096 -15.5932 nan 0.0136899 -0.00941529 -1.56407
193.683 0.161283 -15.5932 nan 0.0138223 -0.00940197 -1.56407
193.687 0.161605 -15.5933 nan 0.0139579 -0.00938993 -1.56407
193.691 0.161929 -15.5933 nan 0.0140952 -0.00938159 -1.56407
193.695 0.162253 -15.5933 nan 0.0142315 -0.00937739 -1.56407
193.698 0.162578 -15.5933 nan 0.014367 -0.00937745 -1.56407
193.702 0.162903 -15.5933 nan 0.0144997 -0.00938053 -1.56406
193.707 0.163229 -15.5933 nan 0.0146288 -0.00938559 -1.56406
193.711 0.163556 -15.5933 nan 0.0147541 -0.00939162 -1.56406
193.714 0.163884 -15.5934 nan 0.0148741 -0.00939741 -1.56406
193.718 0.164213 -15.5934 nan 0.0149889 -0.00940142 -1.56406
193.723 0.164542 -15.5934 nan 0.0150991 -0.00940377 -1.56406
193.727 0.164872 -15.5934 nan 0.0152045 -0.00940396 -1.56406
193.731 0.165203 -15.5934 nan 0.015304 -0.00940172 -1.56406
193.735 0.165534 -15.5934 nan 0.0153981 -0.00939893 -1.56406
193.741 0.165867 -15.5934 nan 0.0154886 -0.00939547 -1.56406
193.745 0.1662 -15.5935 nan 0.015575 -0.00939173 -1.56406
193.747 0.166534 -15.5935 nan 0.0156576 -0.0093879 -1.56406
193.751 0.166869 -15.5935 nan 0.0157374 -0.00938389 -1.56406
193.755 0.167205 -15.5935 nan 0.0158142 -0.00938068 -1.56406
193.759 0.167542 -15.5935 nan 0.0158878 -0.00937822 -1.56406
193.763 0.16788 -15.5935 nan 0.0159668 -0.00932947 -1.56406
193.767 0.168219 -15.5935 nan 0.0160425 -0.00928205 -1.56405
193.772 0.168558 -15.5936 nan 0.0161059 -0.00928251 -1.56405
193.775 0.168899 -15.5936 nan 0.0161658 -0.00928627 -1.56405
193.779 0.169241 -15.5936 nan 0.0162318 -0.00932965 -1.56405
193.784 0.169584 -15.5936 nan 0.0162939 -0.0093799 -1.56405
193.789 0.169927 -15.5936 nan 0.0163429 -0.0094006 -1.56405
193.792 0.170272 -15.5936 nan 0.01639 -0.00942003 -1.56405
193.795 0.170619 -15.5936 nan 0.0164323 -0.00939519 -1.56405
193.799 0.170966 -15.5936 nan 0.0164724 -0.00936345 -1.56405
193.805 0.171537 -15.593 nan 0.0165099 -0.00939721 -1.56405
193.808 0.171887 -15.593 nan 0.0165431 -0.0094438 -1.56405
193.812 0.172242 -15.593 nan 0.0165835 -0.00944416 -1.56405
193.816 0.172594 -15.593 nan 0.0166234 -0.00944357 -1.56405
