Time LX LY LZ
177.974 874.112 4808.23 8824.71
178.014 874.253 4813.49 8827.76
178.103 874.439 4820.04 8832
178.159 874.64 4827.31 8836.31
178.246 874.918 4831.74 8838.68
178.347 875.174 4835.86 8840.07
178.447 875.368 4843.45 8843.68
178.65 875.487 4853.13 8848.16
178.68 875.519 4863.34 8851.74
178.756 875.491 4875 8855.93
178.851 875.411 4887.99 8860.39
178.963 875.283 4901.9 8864.76
179.072 875.193 4914.94 8867.55
179.163 875.074 4928.27 8870.77
179.263 875.128 4936.02 8869.5
179.372 874.912 4951.49 8872.72
179.797 874.475 4971.14 8877.29
179.831 873.956 4992.12 8881.86
179.856 873.391 5013.31 8886.13
179.891 872.853 5032.82 8888.14
179.957 872.131 5055.7 8892.34
180.002 872.726 5052.65 8787.08
180.099 872.128 5069.36 8786.1
180.315 649.109 1114.17 4007.71
180.348 649.221 1114.04 4007.59
180.397 649.305 1114.05 4007.41
180.498 649.337 1114.15 4007.16
180.599 649.329 1114.16 4006.87
180.704 317.466 1188.8 2576.98
180.806 254.035 1911.11 3371.49
180.902 651.242 1111.41 4120.95
181.009 651.016 1111.54 4120.33
181.103 650.766 1111.68 4119.68
181.208 648.228 1115.62 4004.27
181.305 475.616 965.453 3266.7
181.414 474.042 967.344 3265.55
181.561 453.619 962.716 3047.15
181.663 252.771 1601.82 2921.63
181.808 352.143 661.609 868.908
181.844 364.966 623.826 844.341
181.933 328.387 1823.64 2054.68
182.074 447.768 983.592 3058.73
182.26 540.422 280.606 1802.11
182.358 534.601 278.755 1733.47
182.463 527.743 276.697 1664.44
182.565 527.511 276.6 1663.67
182.666 527.595 276.517 1663.19
182.867 526.813 276.144 1661.3
182.897 525.786 275.644 1658.6
183.028 524.365 274.986 1655.02
183.072 522.487 274.141 1650.43
183.169 508.049 262.298 1565.68
183.271 504.553 260.02 1558.76
183.376 500.83 257.459 1550.91
183.472 496.137 253.795 1541.73
183.578 379.568 58.3453 881.643
183.681 379.343 57.7452 878.317
183.78 376.873 51.225 806.237
183.935 370.741 11.1041 523.152
183.979 370.284 10.9044 459.518
184.09 370.142 10.8363 458.988
184.279 2535.79 6827.82 26947.5
184.307 2422.95 6593 26265.6
184.39 2317.12 6367.44 25592.5
184.538 2216.93 6156.18 24961.3
184.586 2125.75 5962.32 24368.7
184.681 2042.91 5784.04 23820.3
184.886 1934.02 5488.13 22239
184.984 1866.34 5339.37 21785.6
185.009 1805.86 5205.8 21372.6
185.086 1752.26 5087.65 20999.5
185.184 1705.72 4985.08 20668.5
185.289 1665.82 4896.42 20379.4
185.397 389.181 113.739 696.624
185.487 368.521 1226.61 2103.66
185.588 366.56 10.1176 452.798
185.69 360.864 1281.54 2149.57
185.79 366.229 10.132 509.864
185.893 365.917 10.1171 509.657
185.999 365.606 10.1051 509.489
186.096 221.245 221.245 2940.91
186.198 369.394 43.7403 747.433
186.305 359.114 1648.74 2569.97
186.4 373.165 44.4742 882.304
186.494 372.929 44.4336 882.144
186.595 372.716 44.3986 881.96
186.696 372.528 44.3679 881.733
186.799 372.366 44.3307 881.533
187.201 372.231 44.2878 881.388
187.222 372.126 44.2429 881.282
187.249 372.051 44.2023 881.197
187.27 369.356 44.1408 807.057
187.305 369.341 44.0922 806.968
187.408 369.36 44.0419 806.915
187.512 367.841 43.6208 745.788
187.613 367.948 43.5548 745.867
187.722 362.232 1282.09 2731.57
187.813 373.321 44.0656 943.02
187.965 373.609 44.0931 943.304
188.063 373.911 44.1306 943.611
188.165 374.244 44.1978 944.008
188.221 374.502 44.2064 944.128
188.318 374.736 44.1975 944.287
188.414 374.931 44.1548 944.308
188.566 375.094 44.0864 944.284
188.667 375.232 43.9924 944.147
188.714 375.36 43.9431 944.075
188.936 582.125 263.636 1394.15
188.967 376.682 46.8396 1099.88
189.033 357.219 1226.36 3325.64
189.272 339.196 654.292 1027.38
189.375 352.488 806.161 2541.74
189.466 406.645 558.644 2556.76
189.573 406.712 558.909 2557.31
189.668 406.8 559.121 2557.78
189.87 406.905 559.291 2558.12
190.139 407.048 559.451 2558.58
190.162 407.183 559.548 2558.91
190.186 407.33 559.619 2559.26
190.28 407.486 559.602 2559.05
190.432 407.588 559.448 2558.8
190.451 407.69 559.354 2558.88
190.481 407.788 559.318 2558.81
190.632 407.875 559.305 2558.77
190.678 407.95 559.325 2558.95
190.838 408.001 559.335 2558.9
190.88 408.038 559.362 2558.93
190.98 408.046 559.404 2558.91
191.081 408.033 559.466 2558.9
191.181 408.012 559.546 2558.89
191.283 407.974 559.647 2558.9
191.384 407.917 559.777 2558.89
191.586 407.835 559.912 2558.94
191.608 407.736 560.064 2558.87
191.687 407.617 560.198 2558.72
191.792 407.484 560.299 2558.63
191.892 407.326 560.445 2558.59
192.003 407.149 560.632 2558.36
192.103 406.939 560.838 2558.12
192.206 406.699 561.072 2558.01
192.303 405.93 560.277 2458.07
192.402 405.635 560.555 2457.93
192.5 405.323 560.825 2457.89
192.596 404.99 561.155 2457.71
192.695 404.639 561.433 2457.41
192.796 404.268 561.701 2457.17
192.962 403.868 562.089 2457.11
193.008 403.443 562.58 2457.09
193.153 402.98 563.118 2457.1
193.209 402.474 563.706 2457.17
193.355 401.926 564.375 2457.35
193.407 401.343 565.056 2457.35
193.56 400.725 565.828 2457.5
193.607 400.079 566.693 2457.63
193.807 399.408 567.497 2457.61
193.825 398.707 568.269 2457.67
193.969 317.726 4266.47 5366.69
194.057 687.672 6633.88 7630.3
194.118 337.123 2229.32 2466.92
194.218 305.962 4764.14 4764.14
194.319 1072.28 7554.25 8298.05
194.412 1072.16 7536.3 8285.6
194.522 1072.14 7517.8 8274.5
194.772 1072.16 7498.03 8261.68
194.796 1072.12 7477.91 8249.63
194.824 1072.11 7456.65 8237.29
194.925 312.539 950.845 2069.31
195.028 1077.75 7461.07 8309.78
195.179 1078.07 7436.49 8303.27
195.269 1074.79 7388.59 8227.02
195.33 1075.45 7363.6 8221.8
195.478 1076.3 7336.97 8215.09
195.528 1077.32 7309.39 8209.21
195.629 1072.44 7237.8 8104.51
195.739 347.144 943.879 1217.49
195.884 1075.27 7181.9 8090.6
195.936 345.956 605.428 780.991
196.037 1084 7225.48 8245.01
196.276 467.613 181.874 1091.73
196.396 1093.75 7259.58 8374.8
196.505 342.321 570.404 777.599
196.597 1095.2 7230.51 8304.22
196.704 1092.5 7237.32 8313.14
196.804 1089.68 7248.82 8325.5
196.954 1087.46 7266.84 8346.14
197.009 1086.84 7300.33 8379.91
197.214 1087.03 7351.9 8432.77
197.242 1088.14 7425.62 8508.04
197.313 1090.08 7519.76 8609.25
197.408 1093.22 7641.05 8744.9
197.511 1097.83 7792.1 8914.42
197.61 1103.73 7971.57 9121.2
197.715 1110.42 8181.93 9374.01
197.814 1117.74 8424.11 9674.5
197.917 1126.74 8710.37 10051.5
198.214 1138.15 9047.56 10510.4
198.242 357.778 1703.02 3163.88
198.325 319.549 1136.01 2160.05
198.359 1958.94 11607.6 13337.9
198.422 1183.9 10999.3 13520.9
198.572 1164.21 11510.2 11510.2
198.619 1179.02 12293.3 12293.3
198.722 1194.35 13143 13143
198.823 1210.43 14079.6 14079.6
198.934 366.345 1076.04 1178.5
199.125 395.29 230.559 1497.64
199.149 340.561 5296.9 5658.77
199.223 393.489 226.611 1477.6
199.327 375.388 36.0781 1006.39
199.487 374.262 33.9866 868.236
199.537 370.633 31.9747 692.711
199.682 366.198 8.99465 493.689
199.78 365.861 8.97682 493.487
199.835 365.938 1108.03 1873.01
199.936 364.91 8.91922 442.841
200.032 364.542 8.913 442.772
200.14 364.169 8.9089 442.713
200.235 363.797 8.90621 442.663
200.344 362.971 1677.8 2530.31
200.439 360.059 1747.65 2611.2
200.546 354.625 1569.68 2390.1
200.691 364.499 9.2716 663.532
200.898 364.219 9.27294 663.505
200.926 363.968 9.27389 663.446
200.953 363.748 9.27584 663.471
201.047 363.562 9.27633 663.376
201.145 362.532 8.92549 597.548
201.252 362.402 8.92613 597.586
201.349 362.307 8.92655 597.609
201.445 362.251 8.92692 597.613
201.554 361.62 8.92136 542.393
201.7 361.363 8.91307 492.392
201.755 349.083 1530.88 3074.77
201.899 363.182 8.92594 597.544
202.004 362.86 8.9203 542.471
202.096 363.123 8.92164 542.548
202.257 363.094 8.91598 492.937
202.318 342.317 659.811 787.385
202.359 363.491 8.92003 492.945
202.458 363.421 8.91331 442.6
202.614 337.706 718.35 1691.58
202.664 363.911 8.91999 492.752
202.752 364.013 8.91996 492.686
202.861 365.03 1456.9 3474.26
202.961 364.572 8.92769 542.425
203.068 364.386 8.91985 492.496
203.167 364.655 33.4414 553.414
203.413 364.87 8.92844 542.401
203.508 364.481 8.91459 442.344
203.611 354.65 791.215 3299.96
203.719 370.945 599.211 2727.55
203.827 367.324 9.34705 717.782
203.962 367.439 9.347 717.78
204.115 367.55 9.3469 717.787
204.133 367.656 9.34669 717.753
204.274 367.757 9.34649 717.727
204.32 367.565 9.27501 663.203
204.425 366.71 8.93435 597.345
204.524 366.78 8.93427 597.348
204.673 366.847 8.93423 597.341
204.823 366.911 8.93429 597.328
204.842 366.972 8.93435 597.322
204.936 367.031 8.93447 597.33
205.036 367.086 8.93451 597.31
205.183 367.139 8.9346 597.287
205.234 367.19 8.93473 597.275
205.334 367.238 8.9348 597.263
205.43 367.283 8.93483 597.258
205.58 367.327 8.93479 597.248
205.633 367.367 8.93467 597.24
205.735 367.406 8.9346 597.208
205.839 367.443 8.93452 597.196
205.937 367.478 8.93443 597.175
206.24 366.877 8.92818 542.228
206.255 366.907 8.92802 542.236
206.281 366.936 8.92791 542.218
206.401 366.963 8.92799 542.238
206.444 366.989 8.92803 542.22
206.54 366.714 8.91977 492.329
206.741 366.729 8.91996 492.332
206.797 366.744 8.92016 492.322
206.844 366.759 8.92041 492.322
207.004 366.774 8.9207 492.315
207.199 366.789 8.92088 492.323
207.546 366.803 8.92101 492.329
207.564 366.616 8.91342 442.12
207.588 366.629 8.91349 442.116
207.617 366.641 8.91353 442.107
207.646 366.653 8.91382 442.113
207.811 366.666 8.9138 442.115
207.831 261.545 8753.45 12656.1
207.855 366.898 8.92221 492.342
208.06 366.913 8.92231 492.338
208.087 366.928 8.92238 492.342
208.164 366.944 8.92254 492.37
208.266 366.96 8.92272 492.362
208.36 366.976 8.92272 492.347
208.456 366.992 8.92254 492.359
208.563 367.01 8.92239 492.364
208.764 244.21 4479.43 6405.72
208.815 367.97 8.93858 597.329
209.011 367.988 8.93845 597.339
209.034 263.472 3006.69 4837.96
209.065 295.585 549.855 1340.4
209.165 369.276 9.34653 717.836
209.265 369.294 9.34603 717.848
209.363 368.076 8.93714 597.363
209.465 367.17 8.9188 492.376
209.571 366.975 8.90799 442.159
209.673 259.869 3547.52 5387.1
209.773 367.188 8.91779 492.386
209.881 275.021 738.007 1683.39
209.983 255.311 3904.17 6070.66
210.225 262.767 939.138 1876.78
210.321 244.239 4904.11 7404.7
210.431 262.78 932.909 1872.11
210.592 261.055 913.999 1825.56
210.676 260.986 913.242 1827.23
210.775 260.855 909.921 1826.26
210.828 260.592 904.358 1822.1
210.93 260.366 897.832 1816.42
211.028 259.979 888.378 1807
211.131 259.683 878.096 1795.92
211.238 259.3 866.173 1782.71
211.334 258.924 853.717 1768.39
211.431 260.418 6163.17 7756.94
211.532 256.938 817.35 1732.31
211.637 366.388 8.69057 441.037
211.739 4975.66 17184.3 45533.3
211.836 4741.65 16369.6 44085.8
211.937 4499.29 15550.4 42592
212.257 3861.8 14757.7 39723.3
212.284 357.459 809.237 1604.95
212.308 3443.86 13711.3 37485.4
212.357 3028.36 11721 33066.4
212.453 2839.21 11110.3 31804.6
212.619 2517.77 9551.92 27801
212.853 257.983 9370.07 12233.5
212.872 2452.21 11331.6 30143.7
212.895 333.38 537.93 1155.3
212.964 2091.21 8298.77 24208.9
213.157 348.796 1241.02 2072.24
213.173 245.265 1495.13 2612.58
213.262 2073.23 8220.62 24179.9
213.36 366.504 1328.01 2173.69
213.46 1999.31 7875.71 23229.9
213.558 1958.37 7741.39 22923.3
213.66 235.978 7701.69 12028.2
213.762 236.163 7996.86 12204.4
213.859 2128.61 12687.1 30745.3
213.961 2108.04 12545 30494.1
214.068 2499.28 1836.33 2499.28
214.167 302.475 1402.59 3027.31
214.264 2999.29 12831.1 33141.8
214.37 252.299 2507.64 4820.96
214.479 3268.51 14137.9 36639.7
214.625 364.597 1361.97 1955.38
214.781 324.836 1193.24 1681.63
214.812 4639.95 18151.8 45943.4
215.151 4647.9 18194.4 46023.4
215.171 4660.86 18221.4 46102.8
215.2 4679.21 18242 46198.4
215.222 4700.01 18246.9 46288.2
215.294 4721.85 18252.2 46377.7
215.395 4739.73 18250.1 46433.4
215.551 4760.56 18200.1 46433.1
215.603 4739.09 17766.8 44853
215.7 4744.09 17729.8 44862.5
215.796 4423.24 14802.1 39142.5
216 4380.66 14277.2 37209
216.158 4397.88 14539.8 37414.8
216.215 4412.92 14804.3 37408.5
216.46 4422.65 15109.3 37600.6
216.481 4364.98 15202.5 36745
216.501 4359.68 15302.4 36714.3
216.519 4355.43 15319.4 36636.7
216.67 2748.32 1634.74 2748.32
216.71 5436.64 15412.6 38216.8
216.818 5443.46 15367.4 38183.5
216.914 424.189 208.868 972.305
217.284 335.903 576.29 1521.21
217.554 5661.64 15419.7 39597.1
217.572 351.629 555.669 1665.63
217.585 5811.36 15515.2 40617.1
217.636 5814.49 15518.7 40627.6
217.686 279.367 872.783 2434.95
217.794 356.451 902.138 3501.86
217.898 215.302 1839.5 4457.09
217.996 399.702 1928.8 3787.44
218.091 399.728 1929.19 3787.71
218.245 399.751 1929.76 3788.7
218.42 399.775 1930.21 3789.24
218.453 399.795 1930.55 3789.67
218.506 399.813 1930.65 3789.45
218.603 399.825 1931.14 3790.31
218.7 399.838 1931.42 3790.47
218.8 399.842 1931.19 3789.74
218.899 399.846 1930.64 3788.48
219.002 399.852 1930.03 3787.01
219.101 399.863 1929.47 3785.64
219.204 399.881 1928.78 3783.88
219.353 399.902 1927.88 3781.77
219.409 399.926 1927.21 3780.4
219.502 399.954 1926.67 3779.41
219.758 399.988 1925.95 3778
219.774 400.032 1925.44 3777.21
219.808 400.081 1924.8 3775.95
219.906 400.141 1924.21 3775.14
220.059 400.219 1923.82 3774.89
220.16 400.314 1923.52 3774.91
220.211 400.422 1923.04 3774.38
220.311 400.541 1922.78 3774.78
220.465 400.668 1922.36 3774.89
220.563 400.812 1921.69 3774.06
220.669 400.967 1921.34 3774.23
220.713 401.13 1921.26 3775.2
220.816 401.302 1921.24 3776.2
220.916 386.76 1897.26 3724.29
221.064 365.075 7.94938 434.555
221.177 365.098 7.94982 434.559
221.226 365.121 7.95034 434.571
221.379 365.142 7.95089 434.579
221.422 365.162 7.95153 434.585
221.621 365.181 7.9522 434.591
221.641 365.2 7.95289 434.599
221.781 365.217 7.95354 434.607
221.884 243.76 5448.95 7445.85
221.927 389.078 1897.36 3736.36
222.126 389.33 1897.39 3737.97
222.152 306.399 1873.3 3414.54
222.23 404.81 1919.72 3794.23
222.385 405.093 1919.38 3795.61
222.442 390.376 1896.36 3742.07
222.535 271.009 1073.45 2094.73
222.687 390.838 1896.11 3744.43
222.787 391.045 1896.01 3745.35
222.845 307.324 1112.59 2199.02
222.933 365.258 7.96058 434.696
223.04 286.201 510 1224.43
223.455 252.374 3782.94 5607.96
223.485 292.876 1454.27 2791.15
223.511 448.428 2484.83 5083.86
223.536 407.109 1920.17 3811.08
223.567 407.117 1920.55 3811.83
223.713 407.071 1921.21 3813
223.758 406.966 1922.14 3814.32
223.861 391.696 1895.83 3753.27
223.952 391.479 1895.98 3753.08
224.052 391.184 1896.37 3752.75
224.154 390.798 1897.03 3752.09
224.254 390.316 1897.98 3751.27
224.365 415.083 218.466 1024.6
224.464 244.85 4888.89 6569.5
224.562 439.279 2514.63 5090.93
224.67 439.433 2512.2 5090.13
224.76 439.665 2508.57 5089.77
225.062 388.944 1901 3756.05
225.113 1356.55 221.885 2391.29
225.212 404.084 1923.81 3808.16
225.423 404.021 1918.51 3796.11
225.443 403.907 1911.75 3781.23
225.516 403.767 1902 3759.1
225.619 403.588 1890.48 3736.25
225.725 403.364 1876 3707.34
225.821 403.077 1859.27 3676.24
225.929 402.748 1836.44 3626.08
226.02 402.261 1808.43 3569.3
226.122 401.58 1775.1 3505.9
226.32 400.744 1733.21 3422.42
226.344 399.756 1686.74 3332.93
226.43 398.659 1636.01 3235.9
226.626 397.47 1582.48 3134.91
226.683 396.224 1526.56 3028.42
226.727 394.951 1470.5 2923.91
226.887 393.673 1415.02 2820.51
227.037 381.384 1225.53 2669.71
227.116 255.072 10984.1 13272.7
227.211 379.815 1139.3 2495.67
227.265 379.036 1100.39 2415.72
227.361 378.3 1065.02 2341.71
227.465 377.642 1031.54 2273.64
227.565 362.966 7.34772 429.924
227.665 4133.16 11479.3 36279.6
227.766 277.788 5833.11 7833
227.867 3898.09 12150.9 37427.9
227.969 351.803 1607.34 2498.44
228.119 3785.06 11704.7 36522.9
228.273 3688.81 11438.5 35909.4
228.295 240.5 10451.3 14993
228.372 360.867 7.19326 428.483
228.468 3862.98 15913.9 43988.1
228.926 3814.49 15678.6 43535.9
228.954 358.879 1438.5 2085.51
229.034 214.84 214.84 3877.07
229.283 359.547 7.16847 428.209
229.486 359.09 7.16661 428.159
229.506 336.799 1033.55 1576.37
229.535 344.095 1156.01 1657.9
229.554 377.433 877.318 1886.62
229.578 377.31 876.169 1884.81
229.598 377.219 875.017 1882.82
229.683 377.147 874.255 1881.71
229.71 364.257 2697.92 3071.79
230.038 303.652 4413.81 6087.06
230.142 303.375 4393.05 6068.39
230.162 359.498 7.17179 551.473
230.186 359.582 7.172 551.493
230.244 359.318 7.16893 507.837
230.294 359.553 7.16834 507.835
230.397 359.555 7.15816 428.04
230.495 359.927 7.15547 428.065
230.593 6761.91 15456.9 48134.4
230.797 5670.6 13134.3 41814.9
230.851 5705.88 12923.6 40912.9
230.94 5719.08 12829.1 40523
231.044 5485.18 12834.8 39887
231.251 3911.49 11129.7 35912.6
231.268 345.526 1859.32 3662.04
231.398 4330.72 12671.6 41186.9
231.412 4329.99 12669.8 41164.3
231.548 4329.47 12658.3 41146.1
231.599 327.249 731.422 1687.09
231.959 403.425 270.569 1061.61
231.981 4358.51 12725.4 42843.3
232.207 366.566 988.186 2669.61
232.224 4413.52 13104.2 44697.3
232.243 4408.04 13091.6 44666.8
232.262 4399.91 13077.4 44638.8
232.364 312.492 774.582 2588.68
232.562 4434.96 12384 43053.6
232.577 4422.85 12359.9 42990.7
232.607 4408.88 12332.4 42918.8
232.707 4393.98 12303.9 42841.8
232.864 4377 12271.9 42757.8
232.974 4358.77 12237.3 42658.3
233.068 4339.1 12201.3 42557.4
233.166 4318.15 12161.7 42448.2
233.319 4293.86 12115.5 42313.3
233.333 4267.39 12065.8 42172.6
233.415 4237.43 12010.1 42012.9
233.515 4205.87 11950.9 41837.7
233.671 4170.12 11884.1 41643.6
233.773 4132.52 11813.6 41433.7
233.872 4091.66 11738.1 41211.4
233.925 4049.25 11659.8 40976.1
234.028 3835.62 10557.8 37605.1
234.381 3792.17 10479.2 37367.3
234.396 3744.22 10392.3 37104.1
234.414 3692.92 10300.4 36823.2
234.631 3638.05 10202 36527.1
234.684 3580.58 10098.2 36211.7
234.698 3520 9988.35 35879.7
234.779 3457.22 9874.42 35530.4
234.838 3221.08 9473.82 33615.7
234.935 3158.52 9357.84 33261.8
235.032 3088.91 9236.5 32588.5
235.188 3023.64 9110.54 32204.7
235.241 2953.16 8973.54 31790.6
235.338 2879.65 8829.38 31353.7
235.438 2803.52 8679.05 30904.6
235.589 2725.73 8523.15 30432.3
235.643 2636.46 8258.29 29082.6
235.789 2558.48 8098.89 28608
235.893 365.914 1309.92 2238.2
235.948 242.859 3641.68 5147.26
236.095 3486.12 9087.77 32780.6
236.204 236.854 4181.61 5633.8
236.313 363.229 1486.34 2485.16
236.355 6103.28 10272.4 39920.1
236.45 5818.22 10063.8 39037.8
236.686 367.064 1225.2 2047.92
236.786 5500.88 9981.76 39057
236.89 281.261 574.666 1117.15
236.992 5350 9618.56 38319.6
237.094 5255.86 9410.03 37147.5
237.193 5258.59 9411.75 37148.8
237.396 5227.14 9410.45 36614.3
237.415 260.738 1235.99 2350.9
237.53 5642.5 9612.6 38176.9
237.643 366.036 1222.45 1726.47
237.887 5918.74 10019.9 39786.7
237.972 246.766 2449.39 5128.23
238.011 7466.62 13094.3 47747.2
238.123 7525.61 13171.3 47967.9
238.212 7578.72 13240.2 48167
238.321 7627.04 13302.5 48348.1
238.42 7570.21 13229.8 47434.2
238.515 7609.77 13285 47584.5
238.966 7642.25 13329.1 47707.4
238.997 7669.58 13365.7 47812.4
239.075 7690.82 13393.4 47894.5
239.106 7706.48 13413.8 47957.1
239.138 7716.18 13426.1 47997.9
239.191 7722.04 13432.6 48027.2
239.281 7722.39 13429.1 48034.6
239.339 7717.29 13418 48022.3
239.436 7710.93 13407.2 48008
239.533 7701.54 13395.9 47987.3
239.661 7687.74 13373.7 47944.4
239.742 7672.91 13347.5 47897.7
239.891 7656.32 13319.2 47846.9
239.943 7613.74 13249.3 47019.9
240.094 7597.03 13216.3 46961.5
240.14 7577.7 13180.3 46894.8
240.293 7558.52 13145.3 46830.7
240.347 7538.28 13108.6 46761.3
240.438 7520.31 13079.2 46703.6
240.537 7500.03 13054.7 46648.9
240.642 7481.48 13027 46593.5
240.804 7465.77 12996.4 46540.9
240.853 7451.47 12964.7 46488.9
240.945 7435.05 12931.4 46433.6
241.047 7420.75 12899.5 46382.1
241.149 7405.87 12870.4 46335.7
241.247 7390.28 12838 46284
241.344 7378.82 12807.9 46244.2
241.454 7368.17 12780.6 46209
241.544 7355.37 12762.9 46182.2
241.651 230.509 6817.78 8784.81
241.799 7879.62 17335 53395.4
241.906 7766.7 17025.1 53367.3
241.951 7758.39 16970 53346
242.113 315.187 2245.24 3837.36
242.257 8844.87 15203.1 51909.9
242.357 8844.72 15153 51921.1
242.375 245.299 2815.44 4091.76
242.454 8841.1 15061.3 51949.5
242.56 295.832 806.977 1740
242.665 277.585 579.964 1321.84
242.763 9102.77 15160.8 54463.5
242.917 9181.02 15152.2 54625.6
243.024 230.141 7724.47 9425.79
243.073 399.843 206.502 908.009
243.305 8318.76 20561.3 61393.7
243.414 8340.41 20519.7 61361
243.51 8337.72 20499.7 61322.6
243.61 7818.52 20428.1 59199.4
243.713 7779.27 20388.1 59070.5
243.867 7721.14 20261.2 58805.4
243.917 239.042 6446.73 10348.3
244.016 7704.13 25709.4 66952
244.114 7578.03 25165 66091.2
244.215 7431.06 24512.1 65059.5
244.587 7265.21 23752.7 63865
244.63 7084.5 22923.9 62547.5
244.674 264.181 9771.53 11255.4
244.976 6687.1 25499.9 67463.5
245.024 6485.56 24354.6 65637.2
245.062 6262.21 23123.3 63632.2
245.185 6021.31 21854.7 61495
245.284 5739.11 20593.9 58535.8
245.317 5495.42 19440.2 56456.7
245.347 5184.94 18343.6 53465.7
245.381 4880.22 15065.9 46431.5
245.478 4647.13 14292.5 44826.6
245.581 4429.27 13591.2 43328.3
245.678 4134.48 12268.7 39300.1
245.792 3760.12 9721.72 33829.6
245.888 3236.03 7386.11 28313.8
246.044 359.081 2564.4 3880.52
246.095 2620.38 6399.58 25118.3
246.334 2536.15 6073.47 24720.1
246.377 352.243 2581.29 3728.82
246.463 2595.86 6338.1 25934.6
246.648 2541.67 6268.78 25657.5
246.872 2460.61 6095.04 24630.6
246.908 2423.8 6047.48 24438.9
246.946 2393.94 6009.83 24282
247.001 2369.3 5977.96 24150.7
247.191 2349.12 5952.8 24043.6
247.254 362.274 2193.79 2890.03
247.349 352.41 2420.3 3216.74
247.388 4953.46 4064.9 4953.46
247.486 3605.46 9702.66 33643.1
247.588 3586.09 9675.53 33556.1
247.681 3542.73 9585.74 32727.7
247.796 228.864 5297.31 7617.72
247.885 4834.16 14780.4 44694.5
247.984 4827.72 14803.7 44713.7
248.092 4816.79 14570.5 44755.7
248.237 4813.96 14583 44619
248.286 4836.68 14641.5 44791.3
248.386 4871.36 14714 45040.7
248.49 4406.74 13581.8 42039.4
248.587 4453.79 13648.8 42373
248.69 3316.43 11227.8 37112
248.84 3360.2 11287.5 37370.5
248.888 3395.77 11307.5 37556
249.001 3417.15 11316.3 37677.2
249.363 3424.29 11310.6 37744.3
249.389 366.019 88.5283 643.707
249.408 3454.19 11269.4 38090.5
249.433 302 1951.6 3170.46
249.51 4662.09 12326.3 42044.7
249.618 4636.48 12275.7 41930.1
249.818 357.56 1069.2 2415.64
249.881 4757.33 12486.4 43233.3
249.963 4733.86 12440.3 43134.1
250.08 4712.17 12397.5 43036.6
250.186 4689.91 12354.7 42928.8
250.221 268.942 1105.15 2745.75
250.32 5134.72 12619.5 44634.5
250.429 5105.94 12569.1 44501.9
250.53 5074.82 12515.5 44358.7
250.647 5042.7 12460.9 44212.2
250.884 5009.3 12403.4 44046.9
251.04 4977.74 12352.4 43904.8
251.09 4948.1 12304.2 43768.4
251.191 4918.73 12255.5 43630.1
251.295 4891.1 12209.6 43497.5
251.449 4864.56 12165.6 43371.7
251.507 4840.3 12124.9 43253.6
251.621 4817.62 12087.2 43147.5
251.766 4796.55 12051.4 43044.5
252.022 4776.82 12017.9 42948.2
252.22 4758.62 11986.2 42857.9
252.247 4741.36 11956.4 42772.7
252.281 4724.35 11926.9 42690.7
252.312 4708.06 11898.6 42609.3
252.447 4692.57 11872 42531.9
252.805 4678.39 11847.7 42460.7
252.845 4664.91 11824.4 42393.3
253.035 4651.94 11802.4 42329.6
253.292 4639.28 11780.4 42263.9
253.432 4613.62 11735.8 42123.7
253.454 4617.83 11743.6 42153.9
253.481 4605.98 11724.1 42095.7
253.504 4594.3 11704.4 42036.1
253.525 4583.91 11686.8 41983.3
253.552 4573.96 11671 41935.9
253.578 4563.58 11653.8 41881.2
253.634 4555.63 11641.8 41840.6
253.731 4548.25 11630.5 41802.3
253.828 4540.81 11619.7 41768
253.933 4532.72 11607.5 41725.5
254.231 4527.21 11600.9 41699.6
254.253 4520.92 11593.2 41671
254.388 4515.4 11586 41644.2
254.418 4509.72 11578.6 41616.1
254.459 4504.99 11574.3 41595.6
254.796 4501.94 11572.7 41581.4
254.833 4498.42 11570.8 41569.2
254.885 4494.77 11569.1 41554.4
254.957 4490.14 11566.2 41539.1
255.017 4485.51 11564 41521.2
255.099 4479.96 11560.3 41499.3
255.192 4474.11 11557.3 41475.7
255.352 4468.5 11554.1 41453.2
255.394 4462.42 11551 41433.3
255.494 4456.04 11547.9 41410.2
255.594 362.966 1075.45 2322.72
255.696 294.003 1028.69 1940.94
255.794 276.123 1077.81 2086.36
255.949 246.44 1704.46 2505.43
256.004 6723.1 12458.6 49805.7
256.201 6712.69 12457 49779.6
256.224 275.769 4717.05 6535.55
256.299 7760.66 14736.9 54859.2
256.401 7753.3 14737.6 54827.5
256.551 6673.6 12454 49687
256.603 6663.93 12457.9 49673
256.757 269.865 897.672 1747.49
