Time X Y Z Roll Pitch Yaw
181.044 -0.0251005 12.7545 -1.34292 0.00156377 -3.53831e-05 1.57274
181.055 -0.0252826 12.7549 -1.34289 0.00147591 -3.3303e-06 1.57274
181.063 -0.0253846 12.7551 -1.34288 0.00143179 -1.11822e-05 1.57274
181.075 -0.0254936 12.7553 -1.34287 0.00138607 -3.39073e-05 1.57273
181.083 -0.0256049 12.7555 -1.34286 0.00133849 -6.17721e-05 1.57273
181.098 -0.0257238 12.7557 -1.34285 0.00128766 -8.08791e-05 1.57273
181.104 -0.0258491 12.756 -1.34284 0.00123497 -9.10396e-05 1.57273
181.116 -0.0261103 12.7564 -1.34282 0.00112779 -9.66881e-05 1.57273
181.124 -0.0262421 12.7566 -1.34281 0.00108396 -0.000141268 1.57272
181.136 -0.0265265 12.757 -1.34279 0.000967119 -0.000183822 1.57273
181.146 -0.0266741 12.7573 -1.34278 0.000898319 -0.000168413 1.57273
181.156 -0.0268279 12.7575 -1.34277 0.000830567 -0.000145585 1.57273
181.164 -0.0269843 12.7577 -1.34276 0.000764183 -0.000135381 1.57273
181.176 -0.0271468 12.7579 -1.34275 0.000700996 -0.000130711 1.57274
181.184 -0.0273153 12.7582 -1.34275 0.000637771 -0.000135824 1.57274
181.197 -0.0276713 12.7587 -1.34273 0.00050814 -0.000148664 1.57274
181.204 -0.0278547 12.759 -1.34272 0.000440044 -0.000148866 1.57274
181.217 -0.0280431 12.7593 -1.34272 0.000373331 -0.000140345 1.57274
181.224 -0.0282379 12.7596 -1.34271 0.000307115 -0.000134105 1.57274
181.236 -0.0286262 12.7601 -1.3427 0.000191758 -0.000119846 1.57275
181.246 -0.0288258 12.7603 -1.34269 0.000140518 -0.00011321 1.57275
181.258 -0.0290303 12.7606 -1.34268 9.45252e-05 -0.000101275 1.57275
181.265 -0.0292318 12.7609 -1.34268 4.92526e-05 -9.05187e-05 1.57275
181.277 -0.0296518 12.7614 -1.34266 -4.44914e-05 -5.77403e-05 1.57276
