Time X Y Z Roll Pitch Yaw
301.962 -21.2901 -0.216658 -1.37551 -0.00111383 -0.00016695 -3.12607
301.971 -21.2915 -0.216235 -1.37565 -0.00108734 -0.000170244 -3.12612
301.971 -21.2928 -0.216165 -1.37567 -0.00105857 -0.000173107 -3.12612
301.974 -21.294 -0.216094 -1.37569 -0.00103071 -0.000170458 -3.12612
301.978 -21.2953 -0.216023 -1.37571 -0.00100237 -0.000163039 -3.12612
301.982 -21.2965 -0.215952 -1.37573 -0.000973189 -0.000152774 -3.12612
301.988 -21.2978 -0.215881 -1.37575 -0.0009451 -0.000142277 -3.12612
301.99 -21.299 -0.21581 -1.37577 -0.000918327 -9.49119e-05 -3.12612
302.003 -21.3028 -0.215595 -1.37583 -0.000835363 2.3504e-05 -3.12612
302.008 -21.3041 -0.215523 -1.37586 -0.000895303 -0.00180839 -3.12612
302.011 -21.3054 -0.215451 -1.37588 -0.000945298 -0.00366562 -3.12612
302.014 -21.3066 -0.215379 -1.37591 -0.000906571 -0.0039238 -3.12612
302.018 -21.3079 -0.215306 -1.37593 -0.000855979 -0.00407109 -3.12612
302.022 -21.3091 -0.215233 -1.37595 -0.000766646 -0.00347556 -3.12612
302.027 -21.3103 -0.21516 -1.37598 -0.000658849 -0.00265934 -3.12612
302.03 -21.3115 -0.215087 -1.37601 -0.000550965 -0.00184268 -3.12613
302.035 -21.3126 -0.215013 -1.37604 -0.000431984 -0.000997852 -3.12613
302.039 -21.3138 -0.214939 -1.37608 -0.000307622 -0.000323141 -3.12613
302.045 -21.315 -0.214865 -1.37613 -0.000186048 0.000195732 -3.12613
302.047 -21.3161 -0.214791 -1.37619 -6.30531e-05 0.000452229 -3.12613
302.05 -21.3173 -0.214716 -1.37625 5.40231e-05 0.000523125 -3.12613
302.054 -21.3184 -0.214641 -1.37632 0.000168656 0.000467942 -3.12613
302.059 -21.3195 -0.214567 -1.3764 0.000279544 0.000282519 -3.12614
302.063 -21.3206 -0.214492 -1.37648 0.000391631 5.67214e-05 -3.12614
302.066 -21.3218 -0.214417 -1.37656 0.000500006 -0.000215726 -3.12614
302.071 -21.3229 -0.214341 -1.37664 0.00060144 -0.000543664 -3.12615
302.075 -21.3239 -0.214266 -1.37673 0.000701502 -0.000860096 -3.12615
302.079 -21.325 -0.214191 -1.37682 0.000796998 -0.00119226 -3.12615
302.083 -21.3261 -0.214115 -1.37692 0.000891482 -0.00148585 -3.12615
302.088 -21.3272 -0.21404 -1.37701 0.000987078 -0.00173414 -3.12615
302.093 -21.3282 -0.213964 -1.3771 0.00108352 -0.00193277 -3.12615
302.096 -21.3293 -0.213889 -1.3772 0.001178 -0.00204457 -3.12615
302.101 -21.3304 -0.213813 -1.37729 0.00127389 -0.00211019 -3.12616
302.109 -21.3317 -0.213516 -1.37733 0.00137612 -0.00213985 -3.1262
302.11 -21.3327 -0.21344 -1.37743 0.0014762 -0.0021365 -3.1262
302.118 -21.3337 -0.213365 -1.37752 0.00158005 -0.00211209 -3.1262
302.119 -21.3347 -0.21329 -1.37761 0.00168408 -0.00208127 -3.1262
302.121 -21.3358 -0.213215 -1.37769 0.00178178 -0.00209444 -3.1262
302.124 -21.3368 -0.213141 -1.37778 0.00187672 -0.00211529 -3.12621
302.128 -21.3378 -0.213066 -1.37787 0.0019719 -0.00210235 -3.12621
302.132 -21.3388 -0.212991 -1.37795 0.00206434 -0.00209879 -3.12621
302.136 -21.3397 -0.212917 -1.37803 0.00215122 -0.00214797 -3.12621
302.142 -21.3407 -0.212843 -1.37811 0.00223408 -0.00220386 -3.12621
302.146 -21.3417 -0.212769 -1.37819 0.0023142 -0.0022652 -3.12621
302.15 -21.3427 -0.212695 -1.37827 0.00239331 -0.00232934 -3.12621
302.153 -21.3436 -0.212622 -1.37834 0.00246999 -0.00239116 -3.12621
302.157 -21.3446 -0.212549 -1.37841 0.00254406 -0.00244751 -3.12621
302.161 -21.3456 -0.212476 -1.37848 0.00261826 -0.00245652 -3.12621
302.164 -21.3465 -0.212403 -1.37855 0.00269146 -0.00245665 -3.12621
302.169 -21.3474 -0.21233 -1.37861 0.00276163 -0.00248695 -3.12621
302.173 -21.3484 -0.212258 -1.37868 0.00282938 -0.00250948 -3.12621
302.177 -21.3493 -0.212187 -1.37874 0.0029003 -0.00248249 -3.12621
302.181 -21.3502 -0.212115 -1.37879 0.00296816 -0.00245278 -3.12621
302.185 -21.3511 -0.212044 -1.37885 0.00302742 -0.00246602 -3.12621
302.189 -21.3521 -0.211973 -1.3789 0.00308371 -0.00247945 -3.12622
302.194 -21.353 -0.211903 -1.37896 0.00313206 -0.00245387 -3.12622
302.198 -21.3539 -0.211833 -1.379 0.0031778 -0.00242774 -3.12622
302.203 -21.3548 -0.211763 -1.37905 0.0032196 -0.00240349 -3.12621
302.206 -21.3557 -0.2117 -1.3791 0.0032593 -0.00237899 -3.12621
302.21 -21.3566 -0.211631 -1.37914 0.00330371 -0.00239324 -3.12621
302.219 -21.3576 -0.211391 -1.37924 0.00335211 -0.00241138 -3.12626
302.22 -21.3585 -0.211323 -1.37928 0.00339908 -0.0023882 -3.12626
302.222 -21.3594 -0.211256 -1.37932 0.00344436 -0.00236456 -3.12626
302.225 -21.3603 -0.211189 -1.37936 0.00348524 -0.00237785 -3.12626
302.229 -21.3611 -0.211122 -1.37939 0.00352411 -0.00238707 -3.12625
302.233 -21.362 -0.211056 -1.37942 0.00356722 -0.00234828 -3.12625
302.238 -21.3629 -0.210991 -1.37945 0.00360757 -0.00230654 -3.12625
302.244 -21.3637 -0.210925 -1.37948 0.00363868 -0.0023054 -3.12625
302.247 -21.3646 -0.210861 -1.37951 0.00366776 -0.0023003 -3.12625
302.257 -21.3671 -0.210669 -1.37959 0.0037418 -0.00226789 -3.12625
302.262 -21.3679 -0.210606 -1.37961 0.00376151 -0.00225136 -3.12625
302.266 -21.3687 -0.210544 -1.37963 0.00377705 -0.0021914 -3.12625
302.27 -21.3696 -0.210482 -1.37965 0.00379304 -0.0021254 -3.12625
302.274 -21.3704 -0.210421 -1.37967 0.00381108 -0.00209285 -3.12625
