Time LX LY LZ
242.652 10830.1 5443.95 27685.9
242.747 10823.9 5441 27684.9
242.848 10811 5436.73 27677
243.007 10795.4 5434.78 27670.6
243.055 10777.7 5432.9 27662.9
243.21 10758.3 5430.27 27653.2
243.553 10737.3 5427.32 27642.1
243.57 10716.8 5424.55 27631.9
243.589 10695.8 5421.72 27621.6
243.614 10675.6 5419.46 27613.1
243.715 10654.6 5416.28 27602.9
243.759 10641.9 5411.28 27598.7
243.862 10602.8 4348.57 26161.7
243.964 10578.9 4343.97 26149.4
244.215 1391.82 312.946 2554.83
244.236 10723.7 5106.34 27349.1
244.272 10696.5 5101.75 27338
244.366 10669.8 5096.9 27327.3
244.469 10642.1 5091.15 27315.9
244.569 10613.1 5084.87 27303.1
244.925 10554.4 5053.66 27254
244.943 10530.5 5041.47 27238.1
244.966 10504.1 5029.4 27220.8
245.024 10467.8 5018.3 27197.8
245.134 10426.3 5004.43 27167.3
245.179 10386.4 4989.99 27138.2
245.279 10350 4975.97 27113.8
245.377 8818.93 4531.1 24315.7
245.488 136.059 377.395 766.97
245.586 5041.05 227.39 6997.13
245.681 11973.6 5404.38 29030.4
245.985 265.123 577.493 1342.88
246.003 11813.7 5539.06 29440.8
246.023 11679.2 5381.25 28833.4
246.087 11615.3 5354.98 28816.4
246.189 11556.8 5328.51 28805.7
246.292 11504.7 5301.24 28800.7
246.39 262.726 470.104 1163.29
246.488 10382.9 3685.09 25027.7
246.589 91.5672 370.236 620.658
246.692 7168.48 2748.9 19594.5
246.791 7152.84 2723.75 19555.9
246.897 7136.84 2697.93 19516.6
246.997 872.569 345.039 1935.44
247.147 7322.89 2794.44 20160.2
247.203 7233.4 2651.7 19552.8
247.298 7208.92 2634.93 19510.4
247.54 7209.29 2627.33 19524.6
247.647 7226.48 2630.15 19552
247.745 7193.27 2592.89 19206.5
247.845 7195.78 2593.11 19201.9
248.005 7175.5 2584.23 19167
248.049 7142.34 2571.41 19105.2
248.151 7095.02 2551.47 19013.8
248.306 7034.67 2524.54 18894.1
248.351 6962.12 2491.54 18749.1
248.505 2591.32 306.283 8872.34
248.604 13673.8 3911.87 29909.7
248.655 13265.6 3823.42 29301.8
248.754 12811.5 3721.61 28617
248.911 12321.6 3607.73 27867.6
249.013 11732.6 3479.45 26988.1
249.074 11125.6 3333.69 26044.3
249.176 14874.5 329.091 14502.9
249.364 177586 7932.77 143383
249.381 934.469 347.777 1736.07
249.473 9543.14 2770.65 22991.6
249.57 8379.62 2538.8 21236.1
249.668 7941.24 2396.85 20389.6
249.77 7544.05 2265.63 19602.4
250.072 7187.14 2145.66 18877.8
250.087 6717.87 1897.26 17633.4
250.105 6434.92 1808.61 17040.6
250.172 6190.33 1729.77 16512.7
250.329 5980.75 1660.53 16047.7
250.383 211.382 1215.37 2041.73
250.479 5896.66 1760.26 15899.3
250.625 5747.82 1711.75 15585.4
250.682 5624.64 1671.5 15323.9
250.787 5525.79 1639.15 15112.7
250.941 1900.17 301.805 2636.59
250.992 5915.41 2129.29 15729.1
251.088 5880.9 2106.69 15635.9
251.185 5861.66 2092.58 15577.3
251.285 5857.48 2086.66 15552.3
251.384 5865.62 2087.53 15555.2
251.497 5884.94 2094.5 15583.2
251.592 5913.04 2106.48 15631.8
251.692 1137.01 332.182 1637.65
251.793 180.782 613.24 1374.64
251.954 14159.9 237.181 29956.6
252.011 20588.2 251.675 35398.1
252.107 30373.6 259.08 39659.8
252.205 34013 263.71 43937.9
252.308 20801.3 276.9 29072.6
252.405 6446.99 6446.99 139444
252.507 6514.84 6514.84 141833
252.605 6514.44 6514.44 143559
252.706 87213.3 6392.05 106358
252.804 87170.5 6405.36 106467
252.962 4457.65 293.037 5231.01
253.005 94384.4 10564.1 108578
253.113 17693.7 290.27 29600.8
253.229 11102.7 11102.7 141321
253.31 10982.1 10982.1 139217
253.417 10728.8 10728.8 136686
253.507 81119.7 10395.4 107145
253.61 66183.2 10015.2 88953.7
253.713 10733.8 3886.36 24060.8
253.811 1617.4 330.826 2859.47
253.917 11292.2 3978.18 25411.8
254.07 11187.9 3941.26 25266
254.126 1407.28 352.947 2635.55
254.216 11468.8 3972.58 26252.2
254.324 11335.1 3936.33 26076.8
254.42 11204.7 3901.4 25903.5
254.521 11082.6 3867.32 25735.8
254.624 10971 3834.31 25576.2
254.776 10871.7 3803.14 25428
254.878 10782.6 3772.71 25286.1
254.932 10510.4 3740.67 25153.4
255.025 10450.5 3715.38 25039.6
255.128 10404.6 3693.33 24944.2
255.232 888.39 261.684 1559.34
255.43 8074.23 3229.64 20748.3
255.451 74.4601 371.83 600.086
255.529 8593.09 3612.44 22215.4
255.637 247.282 385.596 911.931
255.738 7994.93 3272.14 21385.1
255.889 949.692 333.172 2064.81
255.983 8373.38 3447.49 22310
256.089 8392.81 3451.57 22327.9
256.14 8410.95 3455.96 22347.6
256.247 2260.83 214.978 3682.94
256.34 9533.77 5838.08 26183.1
256.441 9540.62 5848.43 26212.2
256.542 9548.65 5860.61 26241.9
256.645 9555.63 5871.54 26268.1
257.051 9563.49 5882.63 26294
257.071 9570.34 5892.77 26314.9
257.095 790.76 272.05 1986.41
257.152 9865.8 6137.54 27197.3
257.173 9834.97 5765.63 26660.4
257.255 9845.72 5769.78 26674.8
257.355 9826.64 5772.29 26375.8
257.613 9836.24 5774.72 26384.7
257.635 4931.53 266.77 6660.36
257.809 9043.42 4790.11 24492.4
257.831 3416.42 257.417 5010.83
257.86 10450.3 6266.39 27236.9
258.015 3245.34 235.573 4697.44
258.066 10990.6 8680.34 30000.2
258.166 10937.7 8633 29897.7
258.262 10846.7 8538.28 29718.8
258.371 10711.9 8383.89 29442.4
258.467 10528.9 8162.49 29057.4
258.565 10292.2 7868.62 28547.6
258.725 9999.87 7498.93 27906.7
258.779 4110.65 260.388 5497.45
258.878 10334.7 4651.76 25585.5
259.126 9898.67 4418.95 24859.8
259.147 9555.7 4197.53 24216.4
259.178 9321.37 4021.52 23730.2
259.277 8949.51 3870.47 23337.6
259.374 8826.58 3773.13 23045.5
259.477 8739.8 3701.52 22828.6
259.585 8680.7 3650.67 22674
259.908 1184.62 303.9 1896.85
259.979 8897.07 3635.5 23220.7
260.028 8892.9 3630.44 23203
260.125 8912.19 3638.23 23231.3
260.232 8955.35 3658.72 23304.5
260.33 9021.15 3691.38 23420.2
260.428 9105.7 3734.29 23573.4
260.53 1516.36 265.405 3555.21
260.629 10222.2 4110.8 25637.4
260.731 10365.6 4176.56 25882.1
260.839 10514.6 4245.72 26136.4
260.935 10663.8 4315.6 26390.9
261.1 10808.9 4384.07 26637.7
261.139 10947.7 4449.93 26873.7
261.241 11074.4 4511.34 27089.6
261.341 11182.2 4563.98 27272.2
261.441 11268.4 4607.58 27420.8
261.54 11331.7 4641.74 27533.9
261.642 11372.4 4666.23 27611.7
261.745 11391.4 4681.43 27655.7
261.845 11396.2 4689.98 27675.9
261.947 11380.8 4688.94 27662.7
262.045 11347.3 4679.68 27620.9
262.147 11299.7 4663.4 27554.3
262.3 11238.2 4640.45 27464.9
262.353 11167.4 4611.75 27357.9
262.452 11089.2 4579 27236.3
262.554 11006.3 4543.77 27106.4
262.709 10920.8 4506.56 26970.6
262.805 10836.3 4468.87 26834.8
262.857 10752.3 4430.8 26698.9
262.961 10673.1 4394.49 26569.9
263.108 10598.1 4359.23 26445.8
263.318 10528.9 4326.55 26331
263.338 10466.1 4296.11 26225
263.37 10414.7 4269.29 26135.3
263.464 10368.8 4245.52 26055.9
263.566 10328.7 4225.1 25987.2
263.716 10295.3 4208.71 25932.6
263.771 10267.8 4195.82 25890
263.923 10246.2 4185.51 25856.5
263.978 10230.7 4178.49 25835.1
264.072 10221 4174.34 25824.5
264.176 10214.9 4172.67 25821.8
264.323 10214 4173.64 25828.6
264.377 10223 4176.55 25847.3
264.471 10230.3 4180.18 25866.8
264.633 10235.8 4185.55 25888.9
264.68 10242.5 4192.57 25915.5
264.78 10248.3 4200.19 25944.1
264.876 10254.5 4208.07 25973.6
264.983 10259.9 4215.95 26003.5
265.084 10264 4223.7 26033.2
265.186 10266.2 4230.56 26059.7
265.287 10265.1 4235.94 26081.2
265.385 10269.4 4239.49 26104.4
265.485 10269 4242.47 26123.8
265.585 10260.6 4244.72 26136.1
265.687 6220.25 229.343 8554.57
265.792 15153 4861.01 32098.8
265.891 14995.4 4823.14 32081.1
265.997 14925.3 4816.37 32069.3
266.143 14851 4808.38 32054.2
266.244 14772.6 4799.05 32035.1
266.346 1565.27 270.965 2685.95
266.395 14567 5431.22 32745.9
266.494 345.608 363.303 1030.65
266.597 14412.6 5455.27 32973.7
266.901 14321.1 5442.95 32944.4
266.923 14229.5 5430.29 32916.3
266.947 14142.7 5416.82 32892
267.008 187.338 520.876 971.246
267.162 1479.79 271.213 2630.36
267.207 1851.29 255.358 3089.98
267.36 13484.9 7238.28 34584.1
267.417 13426.8 7209.91 34576
267.512 193.741 395.416 878.308
267.612 11669.9 5721.02 29558.8
267.763 59.0987 391.578 592.489
267.87 11707.3 5651.06 29515
267.915 6356.7 255.425 9011.73
268.014 7472.33 2798.33 20403.1
268.169 7508.47 2804.85 20477.6
268.228 7514.76 2804.63 20476.4
268.317 7522 2808.31 20469.6
268.567 152.089 392.066 803.391
268.669 7484.57 2784.76 20427.5
268.769 7468.24 2776.93 20387.4
268.93 7453.35 2767.85 20370.9
268.975 7437.86 2761.2 20337.7
269.13 635.68 325.495 1693.85
269.234 7630.19 2861.32 20961.5
269.28 7588.91 2842.62 20872.3
269.383 814.112 325.152 2870.21
269.48 8066.5 3174.86 22076.4
269.589 7973.89 3128.99 21874.2
269.684 7823.11 3061.73 21334.3
269.784 7663.9 2981.95 20995.9
270.039 217.272 1450.9 2192.13
270.058 7327.61 3278.72 20970.3
270.139 7106.88 3144.63 20480.7
270.198 6772.49 2972.45 19931.7
270.305 15865.7 327.993 16381.8
270.405 6325 2701.26 18885.9
270.494 6063.5 2205.04 17667.7
270.593 5844.07 2099.99 17162.8
270.741 5630.78 1999 16666.6
270.897 5427.71 1904.09 16188.7
270.918 5236.79 1816.05 15734.3
271.095 5059.47 1735.41 15308.2
271.113 4897.55 1662.73 14915.3
271.2 4558.69 1532.08 13776.7
271.299 4432.85 1478.83 13472.5
271.4 4370.35 324.254 7114.24
271.503 5261.71 1641.4 14397.2
271.608 2038.64 341.478 2851.94
271.753 5926.06 1972.42 15822.6
271.809 5686.82 1921.48 15543.4
271.911 2082.92 318.056 2684.33
272.057 6025.01 2091.74 16309.3
272.112 14923.6 286.455 17783.6
272.263 14132.1 2615.67 27756.3
272.314 2149.67 314.365 2534.89
272.418 1648.2 349.087 1931.79
272.573 1552.65 331.559 1816.56
272.618 16265.9 4879.53 35318.3
272.719 6497.12 302.928 9924.01
272.822 20408.8 5175.64 40946.5
272.922 20618.1 5226.02 41307.4
273.022 20842.7 5282.89 41708.7
273.121 21047.9 5336.69 42091.5
273.282 14209.9 247.758 29670.5
273.384 91453.1 8907.76 122435
273.431 92795.9 8969.93 123721
273.53 93508.8 9009.02 124346
273.634 19412.2 265.937 23292
273.728 23543.5 544.699 30264.1
273.831 23286.1 545.043 30105.2
273.931 22999.5 545.223 29909.4
274.088 22678.8 545.149 29655.4
274.136 22329.9 544.846 29345.4
274.293 24252.9 262.867 36383.2
274.34 1907.12 336.566 3205.21
274.436 114659 8103.38 153931
274.542 112303 8007.77 151766
274.904 94028.6 7787.69 123305
274.95 1522.16 325.611 2622.95
274.976 83536.6 8609.86 102787
275.004 9998.73 3287.7 25848.1
275.046 9457.24 3209.67 24546.4
275.144 856.106 346.349 1686.24
275.302 311.877 399.378 967.814
275.345 9408.62 2989.08 24799.3
275.448 9207.15 2887.61 24056.5
275.701 9177.04 2884.7 24003
275.72 8586.03 1628.01 22146.7
275.753 8565.16 1626.49 22113.8
275.911 8550.71 1625.38 22092.5
276.011 8542.08 1624.69 22079.5
276.254 8538.98 1624.54 22073.9
276.274 474.036 300.051 1095.39
276.297 8588.95 1629.58 22409.5
276.41 8595.89 1631.14 22417
276.461 8603.9 1633.07 22427.3
276.556 8612.82 1635.28 22441.2
276.657 8622.73 1637.72 22459.9
276.765 35.404 360.397 496.417
276.872 2475.99 214.837 4011.95
277.014 2446.69 216.945 3869.03
277.066 10587.1 3959.07 26406.1
277.165 10604.6 3967.27 26433.3
277.271 578.474 299.129 1543.06
277.369 10969.4 5692.24 28876.1
277.468 10981.8 5699.15 28891.4
277.574 1281.37 284.162 3115.7
277.873 11303.9 6714.27 30351.4
277.892 11308.3 6716.16 30353
277.918 11311.7 6716.51 30350.7
277.98 11313.8 6715.79 30345.9
278.076 11312.9 6713.62 30336
278.177 11303.9 6704.9 30311.4
278.278 11276.2 6677.8 30245.2
278.392 11173.9 6621.73 30092.5
278.483 11083 6528.68 29888.7
278.63 10947.5 6390.89 29589.3
278.692 10761.6 6202.19 29179.8
278.784 10549.8 5978.32 28710.8
278.887 10304.7 5747.47 27917.7
278.986 10114.9 5543.57 27480.9
279.147 9965.44 5382.83 27126
279.188 9618.35 5195.67 26146.2
279.343 9539.97 5113.89 25956.6
279.443 5793.42 229.135 6387.82
279.55 3167.61 229.187 4175.01
279.653 11451.5 7955.36 31083.1
279.744 11448.7 7945.8 31061.9
280 11444.4 7936.83 31039.6
280.056 11438.4 7922.65 31017
280.15 11432 7907.81 30995.8
280.254 234.83 234.83 6301.97
280.353 14047.1 8629.6 34616.5
280.46 2668.05 245.157 4727.13
280.552 14104.2 10515.7 36676.4
280.707 14071.4 10471.9 36608.9
280.763 14030.3 10423 36529.5
280.863 13980.7 10368.4 36437.8
280.966 13923.3 10309.2 36335.1
281.071 13856.1 10246 36220.5
281.177 13782.8 10180.2 36098.1
281.268 13708.3 10114.9 35974.5
281.368 13632.5 10049.2 35849.1
281.47 13556.8 9984.08 35723.8
281.574 13478.5 9927.71 35604.3
281.676 13411.9 9875.83 35498.3
281.773 13353.3 9823.88 35397.7
281.868 13301.7 9775.79 35306
281.975 13258.1 9736.5 35229.5
282.131 13223.1 9704.73 35167.5
282.189 13195.9 9677.9 35116.5
282.279 13176.5 9656.2 35077.1
282.379 13161.9 9638.58 35045.8
282.478 13152.4 9625.63 35023.1
282.579 13147.9 9617.29 35009.2
282.782 13148.8 9613.73 35004.7
282.812 13153.4 9612.57 35005.8
282.891 13163.4 9615.65 35015.7
282.986 13175.2 9624.53 35033
283.085 13190.7 9633.49 35053.4
283.187 13212.8 9643.81 35081
283.288 13239.8 9657.37 35114.8
283.387 13268.5 9671.03 35151
283.486 13298 9685.62 35188.9
283.595 13328.7 9700.93 35228.5
283.69 13361.6 9718.13 35271.6
283.847 13399.5 9740.32 35323.9
283.892 13437 9761.99 35374.8
284 13361.8 8029.93 33358.8
284.097 13325.6 8032.47 33373.4
284.297 9783.24 243.77 12930.5
284.319 18236.1 12988.5 42923.9
284.454 18213.5 13016.4 42957.4
284.5 13442.6 8057.09 33465.4
284.595 13467.8 8057.64 33477.2
284.762 13491.4 8056.42 33485
284.807 11030.1 7331.45 30038.7
284.948 11036.9 7328.86 30036.3
285.007 9675.07 5461.15 26734.8
285.102 9669.17 5453.98 26721.6
285.203 9662.39 5445.43 26706.9
285.304 9655.26 5436.55 26692.1
285.408 9647.46 5426.98 26676.4
285.507 9398.09 5411.31 26649.9
285.659 9392.08 5402.73 26639.6
285.71 1750.62 283.657 3010.13
285.81 9931.07 5844.95 28123.8
285.916 9923.11 5839.26 28118.5
286.014 9918.06 5830.78 28112.2
286.17 1999.73 305.588 3276.05
286.38 788.227 358.902 1715.4
286.414 15034.8 8040.03 38065
286.492 12266.1 7705.89 33925.6
286.531 12244.8 7703.79 33936.7
286.626 12225.7 7702.13 33951.7
286.726 800.982 358.787 1741.22
286.824 6533.09 232.163 9115.61
286.929 16574.8 7058.45 37969.9
287.039 16300 5388.97 35907.1
287.129 15432.6 5244.25 34088.2
287.227 15335.3 5212.64 34056
287.329 15228.2 5179.81 34021.6
287.428 646.655 287.063 1346.8
287.532 202.724 396.655 870.568
288.062 15849.6 5451.25 36192.6
288.082 15752.4 5418.51 36180.9
288.114 122.178 368.555 675.815
288.137 14952.6 5251.21 34665.9
288.163 11014.3 4320.22 28103.2
288.313 10999.7 4288.59 28106.4
288.423 10971.8 4249.27 28087.3
288.451 10977.3 4212.58 28025.5
288.526 10198.6 3779.86 25642.6
288.577 10174.2 3745.25 25367.4
288.672 10155.6 3736.69 25363.6
288.912 10153.3 3743.27 25391.8
289.011 10162.5 3757.47 25445.9
289.269 10180.1 3774.77 25503.2
289.323 10178.1 3775.95 25499.9
289.367 10157.1 3765.84 25457.7
289.476 9981.96 3719.1 25367.1
289.521 9916.31 3685.75 25228.7
289.626 4018.41 299.901 9361.47
289.722 17456.5 4623.79 37588.6
289.827 17018.2 4539.43 36922
290.028 16529.2 4441.52 36167.8
290.047 15992.1 4328.97 35329.4
290.133 15410.2 4202.64 34405.1
290.232 14697.3 4060.18 33326.3
290.386 13940.2 3890.44 32119.4
290.43 13185.4 3706.64 30861.3
290.538 12459.5 3518.4 29600.4
290.74 18032.1 323.295 17367
290.838 1890.11 356.198 1990.47
290.901 10416.8 2837.64 25182.2
291.001 9862.46 2658.73 23949.5
291.049 9358.12 2510.91 22963.9
291.143 226.973 530.77 941.785
291.295 8680.49 2007.42 20552.8
291.344 7490.94 1859 18019.4
291.444 7148.64 1777.5 17369.7
291.545 6869.39 1706.54 16835
291.655 1356.28 222.492 2197
291.797 7278.46 2196.2 19280.8
291.854 7105.86 2126.65 18869.3
291.948 6964.39 2050.76 18382.8
292.059 2244.55 325.24 3006.28
292.153 6509.94 2329.54 17052.5
292.456 6456.06 2289.72 16904
292.47 6421.4 2262.11 16800.8
292.489 6401.85 2243.81 16733.9
292.555 6396.47 2234.6 16701.6
292.713 6402.75 2232.85 16697.7
292.805 6203.44 2001.34 15853.3
292.87 222.46 939.977 1925.19
292.968 8361.89 2993.27 21124.6
293.069 204.697 1408.01 2479.08
293.176 1430.58 304.866 1974.64
293.323 9455.15 3479.64 23637.5
293.426 22807.6 240.311 49793.2
293.481 25395.5 237.571 46214.1
293.573 96767.9 8920.85 125032
293.722 99041.5 8985.72 126525
293.773 100619 9036.48 127576
293.976 101540 9072.78 128148
294.001 23336.6 258.967 28960.2
294.079 122139 9311.21 151904
294.176 121395 9295.97 151136
294.333 119918 9269.69 149602
294.529 117852 9236.75 147433
294.549 115218 9156.84 145027
294.632 113064 9097.64 142651
294.692 8841.4 8841.4 139818
294.986 8778.13 8778.13 137346
295.01 23989.8 264.377 30173.7
295.032 80718.2 7870.2 98718.8
295.088 2005.21 334.489 3301.61
295.198 9281.05 4068.55 23872.5
295.297 1528.3 338.277 2663.65
295.386 1082.54 343.801 1988.59
295.494 1686.44 320.244 2855.37
295.594 10456.2 4464.17 26839.1
295.69 9991.69 4393.18 25904.4
295.797 9942.07 4394.81 25819.5
295.895 9900.73 4400.07 25748.1
296 415.76 314.965 985.33
296.103 9779.31 4180.36 25418.7
296.296 9765.72 4191.15 25389.9
296.315 9760.57 4204.72 25374.1
296.408 173.795 360.358 700.576
296.505 1205.79 241.457 1874.67
296.605 75.5194 363.939 565.939
296.704 9127.12 3192.09 23328.5
296.805 9140.54 3204.27 23352.2
296.91 1349.32 328.207 2619.37
297.006 9524.74 3982.32 24583.2
297.159 9548.23 3993.66 24616.2
297.207 9570.76 4004.41 24649.3
297.312 30.6773 356.693 456.223
297.41 9734.03 4034.77 24726.2
297.513 9747.69 4043.4 24761.2
297.614 9758.89 4050.22 24794.5
297.764 9769.27 4056.67 24826.9
297.873 1301.74 309.284 2803.46
297.919 10422.2 4863.61 26804.5
298.027 879.676 261.266 1916.54
298.12 1491.8 249.148 3101.97
298.219 11122 6441.49 30241.3
298.372 11133.5 6456.6 30278.9
298.424 11146.3 6472.46 30315.8
298.523 11158.4 6486.38 30348.8
298.623 11168.8 6498.05 30375.9
298.782 11177.5 6507.8 30397.8
298.876 11183.9 6515.46 30412.2
298.934 11186.7 6518.79 30416.9
299.082 11187.4 6519.44 30416.1
299.135 11184.7 6516.43 30407.1
299.23 11179.7 6510.64 30392.1
299.437 11170.7 6501.75 30369
299.457 11154.7 6486.67 30328.9
299.637 11132.9 6465.39 30274.8
299.657 11105.7 6438.33 30208.2
299.738 11072 6404.4 30126.5
299.894 11034.1 6365.59 30035.7
299.95 10990.7 6321.73 29931.2
300.043 10942 6271.9 29814.4
300.148 10889.1 6217.65 29688.1
300.244 10830.7 6157.85 29548.9
300.344 10765.6 6090.41 29399.8
300.501 3677.22 241.218 5119.19
300.548 11409.3 7497.48 31463.9
300.745 11286.1 7364.98 31196.1
300.764 11155.9 7222.38 30906.8
300.85 11020.1 7071.4 30599.8
300.952 10878.7 6913.29 30275.4
301.312 10733.9 6749.89 29937
301.331 10586.1 6583.23 29589.4
301.354 10435.3 6414.68 29231.6
301.374 10267.5 6239.14 28586
301.458 2324.88 3538.16 3538.16
301.561 2480.39 261.199 3791.94
301.817 10956.9 6733.97 30251.6
301.837 10718.5 6494.44 29716.4
301.91 10476.3 6251.84 29165.4
301.971 10232.3 6006.91 28601.4
302.118 9457.81 5269.45 26872
302.219 9311.11 5081.87 26441.6
302.326 9183.14 4929.65 26083.4
302.42 8911.78 4705.82 25208
302.471 8742.7 4568.89 24823.1
302.57 8576.88 4422.03 24423.7
302.723 8424.04 4278.21 24037.2
302.776 8293.02 4146.87 23687.9
302.871 4940.14 238.258 6824
302.975 9565.25 4483.34 25917.9
303.086 1174.39 261.86 2145.46
303.181 1418.99 298.951 2542.97
303.34 9932.58 5097.56 27458.3
303.432 10027.1 5163.76 27676.1
303.698 10131.5 5219.31 27652.3
303.778 10268.8 5319.61 27946.6
303.925 1777.47 295.667 2188.21
303.943 10937.7 5904.69 29516.9
304.08 11121.6 6039.24 29885.3
304.128 11307.7 6176.15 30257.7
304.231 1685.68 353.237 2574.17
304.334 12256.4 7177.39 32082
304.488 12427.6 7314.56 32415.8
304.542 2011.67 223.678 2667.08
304.637 13448.3 7905.09 34526.7
304.736 13562.7 7993.07 34735.2
304.944 13658.2 8066.97 34908.5
304.968 13719.4 8117.34 35022.8
305.044 13760.9 8154.35 35102.5
305.189 13765.2 8166.11 35119.1
305.245 13105.6 7329.13 33932.8
305.342 13060.5 7306.44 33860.1
305.444 13003.6 7273.73 33764.4
305.554 12935.1 7234.47 33649.7
305.647 12859.4 7189.44 33520.4
305.803 12780.5 7142.05 33385.4
306.103 12708 7097.38 33260.1
306.123 12636 7052.64 33135.4
306.148 12567.5 7009.45 33015.9
306.17 12504.2 6968.35 32904
306.255 12443.5 6929.17 32796.9
306.354 12390.9 6893.99 32703.1
306.455 12344.3 6863.4 32621.1
306.557 12303.4 6835.88 32548.8
306.757 12271 6811.38 32488.5
306.778 12242.8 6790.45 32436.4
306.912 12216.2 6772.61 32390.6
306.961 12194.9 6760.37 32358.2
307.062 12177.7 6751.25 32334
307.169 12165.3 6745.44 32319.2
307.266 12156.9 6742.34 32310.7
307.411 12150.6 6741.45 32307.6
307.468 12147.5 6743.15 32311.5
307.563 12146.4 6746.39 32319.4
307.665 12154 6751.09 32337.6
307.766 12160.7 6757.13 32356.5
307.871 12167.2 6766.49 32380.2
307.972 12172.1 6777.17 32404.7
308.072 12150.7 6620.5 32072.8
308.177 12154.3 6631.91 32097
308.278 12073.1 6505.19 31625.6
308.431 12076.1 6516.72 31649.8
308.525 12078.7 6528.21 31674.2
308.731 12081 6539.7 31698.6
308.752 12087.4 6547.96 31722.7
308.796 12088.1 6554.04 31738.6
308.882 12080.4 6559.92 31746.4
309.037 12065.3 6564.24 31745.7
309.138 12046.9 6567.14 31740.6
309.188 12025.5 6568.35 31731.3
309.283 12000.9 6567.43 31716.6
309.386 11972.9 6563.9 31695.5
309.485 11941.1 6557.85 31667.5
309.588 11908.6 6550.58 31639.4
309.69 11882.1 6538.74 31610.1
309.789 11852.8 6524.74 31575.9
310.1 665.961 355.384 1477.71
310.121 11708 6583.86 32021.1
310.148 282.318 460.667 1007.89
310.203 322.459 367.219 948.992
310.298 1682.67 354.612 3383.1
310.405 12842.7 8015.28 35039.3
310.499 12811.9 8006.7 35022.5
310.601 6333.15 226.123 7610.19
310.761 16342.4 8686.23 39860.3
310.808 12740.6 7973.74 34991.5
310.904 12714.1 7963.3 34981.9
311.007 11236 7335.48 32147.8
311.157 1011.08 280.196 1746.07
311.216 4795.23 255.142 6725.27
311.361 15075.6 8301.67 38005.3
311.463 14951.8 7921.88 37399.4
311.512 14876.2 7897.58 37370.8
311.626 793.141 307.986 1867.29
311.812 12796.2 7404.17 34105.6
311.831 12762.5 7363.29 34080.9
311.914 12727 7325.65 34060.3
312.02 12700.3 7281.6 33698.2
312.125 829.47 337.24 1723.82
312.221 11614.7 5751.82 31511.1
312.475 11579.6 5736.68 31457.4
312.627 11508 5691.88 31386
312.692 11138.4 5580.67 30329.9
312.886 11118.3 5590.21 30317
312.906 11100 5584.11 30283
313.041 2487.69 315.11 4817.98
313.14 12463.6 5701.8 33046.7
313.186 12322.6 5643.75 32799.4
313.286 2738.8 306.126 7299.16
313.388 14733.7 5824.22 36744.1
313.487 14410.7 5711.07 36189
313.599 11462.6 5246.57 31195.3
313.888 11171.4 5101.5 30627.6
313.91 10453.3 4825.26 28789.7
313.944 10105 4648.08 28107.9
314.005 9734.14 4448.38 27350.7
314.106 9357.47 4233.86 26547
314.207 20757 317.657 19861.7
314.3 8501.12 3677.29 24376.1
314.405 7378.95 3220.25 21269.6
314.508 1253.67 343.22 2016.07
314.597 7406.52 3338.87 21341.3
314.753 7141.47 3145.44 20684.4
314.809 6801.92 2939.01 19639.9
314.907 6577.22 2780.98 19073.7
315.003 6134.87 2498.65 17930.3
315.155 817.527 338.222 1577.64
315.258 5937.93 2441.36 17568.4
315.311 2053.89 306.249 2790.29
315.457 5954.64 2330.94 17220.8
315.506 5857.23 2262.56 16955
315.606 5778.47 2207.11 16736.2
315.706 5661.45 2003.24 16082.8
315.81 5616.33 1972.72 15952.4
315.966 5257.66 1756.94 15086
316.018 218.089 515.194 1099.65
316.319 1646.6 319.034 2115.44
316.337 7327.68 2750.42 19867.2
316.362 1353.15 341.739 1732.39
316.417 7712.9 2868.22 20768.4
316.568 7745.59 2885.49 20833.7
316.623 728.509 336.733 930.636
316.721 7924 2999.84 21519.7
316.836 14741.8 249.515 32052.2
316.931 43220.8 5544.88 61588.5
317.03 44530.7 5606.69 62628.5
317.142 23552.7 268.25 29341
317.237 90329.8 6255.19 116833
317.344 91995.4 6301.65 118778
317.438 30964.8 254.611 35479.8
317.539 6845.99 6845.99 189158
317.693 6878.42 6878.42 190532
317.747 6898.46 6898.46 191573
317.849 111601 6528.62 143544
317.943 110806 6526.39 143231
318.053 109284 6522.03 142176
318.355 107181 5995.44 141016
318.381 105668 5991.86 139781
318.408 84525.9 5697.4 110791
318.452 82751.5 5656.96 109408
318.548 62638.2 5504.61 83337.1
318.653 62060.2 5520.01 82314
318.752 7536.34 2788.77 20464.7
318.908 7162.96 2681.7 19510.7
318.957 7131.73 2668.39 19442.6
319.065 7103.4 2656.09 19379.9
319.168 6714.74 2522.49 18427.6
319.265 6694.94 2513.49 18377.8
319.365 6644.44 2316.1 18011.8
319.472 6633.74 2311.29 17975.9
319.56 6627.37 2307.55 17946.5
319.665 6625.72 2305.1 17925.1
319.811 6625.85 2302.59 17905.6
319.868 6626.64 2300.64 17719.4
320.029 234.501 729.215 1342.97
320.128 6393.46 2286.73 16431.7
320.171 6400.88 2285.24 16428.7
320.274 6407.08 2284.13 16427.3
320.473 6412.56 2283.65 16427.7
320.532 39.8606 358.477 464.486
320.582 235.956 599.65 1221.31
320.684 2345.3 212.997 3641.82
320.824 8062.13 4378.8 21490
320.888 8064.42 4384.2 21504.8
