Time X Y Z Roll Pitch Yaw
95.0705 0.633474 -6.69082 1.88538 -0.014605 -0.0523719 -1.57807
95.0742 0.633329 -6.69275 1.88549 -0.0146204 -0.0523915 -1.57807
95.0783 0.633184 -6.69467 1.88559 -0.0146376 -0.0523678 -1.57807
95.0832 0.633039 -6.69659 1.8857 -0.0146553 -0.0523412 -1.57807
95.0872 0.632894 -6.6985 1.8858 -0.0146722 -0.0523553 -1.57807
95.0915 0.632749 -6.70041 1.8859 -0.0146895 -0.0523698 -1.57807
95.0944 0.632605 -6.70231 1.88601 -0.0147063 -0.0523864 -1.57807
95.0991 0.63246 -6.70421 1.88611 -0.0147237 -0.0524049 -1.57807
95.1027 0.63231 -6.7061 1.88621 -0.0147406 -0.0524249 -1.57807
95.1065 0.632512 -6.70728 1.88613 -0.0147555 -0.0524567 -1.57803
95.1106 0.632368 -6.70916 1.88623 -0.0147691 -0.0524418 -1.57803
95.1147 0.632225 -6.71103 1.88633 -0.0147823 -0.0524232 -1.57803
95.1187 0.632081 -6.7129 1.88643 -0.0147992 -0.0524362 -1.57803
95.1224 0.631937 -6.71476 1.88654 -0.0148156 -0.0524495 -1.57803
95.1266 0.631794 -6.71662 1.88664 -0.0148316 -0.0524639 -1.57803
95.131 0.631651 -6.71847 1.88674 -0.014848 -0.052481 -1.57803
95.1355 0.631508 -6.72031 1.88684 -0.0148635 -0.0524995 -1.57803
95.1407 0.631365 -6.72215 1.88694 -0.0148779 -0.052518 -1.57802
95.1444 0.631222 -6.72399 1.88704 -0.0148916 -0.0525353 -1.57802
95.1527 0.631079 -6.72582 1.88714 -0.0149049 -0.0525509 -1.57802
95.1531 0.630936 -6.72764 1.88724 -0.0149224 -0.0525164 -1.57802
95.155 0.630794 -6.72946 1.88734 -0.0149408 -0.05248 -1.57802
95.1589 0.630651 -6.73127 1.88743 -0.0149554 -0.0524922 -1.57802
95.1632 0.630509 -6.73307 1.88753 -0.0149693 -0.0525062 -1.57802
