Time X Y Z Roll Pitch Yaw
122.126 8.41605 -0.619082 1.6014 0.00118977 0.00221389 -0.000179535
122.145 8.41483 -0.619007 1.60147 0.001148 0.00218357 -0.000187266
122.165 8.41352 -0.618938 1.60154 0.0011097 0.00208994 -0.00019567
122.186 8.41214 -0.618873 1.60162 0.00107824 0.00200475 -0.000203485
122.205 8.41069 -0.618812 1.6017 0.00102284 0.00208932 -0.000209072
122.226 8.40917 -0.618755 1.60177 0.000965544 0.00216115 -0.000216477
122.246 8.40758 -0.618703 1.60185 0.000928312 0.00219388 -0.000224299
122.265 8.40593 -0.618654 1.60192 0.000892746 0.00215522 -0.000231702
122.286 8.40423 -0.618609 1.602 0.00084009 0.00230059 -0.000237534
122.306 8.40248 -0.618567 1.60207 0.000790138 0.00233613 -0.000241587
122.326 8.40069 -0.618529 1.60215 0.000728942 0.00240627 -0.000243292
122.346 8.39886 -0.618493 1.60222 0.000691415 0.00249131 -0.000246086
122.366 8.397 -0.61846 1.60229 0.000663798 0.00246793 -0.000250841
122.388 8.39511 -0.61843 1.60236 0.000607929 0.00262165 -0.000253881
122.407 8.39318 -0.618403 1.60243 0.000551177 0.00265348 -0.000255194
122.428 8.39125 -0.618377 1.6025 0.000484486 0.00276567 -0.000256424
122.448 8.38929 -0.618354 1.60256 0.000422614 0.00283778 -0.000257657
122.467 8.38732 -0.618332 1.60263 0.000393341 0.00289728 -0.000259127
122.49 8.38534 -0.618312 1.60269 0.000354352 0.00288456 -0.000258273
122.508 8.38336 -0.618294 1.60275 0.000303199 0.00295294 -0.000260641
122.529 8.38137 -0.618276 1.60281 0.000245007 0.00303705 -0.000261585
122.548 8.37939 -0.61826 1.60287 0.000188688 0.00300807 -0.000260415
122.568 8.37742 -0.618244 1.60293 0.000132768 0.00313272 -0.000260191
122.589 8.37545 -0.618229 1.60298 8.89483e-05 0.00319118 -0.000258592
122.609 8.37349 -0.618215 1.60304 4.08707e-05 0.00317585 -0.000257712
122.63 8.37154 -0.6182 1.60309 -1.11459e-06 0.00324041 -0.00025747
122.649 8.36961 -0.618186 1.60313 -4.689e-05 0.00332113 -0.000257345
122.669 8.36769 -0.618172 1.60318 -9.35194e-05 0.00336268 -0.000256377
122.691 8.36579 -0.618157 1.60322 -0.000136539 0.00336514 -0.000256876
122.709 8.36391 -0.618142 1.60326 -0.000164271 0.00339779 -0.000254443
122.731 8.36205 -0.618126 1.60329 -0.000176981 0.00346835 -0.000252558
122.75 8.36022 -0.61811 1.60333 -0.000201809 0.00352832 -0.000250878
122.77 8.35841 -0.618092 1.60336 -0.000231822 0.00358459 -0.000250718
122.791 8.35662 -0.618075 1.60339 -0.000258627 0.00356627 -0.000249673
122.811 8.35487 -0.618056 1.60342 -0.000280495 0.0036904 -0.000245587
122.834 8.35315 -0.618036 1.60345 -0.000292037 0.00379384 -0.000242586
122.851 8.35145 -0.618015 1.60347 -0.000284963 0.00327202 -0.000240182
122.872 8.34986 -0.617993 1.60351 -0.000267434 0.00395294 -0.00024048
122.896 8.34833 -0.617971 1.60357 -0.000141602 0.00400646 -0.000242303
122.912 8.34687 -0.617949 1.60363 -4.88928e-06 0.00381646 -0.000244208
122.933 8.34548 -0.617926 1.60369 8.36664e-05 0.00379251 -0.000244944
122.953 8.34417 -0.617903 1.60375 0.000133376 0.00385762 -0.000245765
122.973 8.34292 -0.617881 1.6038 0.000149039 0.00389531 -0.000244652
122.996 8.34174 -0.61786 1.60384 0.000143836 0.00392193 -0.000244127
123.013 8.34064 -0.617839 1.60386 0.000105317 0.00397505 -0.000244043
123.034 8.33961 -0.617818 1.60388 3.40606e-05 0.00418166 -0.000243933
123.053 8.33863 -0.617796 1.60389 -0.000194712 0.0041943 -0.000241476
123.073 8.33771 -0.617771 1.60391 -0.000915209 0.00416439 -0.00023565
123.098 8.33685 -0.61774 1.60392 -0.00198897 0.00425529 -0.000230141
123.114 8.33604 -0.617701 1.60392 -0.00315643 0.00435118 -0.000224966
123.135 8.33528 -0.617649 1.60392 -0.00429508 0.00441032 -0.000219663
123.154 8.33458 -0.617582 1.60392 -0.00533612 0.00447153 -0.00021609
123.174 8.33393 -0.617494 1.60391 -0.00627022 0.00454265 -0.000211955
123.195 8.33334 -0.617383 1.60389 -0.00707829 0.00462831 -0.000208843
123.214 8.33281 -0.617245 1.60387 -0.00778351 0.00477712 -0.000207576
123.236 8.33233 -0.617078 1.60384 -0.0084061 0.00477287 -0.000205839
123.256 8.33189 -0.616879 1.6038 -0.00892515 0.00477169 -0.000204031
123.276 8.3315 -0.616646 1.60377 -0.00935169 0.00483724 -0.000203251
123.297 8.33115 -0.616377 1.60373 -0.00970679 0.00490094 -0.000202849
123.315 8.33086 -0.616072 1.60369 -0.00999795 0.00494029 -0.000202565
123.336 8.33061 -0.615729 1.60364 -0.0102384 0.00498916 -0.000202615
123.356 8.33041 -0.615348 1.6036 -0.0104363 0.00505278 -0.000201883
123.376 8.33026 -0.614927 1.60355 -0.0106017 0.00517377 -0.000201259
123.401 8.33015 -0.614466 1.6035 -0.0107392 0.00515547 -0.000198574
123.416 8.33008 -0.613964 1.60345 -0.0108431 0.00516152 -0.000196552
123.437 8.33004 -0.613422 1.60339 -0.0109293 0.00518718 -0.000194397
123.457 8.33005 -0.612839 1.60334 -0.0110227 0.00519947 -0.000192739
123.476 8.3301 -0.612215 1.60329 -0.0110972 0.0052288 -0.000191094
123.499 8.33019 -0.611549 1.60324 -0.0111627 0.00536615 -0.000191531
123.518 8.33031 -0.610841 1.60318 -0.0112332 0.00532725 -0.00018521
123.538 8.33047 -0.610092 1.60313 -0.0113048 0.00528809 -0.000178579
123.558 8.33065 -0.609302 1.60309 -0.0113843 0.00533239 -0.000171635
123.578 8.33087 -0.608468 1.60304 -0.0114817 0.00538233 -0.000167913
123.603 8.33112 -0.607593 1.60299 -0.0115959 0.00541771 -0.000159422
123.618 8.3314 -0.606675 1.60294 -0.0117121 0.00545311 -0.000151942
123.64 8.33172 -0.605714 1.60289 -0.0118284 0.00556301 -0.000146544
123.659 8.33206 -0.60471 1.60284 -0.0119464 0.00552948 -0.000136832
123.679 8.33242 -0.603662 1.60279 -0.0120557 0.00553349 -0.000127755
123.7 8.3328 -0.602571 1.60274 -0.012164 0.00556667 -0.000120064
123.719 8.33321 -0.601435 1.60269 -0.0122945 0.00559096 -0.000113941
123.742 8.33365 -0.600255 1.60264 -0.0124107 0.00561367 -0.000106001
123.759 8.33411 -0.59903 1.60259 -0.0124916 0.00569937 -9.75076e-05
123.779 8.33458 -0.597761 1.60254 -0.0125711 0.00568039 -8.81503e-05
123.801 8.33507 -0.596446 1.60249 -0.0126356 0.00568544 -8.24029e-05
123.82 8.33558 -0.595086 1.60244 -0.0127077 0.00570833 -7.43428e-05
123.841 8.33611 -0.59368 1.6024 -0.0128078 0.00572319 -6.52196e-05
123.86 8.33665 -0.592229 1.60235 -0.0129259 0.00573626 -5.72934e-05
123.88 8.33721 -0.590732 1.6023 -0.013016 0.0058192 -4.97926e-05
123.902 8.33777 -0.589189 1.60226 -0.0130903 0.00578077 -4.0652e-05
123.921 8.33834 -0.5876 1.60221 -0.0131689 0.0057892 -3.32752e-05
123.941 8.33893 -0.585964 1.60217 -0.0132591 0.00580979 -2.68885e-05
123.961 8.33952 -0.584281 1.60213 -0.0133525 0.00579814 -1.69182e-05
123.981 8.34012 -0.582551 1.60209 -0.013464 0.00578257 -7.20864e-06
124.005 8.34073 -0.580775 1.60205 -0.0135807 0.00587709 2.59322e-07
124.022 8.34134 -0.57895 1.60201 -0.0137053 0.00580685 1.07758e-05
124.044 8.34195 -0.577078 1.60198 -0.0138492 0.00579417 2.02552e-05
124.062 8.34257 -0.575157 1.60195 -0.0140887 0.00645433 1.9501e-05
124.082 8.34312 -0.57318 1.60194 -0.0153395 0.00586327 2.94074e-05
124.105 8.34363 -0.571141 1.60197 -0.0179561 0.00569166 2.69322e-05
124.123 8.3441 -0.569034 1.60203 -0.0210422 0.00603941 1.48967e-05
124.144 8.34453 -0.566852 1.6021 -0.0240104 0.00611765 1.22408e-05
124.163 8.34491 -0.564584 1.60218 -0.0267903 0.00606148 1.67586e-05
124.183 8.34525 -0.56222 1.60226 -0.0292613 0.00608922 2.1557e-05
124.204 8.34554 -0.559751 1.60234 -0.0314005 0.00612998 2.72556e-05
124.224 8.34579 -0.557169 1.6024 -0.0331464 0.0061335 3.51989e-05
124.245 8.346 -0.554469 1.60246 -0.0344584 0.00612963 4.69642e-05
124.264 8.34617 -0.551644 1.60251 -0.0354264 0.00611014 6.06782e-05
124.285 8.34629 -0.548693 1.60255 -0.0360707 0.00609057 7.69623e-05
124.305 8.34637 -0.545611 1.60258 -0.0364124 0.00605861 9.8903e-05
124.325 8.3464 -0.542399 1.6026 -0.0364731 0.0060085 0.000119058
124.347 8.3464 -0.539056 1.60261 -0.0362801 0.00596629 0.000138051
124.365 8.34635 -0.535583 1.60262 -0.0358778 0.00594533 0.000158792
124.385 8.34625 -0.531982 1.60262 -0.0353099 0.00591772 0.000182032
124.406 8.34612 -0.528256 1.60262 -0.0346116 0.00587211 0.000205294
124.426 8.34594 -0.524407 1.60261 -0.0338021 0.00588369 0.000225727
124.447 8.34571 -0.520439 1.60259 -0.0329135 0.00576157 0.000251452
124.466 8.34544 -0.516355 1.60257 -0.0319844 0.00568354 0.000276852
124.486 8.34512 -0.51216 1.60255 -0.0310261 0.00572308 0.000294091
124.507 8.34476 -0.507856 1.60252 -0.0300662 0.00569812 0.000313262
124.527 8.34436 -0.503449 1.6025 -0.0291029 0.00562982 0.000337103
124.55 8.34392 -0.498943 1.60247 -0.0281459 0.00566669 0.000352315
124.567 8.34342 -0.49434 1.60243 -0.0272425 0.00546524 0.000373175
124.587 8.34288 -0.489646 1.60239 -0.0263834 0.00543672 0.000390732
124.609 8.34229 -0.484863 1.60236 -0.0255587 0.00552442 0.000405182
124.627 8.34166 -0.479996 1.60231 -0.0247843 0.0053364 0.000426799
124.648 8.34098 -0.475047 1.60227 -0.0240525 0.00539532 0.000445608
124.668 8.34025 -0.470019 1.60222 -0.023366 0.00525217 0.000466625
124.688 8.33948 -0.464917 1.60217 -0.0227114 0.00524967 0.000484921
124.709 8.33867 -0.459742 1.60212 -0.0220687 0.00524757 0.000500948
124.728 8.33781 -0.454497 1.60205 -0.0214528 0.00519782 0.000519959
124.75 8.33691 -0.449186 1.60198 -0.0208458 0.00513552 0.00053699
124.769 8.33597 -0.44381 1.6019 -0.0202314 0.00508038 0.000551475
124.789 8.33498 -0.438373 1.60181 -0.0196106 0.00502877 0.000564639
124.81 8.33395 -0.432876 1.60171 -0.0189798 0.00498509 0.000578319
124.83 8.33288 -0.427324 1.6016 -0.0183518 0.00494668 0.000588317
124.851 8.33176 -0.421717 1.60149 -0.01772 0.00490954 0.000599509
124.87 8.3306 -0.41606 1.60136 -0.0170721 0.00488843 0.000610442
124.891 8.32939 -0.410354 1.60123 -0.0164287 0.00486726 0.000616523
124.912 8.32814 -0.404603 1.60109 -0.0157839 0.00484333 0.000623991
124.931 8.32685 -0.398808 1.60095 -0.0151343 0.0048213 0.000629371
124.951 8.32552 -0.392973 1.6008 -0.0144798 0.00479895 0.000637297
124.971 8.32414 -0.3871 1.60064 -0.0138088 0.00478243 0.000645015
124.991 8.32272 -0.381193 1.60048 -0.0131368 0.00475488 0.000656306
125.012 8.32125 -0.375253 1.60032 -0.0124634 0.00465168 0.000665717
125.031 8.31975 -0.369284 1.60016 -0.0117674 0.00466206 0.000674246
125.053 8.31822 -0.363288 1.59999 -0.011069 0.00473053 0.000688068
125.071 8.31664 -0.357268 1.59982 -0.0104079 0.00476927 0.000698008
125.092 8.31499 -0.351224 1.59966 -0.0101842 0.00451291 0.000709414
125.114 8.3133 -0.345156 1.5995 -0.0104815 0.00454803 0.000716279
125.132 8.31156 -0.339066 1.59935 -0.0109411 0.00459483 0.00072137
125.153 8.30977 -0.332953 1.59919 -0.0113619 0.00455148 0.000724841
125.172 8.30792 -0.326816 1.59904 -0.0116816 0.00442561 0.000727823
125.192 8.30603 -0.320654 1.59887 -0.011873 0.00440754 0.000735158
125.217 8.3041 -0.314466 1.5987 -0.0119042 0.00442283 0.000746535
125.233 8.30212 -0.308253 1.59853 -0.0117498 0.00438789 0.000759453
125.254 8.3001 -0.302015 1.59835 -0.0114074 0.00435401 0.000781873
125.273 8.29804 -0.295754 1.59817 -0.0108911 0.00425994 0.000798517
