Time X Y Z Roll Pitch Yaw
97.1236 0.0201587 -6.58144 1.33701 -0.000614908 0.00809596 -1.56656
97.1277 0.0201742 -6.58148 1.33701 -0.000577507 0.0080943 -1.56656
97.1322 0.0201895 -6.58151 1.33701 -0.000541111 0.00809396 -1.56656
97.1372 0.0202045 -6.58155 1.33701 -0.000506541 0.00809481 -1.56656
97.1402 0.0202192 -6.58158 1.33701 -0.000473524 0.0080968 -1.56656
97.144 0.0202336 -6.58161 1.33701 -0.000438759 0.00805059 -1.56656
97.1483 0.0202464 -6.58165 1.33701 -0.000404539 0.00800501 -1.56656
97.152 0.0202601 -6.58168 1.33701 -0.000373683 0.00800912 -1.56656
97.1576 0.0203805 -6.5799 1.33699 -0.000369535 0.00797584 -1.56656
97.1612 0.020394 -6.57993 1.33699 -0.000341141 0.00798818 -1.56656
97.1645 0.0204071 -6.57996 1.33699 -0.000315386 0.00800656 -1.56655
97.1687 0.0204199 -6.57999 1.337 -0.000292556 0.00802703 -1.56655
97.1722 0.0204323 -6.58002 1.337 -0.000273489 0.00804728 -1.56655
97.176 0.0204445 -6.58005 1.337 -0.000260315 0.00803052 -1.56655
97.1807 0.0204562 -6.58008 1.337 -0.000251306 0.00800849 -1.56655
97.1855 0.0204676 -6.58011 1.33701 -0.000243499 0.00801637 -1.56655
97.1988 0.0205 -6.5802 1.33701 -0.000236224 0.0080315 -1.56654
97.2008 0.0205101 -6.58023 1.33701 -0.000239337 0.00803608 -1.56654
97.2043 0.0205199 -6.58026 1.33702 -0.000244638 0.00803866 -1.56654
97.2082 0.0205294 -6.58028 1.33702 -0.000251852 0.00803422 -1.56654
97.2125 0.0205385 -6.58031 1.33702 -0.000260823 0.00802236 -1.56653
97.2167 0.0205473 -6.58034 1.33702 -0.000271484 0.00800627 -1.56653
97.2203 0.0205558 -6.58037 1.33703 -0.000283087 0.007989 -1.56653
97.2243 0.0205639 -6.5804 1.33703 -0.000296538 0.00797255 -1.56653
97.2286 0.0205716 -6.58043 1.33703 -0.000310243 0.00795778 -1.56653
97.2328 0.020579 -6.58046 1.33703 -0.000323962 0.00794668 -1.56653
97.2371 0.020586 -6.58049 1.33704 -0.000339032 0.00793946 -1.56653
97.242 0.0205927 -6.58052 1.33704 -0.000354262 0.00793581 -1.56653
97.2454 0.0205991 -6.58055 1.33704 -0.000369793 0.00793542 -1.56653
97.249 0.0206045 -6.58058 1.33705 -0.000385341 0.00793647 -1.56652
97.2528 0.0206102 -6.58062 1.33705 -0.000401108 0.00793815 -1.56652
97.2591 0.020684 -6.57893 1.33705 -0.000440601 0.00790445 -1.56653
97.2611 0.0206894 -6.57896 1.33705 -0.0004575 0.00790848 -1.56652
97.2649 0.0206944 -6.57898 1.33705 -0.000475519 0.00791197 -1.56652
97.2688 0.0206992 -6.57901 1.33706 -0.000493826 0.00791494 -1.56652
97.2727 0.0207036 -6.57904 1.33706 -0.00051118 0.00791754 -1.56652
97.2776 0.0207076 -6.57906 1.33706 -0.000529407 0.00791974 -1.56652
97.2812 0.0207113 -6.57909 1.33707 -0.000547765 0.00792175 -1.56651
97.2858 0.0207148 -6.57912 1.33707 -0.000565118 0.00792352 -1.56651
97.2902 0.0207179 -6.57915 1.33707 -0.000582782 0.00792323 -1.56651
97.2945 0.0207208 -6.57918 1.33708 -0.000600124 0.00792157 -1.56651
97.2992 0.0207234 -6.5792 1.33708 -0.000616876 0.00791981 -1.56651
97.3014 0.0207256 -6.57923 1.33708 -0.000633132 0.00791729 -1.56651
97.3055 0.0207276 -6.57926 1.33708 -0.000649892 0.00791401 -1.56651
97.3098 0.0207293 -6.57929 1.33709 -0.000666924 0.00790997 -1.5665
97.3133 0.0207307 -6.57932 1.33709 -0.00068321 0.00790654 -1.5665
97.3173 0.0207318 -6.57935 1.33709 -0.000698951 0.00790457 -1.5665
97.3214 0.0207326 -6.57938 1.33709 -0.000713719 0.00790386 -1.5665
97.3254 0.0207332 -6.57941 1.33709 -0.00072941 0.00790359 -1.5665
97.3292 0.0207334 -6.57944 1.3371 -0.000746644 0.00790317 -1.5665
97.336 0.0207334 -6.57947 1.3371 -0.000764555 0.00790271 -1.5665
97.3399 0.0207331 -6.5795 1.3371 -0.000783574 0.00790289 -1.5665
97.342 0.0207325 -6.57953 1.3371 -0.000803221 0.00790371 -1.56649
97.3455 0.0207317 -6.57956 1.3371 -0.000823069 0.00790472 -1.56649
97.3498 0.0207305 -6.57959 1.33711 -0.000843353 0.00790585 -1.56649
97.3538 0.0207296 -6.57963 1.33711 -0.000863574 0.00790598 -1.56649
97.3586 0.0207279 -6.57966 1.33711 -0.000883975 0.00790572 -1.56649
97.3617 0.0208061 -6.57829 1.33709 -0.000927401 0.00787093 -1.56651
97.3657 0.0208001 -6.57811 1.3371 -0.000944907 0.00786896 -1.56649
97.3697 0.020798 -6.57813 1.3371 -0.000962361 0.00786715 -1.56649
97.3737 0.0207958 -6.57816 1.33711 -0.000978759 0.00786503 -1.56649
97.3778 0.0207933 -6.57819 1.33711 -0.000994629 0.00786274 -1.56649
97.3818 0.0207906 -6.57822 1.33711 -0.00101107 0.00786041 -1.56649
97.3863 0.0207876 -6.57825 1.33711 -0.00102757 0.00785872 -1.56649
97.3905 0.0207845 -6.57827 1.33711 -0.00104402 0.00785761 -1.56649
97.3938 0.0207811 -6.5783 1.33711 -0.00106136 0.00785603 -1.56649
97.3998 0.0207775 -6.57833 1.33711 -0.00107967 0.0078545 -1.56648
97.4039 0.0207737 -6.57836 1.33711 -0.00109876 0.00785276 -1.56648
97.4061 0.0207696 -6.57839 1.33711 -0.00111815 0.00785126 -1.56648
97.4101 0.0207654 -6.57842 1.33711 -0.00113759 0.00785042 -1.56648
97.4138 0.0207609 -6.57845 1.33711 -0.0011569 0.00784879 -1.56648
97.4183 0.0207563 -6.57848 1.33711 -0.00117536 0.0078461 -1.56648
97.422 0.0207514 -6.57851 1.33711 -0.0011936 0.00784291 -1.56648
97.4262 0.0207463 -6.57854 1.33711 -0.00121148 0.00783977 -1.56648
97.43 0.0207409 -6.57857 1.33711 -0.00122815 0.00783766 -1.56647
97.4376 0.0207354 -6.5786 1.33711 -0.00124356 0.00783639 -1.56647
97.4391 0.0207297 -6.57864 1.3371 -0.00125767 0.00783424 -1.56647
97.4424 0.0207238 -6.57867 1.3371 -0.00127063 0.00783138 -1.56647
97.4464 0.0207177 -6.5787 1.3371 -0.00128334 0.00782794 -1.56647
97.4509 0.0207121 -6.57873 1.3371 -0.00129559 0.00782521 -1.56647
97.4546 0.0207057 -6.57876 1.3371 -0.00130629 0.00782237 -1.56647
97.4593 0.0207961 -6.57747 1.33708 -0.00134006 0.00778599 -1.56648
97.4637 0.0207762 -6.5773 1.33709 -0.00135133 0.00778235 -1.56647
97.4667 0.0207697 -6.57733 1.33709 -0.00136395 0.00777984 -1.56647
97.4707 0.020763 -6.57736 1.33709 -0.00137669 0.00777801 -1.56647
97.4746 0.0207561 -6.57738 1.33709 -0.00139031 0.00777579 -1.56647
97.4786 0.0207492 -6.57741 1.33708 -0.00140624 0.00777366 -1.56646
97.4913 0.0207274 -6.5775 1.33708 -0.00145733 0.00777097 -1.56646
97.4946 0.0207199 -6.57753 1.33707 -0.00147377 0.00777088 -1.56646
