Time X Y Z Roll Pitch Yaw
16.582 0.00519614 0.0956635 -1.30407 0.000927933 6.18634e-05 1.57093
16.5859 0.00519471 0.0961628 -1.30412 0.000923382 8.14893e-05 1.57093
16.6029 0.00519182 0.0971667 -1.30422 0.000916895 7.1581e-05 1.57094
16.6093 0.00519039 0.0976714 -1.30427 0.000914606 5.72177e-05 1.57093
16.6255 0.00518892 0.0981781 -1.30432 0.000911501 4.69667e-05 1.57093
16.6288 0.00518816 0.0985074 -1.30437 0.000907967 4.38777e-05 1.57094
16.6399 0.00518578 0.0992463 -1.30447 0.000903403 7.15523e-05 1.57094
16.6476 0.00518458 0.0996261 -1.30452 0.000900616 6.815e-05 1.57093
16.6656 0.00518245 0.100396 -1.30461 0.000899098 6.49894e-05 1.57093
16.6719 0.0051814 0.100788 -1.30466 0.000900881 6.13112e-05 1.57093
16.6801 0.00516806 0.106233 -1.30471 0.000903641 5.54486e-05 1.57093
16.6879 0.00516696 0.106659 -1.30476 0.000908358 5.7725e-05 1.57093
16.7035 0.00516574 0.107091 -1.30481 0.000911484 5.39753e-05 1.57093
16.7073 0.00516503 0.107272 -1.30486 0.000915023 3.44892e-05 1.57093
16.7196 0.00516116 0.108435 -1.30496 0.000920549 1.61305e-05 1.57093
16.7264 0.00515969 0.108886 -1.30501 0.000919652 1.30453e-05 1.57093
16.7419 0.00515857 0.109155 -1.30506 0.000915708 9.42097e-06 1.57093
16.746 0.00515718 0.109491 -1.3051 0.000911482 7.4959e-06 1.57093
16.7583 0.00515438 0.110182 -1.3052 0.000906175 2.21622e-06 1.57093
16.768 0.00515305 0.110536 -1.30524 0.000903068 3.66884e-08 1.57093
16.7816 0.00515026 0.111262 -1.30532 0.000897909 -8.14514e-06 1.57093
16.789 0.00514885 0.111634 -1.30536 0.000895918 -1.36205e-05 1.57093
16.7972 0.00514757 0.112011 -1.3054 0.00089177 -2.35648e-05 1.57093
16.8051 0.00514629 0.112394 -1.30543 0.000889978 -3.54421e-05 1.57093
16.8211 0.00514501 0.112783 -1.30547 0.000884857 -4.52591e-05 1.57093
16.8251 0.00513184 0.117054 -1.3055 0.000875574 -5.02096e-05 1.57093
16.8367 0.0051284 0.118181 -1.30558 0.000847256 -0.000101922 1.57093
16.8449 0.00512721 0.11861 -1.30562 0.000834569 -0.000158104 1.57093
16.8623 0.0051674 0.106023 -1.30572 0.000823016 -8.53421e-05 1.57093
16.8693 0.00516675 0.106417 -1.30577 0.000823048 -2.59079e-05 1.57093
16.8769 0.0051661 0.106819 -1.30582 0.000827212 -9.19167e-06 1.57093
16.8843 0.0051668 0.106442 -1.30587 0.000831665 -1.6334e-05 1.57093
16.9 0.00516581 0.106847 -1.30592 0.000831491 -3.39045e-05 1.57093
16.9038 0.00511866 0.121455 -1.30598 0.00082779 -4.97807e-05 1.57093
16.9165 0.00511486 0.122693 -1.30606 0.000813016 -0.000133899 1.57092
16.9242 0.00511344 0.123172 -1.3061 0.00080668 -0.00017293 1.57092
16.9399 0.00511208 0.123654 -1.30614 0.000803327 -0.00016387 1.57092
16.9436 0.00511197 0.123863 -1.30618 0.000803025 -0.000136585 1.57092
16.9576 0.00510844 0.125153 -1.30625 0.000809084 -6.56927e-05 1.57093
16.9641 0.00510702 0.125645 -1.30629 0.000813302 -3.06944e-05 1.57092
16.9795 0.00510574 0.126143 -1.30633 0.000820466 -6.48764e-05 1.57093
16.9835 0.0051054 0.126367 -1.30637 0.000827773 -0.000111436 1.57093
16.9954 0.00510411 0.126959 -1.30645 0.000846342 -0.000104484 1.57092
17.0036 0.00510341 0.127311 -1.30649 0.000856015 -8.13271e-05 1.57092
17.0152 0.00510274 0.127668 -1.30653 0.000865176 -3.6161e-05 1.57092
17.0233 0.00508535 0.133446 -1.30657 0.000874361 1.12574e-05 1.57092
17.0356 0.00508373 0.134227 -1.30664 0.000889692 -4.5824e-05 1.57092
17.0431 0.00508285 0.134625 -1.30668 0.000896686 -4.42092e-05 1.57092
17.0604 0.00508193 0.135029 -1.30671 0.000904014 -2.79782e-05 1.57092
17.064 0.00508085 0.135439 -1.30675 0.000913899 -4.81259e-06 1.57092
17.0752 0.00507806 0.136615 -1.30681 0.000931404 2.8202e-05 1.57093
17.0834 0.00507695 0.13704 -1.30685 0.000942874 0.000115453 1.57093
17.0996 0.0050757 0.137468 -1.30689 0.000955728 0.000250179 1.57092
17.1029 0.0050753 0.137615 -1.30692 0.000963963 0.000215388 1.57093
17.1161 0.00507213 0.138832 -1.307 0.000967293 -3.97235e-06 1.57093
17.1234 0.0050709 0.139297 -1.30705 0.000967972 -4.33978e-05 1.57093
17.1414 0.00506811 0.140247 -1.30713 0.000970978 -5.9521e-06 1.57093
17.1488 0.00506657 0.140732 -1.30718 0.000970959 3.59372e-05 1.57093
17.1742 0.00506493 0.141223 -1.30722 0.000969407 7.00516e-05 1.57093
17.1868 0.00506323 0.14172 -1.30726 0.000968316 8.96152e-05 1.57093
17.2067 0.00505928 0.142734 -1.30734 0.000965659 8.82446e-05 1.57093
17.2148 0.00505704 0.143249 -1.30738 0.000965331 8.03901e-05 1.57093
17.2289 0.00505406 0.143802 -1.30742 0.000964199 7.64163e-05 1.57093
17.2393 0.00505182 0.144291 -1.30747 0.000959743 7.90769e-05 1.57093
17.2579 0.00504962 0.144786 -1.30751 0.000954876 8.5793e-05 1.57092
17.2675 0.00504738 0.145296 -1.30755 0.000948021 9.38446e-05 1.57093
17.2743 0.00504012 0.147217 -1.30763 0.00093078 0.000111503 1.57093
17.281 0.00503826 0.147749 -1.30768 0.000919787 0.000119872 1.57093
17.2978 0.00503643 0.148287 -1.30772 0.000908839 0.000127857 1.57093
17.3021 0.00503553 0.148525 -1.30776 0.000898331 0.000135189 1.57093
17.3142 0.00503205 0.149529 -1.30785 0.000874641 0.000149225 1.57092
17.3224 0.00503019 0.150053 -1.30789 0.000862402 0.000154398 1.57092
17.3384 0.00502837 0.150559 -1.30793 0.00085063 0.000158873 1.57093
17.3423 0.00502654 0.151072 -1.30797 0.000839684 0.000165864 1.57093
17.3544 0.00501294 0.154487 -1.30805 0.000821152 0.00017626 1.57092
17.362 0.00501078 0.155029 -1.30808 0.000814541 0.000181325 1.57092
17.378 0.00500856 0.155578 -1.30812 0.000806911 0.000184098 1.57092
17.3822 0.00500642 0.156133 -1.30816 0.000799796 0.00018705 1.57092
17.3947 0.0050031 0.157294 -1.30823 0.000788907 0.000186955 1.57092
17.4024 0.00500148 0.157868 -1.30827 0.000782592 0.000187289 1.57092
