Time X Y Z Roll Pitch Yaw
34.4237 -3.69722 0.212202 nan -0.00899979 0.00268048 -3.14114
34.4279 -3.6971 0.212751 nan -0.00905653 0.00269423 -3.14114
34.4321 -3.69698 0.213302 nan -0.00912437 0.00270925 -3.14114
34.4357 -3.69686 0.213853 nan -0.00920309 0.00272357 -3.14114
34.4398 -3.69674 0.214405 nan -0.00928966 0.00273506 -3.14114
34.4444 -3.69662 0.214958 nan -0.00937945 0.00274312 -3.14114
34.4485 -3.6965 0.215512 nan -0.00946894 0.00274797 -3.14114
34.4524 -3.69638 0.216067 nan -0.00955635 0.00274956 -3.14114
34.4589 -3.69625 0.216622 nan -0.00963759 0.00274824 -3.14115
34.4609 -3.69613 0.217179 nan -0.0097115 0.00274368 -3.14115
34.4651 -3.69601 0.217738 nan -0.00977825 0.00277716 -3.14115
34.4684 -3.69567 0.218441 nan -0.00990714 0.00286402 -3.14115
34.4722 -3.69554 0.219004 nan -0.00995519 0.00285676 -3.14115
34.4764 -3.69541 0.219565 nan -0.00999415 0.00284792 -3.14115
34.4803 -3.69529 0.220126 nan -0.0100234 0.00283558 -3.14115
34.4841 -3.69517 0.220689 nan -0.0100437 0.00282084 -3.14115
34.488 -3.69504 0.221252 nan -0.0100576 0.00276249 -3.14114
34.4926 -3.69492 0.221816 nan -0.0100643 0.00270418 -3.14114
34.4967 -3.6948 0.222381 nan -0.0100648 0.00265082 -3.14114
34.5016 -3.69467 0.222947 nan -0.0100611 0.00260251 -3.14114
34.5064 -3.69455 0.223515 nan -0.010057 0.0026026 -3.14114
34.5114 -3.69443 0.224083 nan -0.0100599 0.00261202 -3.14114
34.514 -3.6943 0.224652 nan -0.0100747 0.00267063 -3.14114
34.5175 -3.69417 0.225222 nan -0.0101057 0.00273673 -3.14114
34.5211 -3.69405 0.225793 nan -0.0101558 0.00276471 -3.14114
34.5255 -3.69392 0.226366 nan -0.0102251 0.00278832 -3.14114
34.5293 -3.69379 0.226939 nan -0.0103129 0.00280292 -3.14114
34.5336 -3.69367 0.227514 nan -0.0104182 0.00280692 -3.14114
34.5371 -3.69354 0.22809 nan -0.0105396 0.00280203 -3.14114
34.5412 -3.69341 0.228667 nan -0.0106746 0.0027899 -3.14115
34.5453 -3.69328 0.229245 nan -0.010821 0.00277356 -3.14115
34.5525 -3.69316 0.229824 nan -0.0109768 0.00275524 -3.14115
34.556 -3.69303 0.230404 nan -0.0111383 0.00273558 -3.14115
34.5584 -3.6929 0.230985 nan -0.0113025 0.00271807 -3.14115
34.5616 -3.69277 0.231568 nan -0.0114686 0.00270459 -3.14115
34.5657 -3.69236 0.232298 nan -0.0117159 0.00275375 -3.14115
34.5696 -3.69222 0.232886 nan -0.0118797 0.00274762 -3.14115
34.5739 -3.69209 0.233473 nan -0.0120415 0.00274536 -3.14115
34.5776 -3.69196 0.23406 nan -0.0121996 0.0027454 -3.14115
34.5817 -3.69183 0.234649 nan -0.012355 0.00274771 -3.14115
34.586 -3.69169 0.235239 nan -0.0125082 0.00275138 -3.14115
34.5899 -3.69156 0.23583 nan -0.0126553 0.00275575 -3.14115
34.5936 -3.69143 0.236422 nan -0.0127943 0.00276025 -3.14115
34.6005 -3.6913 0.237016 nan -0.0129253 0.00276474 -3.14115
34.605 -3.69116 0.237611 nan -0.0130481 0.0027685 -3.14115
34.608 -3.69103 0.238208 nan -0.0131618 0.00277136 -3.14115
34.6117 -3.6909 0.238806 nan -0.0132655 0.00277291 -3.14115
34.6156 -3.69076 0.239405 nan -0.0133599 0.00277274 -3.14115
34.619 -3.69063 0.240006 nan -0.0134462 0.00277253 -3.14115
34.6228 -3.6905 0.240608 nan -0.013525 0.00277224 -3.14115
34.6263 -3.69036 0.241211 nan -0.0135968 0.00277056 -3.14115
34.6301 -3.69023 0.241816 nan -0.0136627 0.00276892 -3.14115
34.6349 -3.69009 0.242422 nan -0.013723 0.00276774 -3.14115
34.6385 -3.68996 0.24303 nan -0.0137772 0.00276628 -3.14115
34.6422 -3.68983 0.24364 nan -0.0138255 0.00276486 -3.14116
34.6463 -3.68969 0.244251 nan -0.0138689 0.00276429 -3.14116
34.6514 -3.68956 0.244863 nan -0.0139087 0.00276366 -3.14116
34.6557 -3.68942 0.245477 nan -0.0139462 0.00276321 -3.14116
34.6587 -3.68928 0.246092 nan -0.0139818 0.0027645 -3.14116
34.6624 -3.68915 0.246709 nan -0.0140162 0.00276559 -3.14116
34.6666 -3.68901 0.247328 nan -0.0140507 0.00276674 -3.14116
34.6706 -3.68888 0.247948 nan -0.0140855 0.00276801 -3.14116
34.6745 -3.68874 0.24857 nan -0.0141205 0.00276841 -3.14116
34.6784 -3.6886 0.249193 nan -0.014155 0.00276841 -3.14116
34.6829 -3.68847 0.249818 nan -0.0141886 0.00276804 -3.14116
34.6867 -3.68833 0.250444 nan -0.0142202 0.00276666 -3.14116
34.6907 -3.68819 0.251072 nan -0.0142496 0.00276478 -3.14115
34.6946 -3.68805 0.251702 nan -0.0142761 0.0027635 -3.14115
34.7078 -3.68764 0.253599 nan -0.0143245 0.00275911 -3.14115
34.7117 -3.6875 0.254235 nan -0.0143296 0.00275697 -3.14115
