Time X Y Z Roll Pitch Yaw
176.922 0.0389954 19.349 -1.42004 -0.0411602 0.00273944 1.57455
176.933 0.0359081 19.3469 -1.41998 -0.042656 0.00282419 1.57456
176.944 0.0328316 19.3449 -1.41986 -0.0441372 0.00285031 1.57457
176.956 0.0298121 19.3429 -1.4198 -0.0456121 0.0029144 1.57458
176.963 0.0238077 19.339 -1.41979 -0.0485703 0.00300334 1.5746
176.975 0.0208276 19.3371 -1.41973 -0.0500717 0.00305018 1.5746
176.982 0.0178568 19.3352 -1.41972 -0.0515851 0.00306047 1.57462
176.995 0.0119474 19.3314 -1.41964 -0.0546191 0.0031003 1.57463
177.004 0.00902702 19.3296 -1.41963 -0.0561195 0.0031539 1.57464
177.016 0.00611685 19.3278 -1.41956 -0.0576015 0.00321921 1.57465
177.023 0.00322196 19.326 -1.41954 -0.0590449 0.00324876 1.57466
177.039 0.0003579 19.3242 -1.41952 -0.0604426 0.00326294 1.57467
177.045 -0.00524341 19.3208 -1.41956 -0.0630456 0.0033662 1.57468
177.056 -0.00803167 19.319 -1.41949 -0.0642292 0.00342798 1.5747
177.063 -0.0108005 19.3173 -1.41947 -0.0653245 0.00348896 1.57472
177.075 -0.0135612 19.3157 -1.4194 -0.0663415 0.00349355 1.57474
177.085 -0.0190052 19.3123 -1.41936 -0.0681048 0.00353008 1.57479
177.098 -0.0217038 19.3107 -1.41928 -0.0688624 0.00357168 1.57482
177.104 -0.0243774 19.3091 -1.41926 -0.0695283 0.00362153 1.57484
177.117 -0.0270447 19.3075 -1.41917 -0.0701132 0.00365247 1.57488
177.124 -0.0322895 19.3043 -1.41911 -0.0710354 0.00368122 1.57494
177.138 -0.0348903 19.3028 -1.41902 -0.0713921 0.00363122 1.57498
177.145 -0.0374614 19.3013 -1.41898 -0.0716689 0.00358504 1.57502
177.157 -0.0400297 19.2997 -1.41888 -0.0718832 0.0035798 1.57505
177.166 -0.0450666 19.2967 -1.4188 -0.0721021 0.00328788 1.57514
177.177 -0.047567 19.2953 -1.4187 -0.0721279 0.00291506 1.5752
177.185 -0.0500338 19.2938 -1.41865 -0.0720444 0.00297724 1.57523
177.197 -0.0525021 19.2923 -1.41855 -0.071806 0.00319458 1.57524
177.206 -0.0573341 19.2894 -1.41846 -0.0707507 0.00348681 1.5753
177.217 -0.0596935 19.288 -1.41834 -0.0699806 0.00351334 1.57533
177.225 -0.0620177 19.2866 -1.41829 -0.0690872 0.00341749 1.57538
177.237 -0.0643037 19.2853 -1.41817 -0.068108 0.00323322 1.57542
177.247 -0.0687691 19.2826 -1.41803 -0.0659928 0.0029337 1.57551
177.259 -0.0709492 19.2814 -1.41796 -0.0648872 0.00281986 1.57554
177.267 -0.0730941 19.2801 -1.41794 -0.0637678 0.00272276 1.57557
177.278 -0.0772802 19.2777 -1.4178 -0.0615238 0.0024498 1.57562
177.286 -0.0793219 19.2765 -1.41776 -0.0604108 0.0023501 1.57565
177.3 -0.0813316 19.2753 -1.41764 -0.059304 0.00221326 1.57567
177.307 -0.0833074 19.2742 -1.41757 -0.0582087 0.00206123 1.57569
177.319 -0.0852523 19.2731 -1.41743 -0.0571309 0.00194167 1.57571
177.327 -0.0890425 19.2709 -1.41724 -0.0550291 0.00168206 1.57574
177.34 -0.0908924 19.2699 -1.4172 -0.0540136 0.00154366 1.57576
177.347 -0.0927096 19.2689 -1.4172 -0.0530177 0.00145682 1.57577
177.36 -0.0945001 19.2679 -1.41713 -0.0520438 0.00137831 1.57578
177.368 -0.0979866 19.266 -1.41707 -0.0501603 0.00110225 1.57581
177.379 -0.0996909 19.2651 -1.41697 -0.0492528 0.001004 1.57581
177.388 -0.101364 19.2642 -1.41692 -0.0483703 0.000933263 1.57582
177.403 -0.103011 19.2634 -1.41691 -0.0475104 0.000842133 1.57583
177.408 -0.106215 19.2617 -1.41699 -0.0458811 0.000698815 1.57583
