Time X Y Z Roll Pitch Yaw
134.071 -10.0351 0.284496 -1.36766 0.00355989 0.00614444 3.13595
134.075 -10.0353 0.283149 -1.36762 0.00341518 0.00614677 3.13595
134.079 -10.0354 0.281803 -1.36758 0.00326691 0.00614992 3.13595
134.084 -10.0356 0.280457 -1.36754 0.00311572 0.00615333 3.13595
134.089 -10.0357 0.279113 -1.3675 0.00296227 0.00615578 3.13595
134.092 -10.0358 0.277769 -1.36746 0.00280724 0.00615661 3.13595
134.097 -10.036 0.276427 -1.36742 0.00265059 0.00615592 3.13595
134.099 -10.0361 0.275085 -1.36738 0.00249065 0.00615454 3.13595
134.103 -10.0362 0.273744 -1.36734 0.00232767 0.00615188 3.13595
134.107 -10.0364 0.272405 -1.3673 0.0021628 0.00614814 3.13595
134.111 -10.0365 0.271066 -1.36726 0.00199506 0.00614484 3.13595
134.116 -10.0366 0.269729 -1.36722 0.00182555 0.00614289 3.13596
134.119 -10.0368 0.268392 -1.36718 0.00165534 0.00614162 3.13596
134.123 -10.0369 0.267057 -1.36714 0.00148256 0.00614144 3.13596
134.127 -10.037 0.265723 -1.3671 0.00130757 0.00614353 3.13596
134.132 -10.0371 0.26439 -1.36706 0.00113132 0.00614632 3.13596
134.136 -10.0373 0.263059 -1.36702 0.000953044 0.00614821 3.13596
134.139 -10.0374 0.261728 -1.36698 0.000771838 0.00614999 3.13596
134.143 -10.0375 0.260399 -1.36694 0.000587402 0.00615131 3.13596
134.147 -10.0376 0.259076 -1.3669 0.000400232 0.00615057 3.13596
134.151 -10.0378 0.257749 -1.36686 0.000211033 0.00614832 3.13596
134.156 -10.038 0.256255 -1.36707 2.15484e-05 0.00616144 3.13595
134.16 -10.0381 0.254931 -1.36703 -0.000172753 0.00615759 3.13595
134.164 -10.0382 0.253609 -1.36699 -0.000367999 0.00615347 3.13595
134.167 -10.0383 0.252287 -1.36695 -0.000565577 0.00615003 3.13595
134.171 -10.0384 0.250968 -1.36691 -0.000764546 0.00614872 3.13595
134.175 -10.0386 0.24965 -1.36687 -0.000963981 0.00614934 3.13595
134.181 -10.0387 0.248333 -1.36683 -0.00116523 0.00615152 3.13594
134.185 -10.0388 0.247018 -1.36679 -0.00136773 0.00615536 3.13595
134.19 -10.0389 0.245704 -1.36675 -0.00157143 0.00615951 3.13595
134.194 -10.039 0.244392 -1.36671 -0.0017762 0.00616439 3.13595
134.2 -10.0391 0.243082 -1.36667 -0.00198104 0.00616927 3.13595
134.201 -10.0393 0.241773 -1.36663 -0.00218648 0.00617194 3.13595
134.204 -10.0394 0.240466 -1.36659 -0.00239393 0.00617277 3.13595
134.209 -10.0395 0.239161 -1.36655 -0.00260304 0.00617309 3.13595
134.214 -10.0396 0.237858 -1.36651 -0.00281198 0.00617187 3.13595
134.217 -10.0397 0.236556 -1.36647 -0.00302148 0.00616914 3.13595
134.22 -10.0398 0.235257 -1.36643 -0.0032323 0.00616672 3.13595
134.225 -10.0399 0.233959 -1.36639 -0.0034438 0.00616513 3.13595
