Time LX LY LZ
243.634 6668.26 2989.1 21443.7
243.738 6649.87 2977.49 21402.6
243.938 6630.42 2965.26 21358.8
243.951 6609.71 2952.03 21312.2
244.095 6585.9 2936.96 21258.5
244.189 6560.69 2920.08 21198.7
244.24 6533.98 2901.91 21134.8
244.344 6506.19 2882.81 21067.1
244.55 6047.19 2660.24 19688.6
244.563 6017.43 2639.55 19614.2
244.745 5985.91 2617.58 19535.1
244.758 5952.85 2594.56 19451.9
245.043 5918.48 2570.47 19364.6
245.057 5880.8 2544.61 19270.7
245.071 5838.37 2516.57 19167.6
245.148 5792.1 2485.38 19052.8
245.249 5743.74 2452.59 18931.6
245.356 5691.5 2417.3 18800
245.449 5636.9 2380.41 18661.1
245.551 5579.92 2342.2 18516
245.655 5520.68 2302.99 18365.2
245.752 5459.72 2263 18209.6
245.954 5397.86 2222.89 18051.2
245.969 5329.23 2182.06 17725.1
246.056 5258.3 2138.7 17549.7
246.213 5183.65 2093.05 17362.4
246.458 5105.56 2045.69 17165
246.469 5025.06 1997.4 16960.3
246.484 4942.78 1948.57 16749.5
246.563 4859.5 1899.79 16535.1
246.713 4775.76 1851.35 16318.1
246.764 4691.24 1803.23 16098.3
246.864 4606.57 1755.86 15877.8
246.966 2284.96 3412.16 3412.16
247.065 4428.93 1661.38 15423.1
247.167 728.467 359.354 1458.74
247.268 4194.2 1281.59 14360.9
247.374 4100.65 1247.51 14130
247.516 4007.53 1213.89 13897.8
247.673 3631.74 1119.69 12782.1
247.77 731.022 359.281 1420.79
247.828 801.795 363.285 1511.74
247.874 4107 1228.94 14610.2
247.972 3957.08 1188.75 13930.4
248.177 3855.54 1153.87 13671.1
248.193 3753.04 1118.93 13406.2
248.276 3650.67 1084.42 13138.8
248.377 2733.27 249.24 4572.26
248.481 129.539 439.566 866.012
248.586 1953.14 291.593 2844.08
248.989 4420.22 1752.08 15496.2
249.004 4274.16 1668.77 15119.3
249.142 4011.51 1552.42 14162.6
249.158 1975.08 364.098 3015.93
249.173 4296.02 1655.31 14411.9
249.286 2061.12 361.147 3082.42
249.301 4734.87 1709.76 15296.3
249.391 4370.49 1616.61 13875.2
249.596 1363.38 291.58 2031.4
249.61 4631.29 1651.19 14343.1
249.692 4583.71 1619.21 14201.2
249.79 4563.4 1599.61 14116.8
249.894 4572.81 1593.61 14096.8
250.049 1803.21 359.353 2398.07
250.095 6546.33 2083.39 18524.3
250.254 1686.2 358.427 2116.31
250.303 8185.2 2469.73 22879.7
250.595 891.791 299.742 1409.88
250.89 8728.47 2685.14 24841.2
251.098 8913.81 2664.58 25045.7
251.111 9108.87 2745.56 25557.5
251.13 9305.32 2828.35 26082.1
251.152 2233.6 246.762 3239.82
251.202 11508.5 5224.99 32096.9
251.25 11743.5 5403.8 32698.4
251.347 11804.9 4826.77 31899.2
251.451 11967.9 4961.8 32328.6
251.556 12158.2 5094.99 32803
251.653 12326.1 5216.27 33226.7
251.754 12471 5324.6 33597.4
251.905 12593.2 5419.25 33920.2
251.958 12686.1 5496 34177.5
252.205 12751.1 5555.4 34371.9
252.222 12790.5 5596.04 34520.5
252.261 12818.1 5624.15 34605.4
252.361 12827.2 5639.59 34658.8
252.47 12827.2 5649.05 34673.3
252.561 12815.6 5649.26 34658.2
252.66 12795.1 5642 34620.3
252.764 12769.2 5630.29 34572.6
252.913 12740.8 5615.33 34516
252.967 12707.1 5585.57 34157.6
253.118 12670.9 5563.96 34078.7
253.216 12637.6 5542.85 34003.6
253.267 12604.2 5521.84 33927.8
253.374 12570 5499.65 33851.1
253.525 12541.6 5480.19 33784.3
253.72 12514.9 5461.58 33720.9
253.736 12493.1 5445.88 33667.3
253.772 12476.2 5432.29 33623
253.869 12463.1 5420.88 33585.5
253.974 12454.3 5412.05 33557.9
254.077 12450.7 5406.51 33541.5
254.274 12451.2 5403.98 33531.9
254.291 12451.4 5402.34 33529
254.38 12453.9 5402.79 33532.1
254.481 12460.7 5405.51 33542.3
254.583 12471.6 5410.22 33560.2
254.683 12485.8 5416.67 33583.8
254.784 12501.4 5424.41 33609.5
254.933 12517.5 5431.99 33636.6
255.088 12533.4 5439.67 33661.4
255.139 12550.3 5447.65 33687.5
255.186 12566.8 5454.84 33713
255.291 12580.3 5461.69 33735.2
255.391 12593.9 5468.83 33757
255.492 12610.2 5476.75 33781.6
255.644 12626 5482.8 33802.8
255.697 12641.4 5487.87 33818.4
255.791 11349.4 4246.36 30882.3
255.893 11357.5 4248.74 30887.8
255.993 11364 4249.9 30888.4
256.101 11369.1 4249.58 30886.4
256.2 1303.52 273.902 2397.77
256.299 11599.4 4968.35 32311.2
256.398 11596.2 4963.51 32291.8
256.5 11594.8 4957.98 32271.6
256.655 11594.5 4952.29 32246.9
256.706 11595.4 4946.73 32221
256.804 11596.9 4939.9 32199.1
256.91 11599.7 4933.43 32178.3
257.007 11603.3 4926.89 32155.9
257.112 11608.8 4920.48 32136.9
257.254 11353.8 4093.23 30465.8
257.312 11353.5 4084.47 30437.6
257.409 663.324 303.121 1472.66
257.511 1255.61 366.439 2819.67
257.868 11697 2756.16 32607.8
257.885 11696.8 2750.1 32585.2
257.907 416.763 363.27 1222.49
257.97 11745.1 2516.09 32862.9
258.022 11747.3 2509.45 32832.8
258.169 11751.1 2502.55 32809.1
258.217 11754.7 2495.25 32776.8
258.319 107.429 371.389 723.897
258.417 11858.9 2896.89 33498.7
258.573 11543.1 2540.05 32812.2
258.628 1326.9 350.665 2860.55
258.723 1242.64 348.107 2653.62
258.823 12695.4 2602.34 36433.1
258.923 12583.1 2573.09 36337.6
259.033 68.3986 364.309 607.017
259.177 11921.3 2477.85 34228.2
259.229 11906.8 2479.6 34226.2
259.474 622.433 297.76 1443.89
259.567 12039.2 2495.17 34442.7
259.729 12061.9 2497.09 34590.7
259.77 12052.5 2496.27 34542
259.922 708.882 322.637 1951.43
259.972 12066.8 3004.78 35244.6
260.175 1065.27 330.561 2949.39
260.195 12259.3 3734.71 36603.2
260.474 12143.2 3692.14 36336.3
260.634 12004.3 3638.88 36009.3
260.783 11815.4 3569.59 35566.5
260.801 11572.8 3478.18 34979.2
260.893 11129.1 3218.35 33161.5
260.917 10813.7 3099.4 32407
260.939 10476.7 2971.44 31587.9
261.149 10127.3 2839.03 30724.3
261.177 9770.33 2704.11 29833.7
261.244 9331.42 2561.87 28881
261.288 8564.74 2372.63 25988.1
261.388 8242.84 2252.19 25172.5
261.535 7875.71 1933.86 23727.8
261.589 7577.26 1838.16 22970
261.69 225.873 729.177 1458.46
261.791 7152.22 1820.62 22138
261.939 6798.4 1594.61 20949.7
262.195 6285.55 1510.79 19319.2
262.209 6061.92 1453.72 18389.3
262.226 5902.87 1404.63 17971.7
262.396 1608.27 332.114 2419.22
262.41 5812.48 1408.44 18189
262.55 5712.42 1377.11 17911.5
262.6 5631.53 1351.99 17685.3
262.7 5567.65 1332.22 17505.2
262.799 5161.83 1281.12 16265.9
262.902 5129.73 1270.61 16171.5
263.002 5108.71 1263.52 16107.2
263.203 208.48 1460.33 2662.99
263.251 5477.62 1593.19 17369.5
263.304 5486.54 1594.06 17378.3
263.402 5502.59 1598.11 17406.9
263.505 5523.02 1604.55 17450
263.605 5546.42 1612.7 17503
263.706 5571.01 1621.66 17562.3
263.812 5595.1 1630.86 17622.7
264.017 25251 242.063 53056.3
264.073 23794.2 255.552 36030.3
264.162 81177.1 4522.22 115404
264.219 82033.9 4544.22 116208
264.317 82780.5 4566.3 116949
264.415 83174.4 4581.83 117375
264.518 83234.7 4594.15 117494
264.617 82859 4602.82 117210
264.718 82375.6 4607.74 116826
264.88 81795.9 4609.32 116286
264.92 81051.5 4607.13 115455
265.121 80227.7 4604.52 114466
265.177 79317 4601.41 113312
265.224 78462.5 4601.24 112155
265.327 33410.2 4000.12 46590.2
265.422 33346.4 4018.43 46109.5
265.522 5450.24 1601.42 17077.9
265.68 5437.63 1597.2 17042.7
265.777 5418.97 1592.16 16998.1
265.879 5396.02 1586.62 16947.8
265.929 5369.33 1580.24 16890.5
266.031 5347.37 1575.65 16845.2
266.132 5213.08 1496.22 16115.6
266.29 5113.12 1347 15414.2
266.488 5096.44 1345.81 15386.9
266.535 5081.68 1344.96 15363.3
266.548 5069.23 1344.47 15344.1
266.695 5058.99 1344.31 15328.7
266.794 198.689 480.594 1040.97
266.837 5074.44 1414.43 15801.3
266.94 5070.88 1415.26 15795.5
267.041 5068.94 1416.11 15791.7
267.141 4922.74 1369.23 15090.1
267.244 221.07 467.632 1021.32
267.343 127.524 359.708 710.477
267.543 5315.7 1614.15 17043.6
267.557 5318.13 1615.17 17047.4
267.648 5320.76 1616.17 17051.2
267.747 5324.02 1617.29 17056.2
268.148 5327.51 1618.36 17061.9
268.257 2336 213.729 3912.4
268.272 8602.94 2598.7 24016.1
268.292 8615.36 2602.67 24034.1
268.315 1502.22 285.994 3218.86
268.361 9762.78 2838.4 26333
268.512 9776.34 2841.31 26343.1
268.565 9789.53 2843.53 26349.9
268.659 9806.13 2845.65 26359
268.863 9825.69 2847.5 26369.2
269.012 9844.17 2849.11 26378.1
269.028 9855.83 2849.61 26379
269.162 9864.74 2850.02 26379.1
269.177 9871.46 2850.3 26379.4
269.267 9876.04 2850.24 26379.2
269.367 9878.11 2849.83 26377.9
269.467 9876.83 2848.97 26374.8
269.567 9870.53 2846.83 26365.7
269.666 9855.68 2843.17 26347.5
269.82 9833.68 2837.89 26320.3
269.87 9804.15 2830.79 26283.1
269.969 9768.6 2822.03 26237.6
270.119 9727.3 2811.62 26183.4
270.224 9682.94 2800.27 26124.1
270.324 9634.19 2787.49 26057.2
270.427 9582.14 2773.45 25983.4
270.477 9527.85 2758.51 25904.6
270.631 9468.5 2742.33 25817.4
270.731 9399.95 2723.76 25714.5
270.78 9324.74 2702.22 25595.4
270.88 9246.34 2678.92 25466.8
270.978 9163.14 2653.47 25325.8
271.083 9077.58 2626.92 25177.7
271.182 8986.16 2598.04 25015.2
271.331 8893.54 2568.41 24847.3
271.436 8796.45 2536.96 24667.8
271.487 2810.38 249.656 4530.17
271.587 10131.5 2700.75 27408.4
271.687 9982.06 2660.61 27146
271.79 9829.18 2615.4 26852.8
271.891 9726.19 2574.77 26617.1
271.991 9619.5 2538.74 26393.6
272.093 9507.85 2505.45 26177.8
272.19 9381.11 2471.02 25946.5
272.393 9230.32 2432.3 25679.4
272.409 9048.52 2387.14 25362.8
272.5 8826.74 2332.72 24975.9
272.646 8597.35 2266.58 24522.1
272.7 8437.79 2204.78 24126.1
272.797 8247.23 2051.33 23184.7
272.896 8190.46 2022.07 23005.5
273.046 8168.67 2005.51 22913.4
273.153 6215.87 227.981 6984.62
273.205 11299.1 2307.06 27348.1
273.364 10422.4 2245.15 25190.4
273.416 10505.3 2258.04 25295.7
273.504 10590 2274.86 25418.2
273.75 10679.2 2293.08 25548.9
274.003 5432.42 225.179 7274.82
274.018 14950 2537.57 31457.6
274.057 15083.7 2558.81 31642.1
274.154 15209.9 2579.48 31821.3
274.26 15315.1 2597.52 31976.2
274.357 15404 2613.68 32114.3
274.609 15474.6 2627.05 32229.1
274.623 15526.7 2637.83 32320.5
274.86 15558.5 2645.9 32387
274.876 15559.9 2649.96 32416.8
274.962 15543.4 2650.62 32419.8
274.977 15513.2 2648.77 32402.5
275.117 15478.5 2644.28 32369.7
275.262 15447.4 2639.27 32337
275.323 15411.1 2633.54 32297.1
275.466 14283.1 2478.34 29742.9
275.483 14247.6 2472.44 29701.3
275.569 14212.1 2466.47 29659.2
275.718 14178.3 2460.56 29618.6
275.819 14147.1 2455.09 29581.5
275.872 14120.4 2449.61 29547.2
276.129 14098.3 2444.42 29516.5
276.374 14081.3 2440.21 29493.5
276.392 14067.5 2436.47 29474.8
276.775 14058.1 2433.14 29453.5
276.794 14053.2 2431.11 29458.2
276.814 14053.3 2429.65 29459.4
276.834 14055.3 2428.5 29463.4
276.852 14059.7 2427.7 29471.3
276.871 14065 2427.41 29482.6
276.94 14081.2 2427.43 29502.1
276.982 14094.3 2427.86 29523.5
277.134 14103.3 2428.16 29543.2
277.185 14107.2 2428 29559.9
277.282 14108.7 2427.53 29575.8
277.387 14108.9 2426.95 29592.2
277.631 14111.8 2426.61 29613
277.649 14111.7 2425.86 29631.5
277.786 14111.7 2425.12 29651.6
277.801 14109.8 2424.02 29670.2
277.887 14120.3 2422.89 29699.1
277.993 14126.1 2421.22 29723.3
278.088 14118.9 2418.99 29738.5
278.19 14102.9 2416.04 29748.1
278.293 14081.2 2412.26 29753.4
278.39 14055.9 2407.93 29756.6
278.492 14028.9 2402.89 29757.6
278.85 13995.9 2397.09 29753.4
278.864 13958.5 2390.53 29745.1
278.882 13920.5 2383.4 29734.6
279.147 13891.1 2375.45 29730.4
279.254 13852.3 2366.24 29716.5
279.268 13802.9 2356.21 29693.2
279.287 13746.5 2345.45 29665.7
279.307 13687.2 2334.15 29637.8
279.403 13624.2 2322.08 29607.3
279.507 13559.4 2309.61 29576.4
279.609 13491.6 2296.41 29541.8
279.905 13425.1 2282.96 29508.3
279.919 13356.9 2269.18 29473.5
279.938 13305.4 2254.61 29449.3
280.066 13249.7 2239.17 29420.2
280.213 834.456 279.649 1633.04
280.232 264.609 446.501 1055.27
280.31 12949.6 2610.71 30959.2
280.465 12859.5 2589.1 30894.7
280.514 12771.3 2566.92 30831.1
280.616 12673.1 2261.47 30038.6
280.768 12588.1 2239.82 29973.5
280.867 12504.7 2217.94 29908
280.917 9579.17 2088 24903.7
281.07 9515.5 1970.61 24329.7
281.118 9477.58 1953.56 24305.8
281.222 9439.29 1936.31 24282.2
281.324 5972.74 1680.06 18495.2
281.418 5775.19 1326.92 17486
281.524 5763.44 1320.25 17463.1
281.675 5751.83 1313.34 17439.4
281.769 5739.81 1306.08 17413.7
281.875 180.702 355.649 792.786
281.981 5683.43 1291.51 17469.5
282.04 5667.47 1285.65 17418.9
282.287 5650.13 1280.45 17375
282.386 224.825 525.8 1197.44
282.486 5733.77 1601.23 18691.7
282.589 5718.46 1596.9 18659.3
282.79 5701.51 1591.77 18621.4
282.805 5681.62 1585.14 18574.1
282.889 5658.28 1576.91 18516.6
283.037 5630.55 1567.19 18448.3
283.089 5592.08 1554.53 18356.4
283.343 5539.44 1537.09 18229.5
283.364 5473.29 1515.15 18068.6
283.401 5395.83 1489.4 17878
283.503 5307.92 1460.29 17660
283.703 5210.01 1428.2 17416.6
283.727 5105.77 1394.36 17154.6
283.808 4906.57 1208.35 16052.8
283.998 4786.17 1175.23 15754.4
284.011 4662.49 1141.58 15444.9
284.105 17286.1 329.121 18210.1
284.304 169380 3708.21 128722
284.324 4282.26 1042.62 14485.8
284.404 4154.53 1009.57 14153.4
284.553 4031.58 978.118 13829.3
284.611 3915.89 948.858 13520.9
284.706 3807.74 913.847 13052.6
284.81 3597.72 870.486 12265.6
284.91 3015 333.595 3924.9
285.01 3871.61 849.681 12770.1
285.109 3789.76 830.368 12523.3
285.212 3683.96 813.31 12271.6
285.359 3627.26 799.288 12089.7
285.418 3581.38 787.536 11937.3
285.515 3545.19 777.822 11811.5
285.613 3518.01 769.961 11711.2
285.714 3498.66 763.664 11632
285.871 3486.84 758.87 11573.3
285.919 1389.5 341.238 1837.41
286.07 4003.04 918.88 12319.7
286.119 4005 917.021 12307.2
286.323 1708.85 329.703 2353.65
286.338 1818.21 319.274 2486.11
286.423 1712.52 305.529 2402.1
286.522 7229.56 2111.51 19224.9
286.679 7267.35 2126.53 19305.2
286.728 7306.42 2143.03 19395.1
286.833 15330.2 240.362 35065
286.978 76202.8 5469.54 124221
287.082 80196.8 5506.57 125774
287.184 82524.9 5538.29 127075
287.235 83849.2 5569.57 128230
287.33 84524.2 5590.89 129223
287.439 84930.9 5609.72 130342
287.535 85007.7 5621.28 131569
287.686 84828.1 5626.91 133140
287.737 84481.4 5629.29 120080
287.835 83955.4 5628.17 120703
287.989 83370.7 5626.85 120705
288.041 82644.5 5622.38 120207
288.192 81643.4 5622.97 119217
288.245 80361.9 5627.18 117892
288.39 79277.5 5625.91 116746
288.445 78364.3 5415.62 115191
288.602 753.348 339.858 1558.89
288.694 7100.16 2067.52 19107.3
288.75 7066.48 2057.07 19047.1
288.846 6778.25 1979.15 17986.3
288.95 2098 3702.81 3702.81
289.099 8598.88 2152.25 21412.9
289.298 8555.64 2146.81 21367.6
289.317 1895.3 323.208 3456.09
289.353 10514.3 2336.99 26308.6
289.452 10486.3 2335.4 26291.1
289.555 10467.7 2334.9 26286.8
289.707 10457.6 2335.44 26289.4
289.756 10453.5 2303.4 26041.4
289.857 145.934 386.092 801.913
289.965 10469.7 2462.5 26447.7
290.064 868.183 335.46 1922.37
290.314 11590.9 2696.68 29933.1
290.331 770.792 236.501 1462.98
290.365 11723.5 2608.74 30449.2
290.468 11729.7 2609.51 30466.5
290.565 2337.49 213.482 3695.62
290.672 1009.46 307.764 2132.62
290.926 59.522 353.441 581.45
290.945 12873.8 4417.63 34217.8
291.022 851.871 315.245 2086.88
291.072 13187.9 4622.72 35686.8
291.173 13196.1 4628.85 35710.1
291.269 13205.7 4635.78 35733.9
291.372 13216.2 4642.89 35758
291.475 13225.6 4649.52 35774.9
291.68 13233.3 4655.12 35785.1
291.699 13240 4659.16 35797.3
291.774 13242.8 4661.27 35798.3
291.877 13240.8 4660.33 35790.2
291.978 13234.1 4656.72 35771.1
292.078 13223.4 4650.77 35744.3
292.176 13192.2 4625.57 35559.9
292.433 13169.3 4613.27 35502.8
292.453 13140.3 4597.1 35435
292.74 13104 4577.19 35348.8
292.754 13063.1 4554.34 35253.4
292.774 13016.7 4528.43 35144.6
292.794 12965.2 4499.8 35022.2
292.888 12908.8 4468.2 34889.8
293.04 12847.8 4434.06 34744.9
293.189 12780 4397.14 34577.3
293.205 12707.9 4357.37 34402.4
293.294 9597.56 245.362 12253.6
293.495 18235.5 6994.23 42089
293.513 17973 6871.9 41703.9
293.647 17697 6740.89 41284.4
293.696 17416.6 6604.85 40847.3
293.795 17163.4 6480.46 40467.4
293.897 16930 6366.37 40085.3
294.15 16689.6 6249.06 39671.6
294.167 16418.3 6116.3 39196.4
294.258 16089.7 5954.82 38635.1
294.303 15692.7 5758.21 37929.9
294.403 15168.2 5269.68 36025
294.551 14789.2 5088.46 35359.3
294.656 14476 4937.43 34797.4
294.755 14252.3 4829.61 34378.7
294.859 14120.4 4767.23 34118
295.012 2375.12 257.977 3934.17
295.031 14963.5 5210.3 36115.7
295.167 2358.12 3398.95 3398.95
295.373 15468.5 6323.22 38400.2
295.51 15549 6366.27 38516.8
295.812 15626 6408.18 38647.5
295.828 15699.8 6448.8 38779
295.962 15765.9 6486.22 38902.3
295.976 15822.7 6519.23 39008.4
295.998 15866.5 6545.44 39091.4
296.118 15896.2 6564.13 39149.7
296.168 15908.9 6573.79 39183.3
296.263 15903.6 6574.18 39181.8
296.368 15882.8 6565.99 39154
296.466 15845.6 6548.1 39099.3
296.62 15794.4 6522.7 39015.9
296.675 15731.4 6490.53 38909.6
296.772 15659.1 6452.87 38784.6
296.871 15582.1 6411.98 38651.5
296.975 15504.7 6369.49 38514.8
297.078 15433.3 6330.46 38388.8
297.177 15369.2 6294.87 38272.6
297.274 15311.2 6262.26 38163.6
297.374 15261 6233.34 38070.3
297.479 15220.1 6209.11 37990.3
297.628 15186.7 6189.24 37923.8
297.676 15160.4 6173.61 37871.3
297.781 15142.3 6162.63 37834.2
297.93 15130 6154.99 37810.1
298.035 15124.4 6151.15 37798.4
298.182 15125.1 6150.82 37800.1
298.199 15130.3 6152.86 37809.5
298.284 15138.8 6157 37825.1
298.436 15151.1 6163.14 37846.9
298.538 15169.2 6171.03 37878.4
298.587 15188.3 6180.24 37914.2
298.739 15208.2 6190.65 37954.4
298.842 15228.4 6202.34 37997.2
298.892 15249 6214.48 38044.2
299.092 15269.6 6226.86 38091.2
299.11 15289.8 6239.32 38139.5
299.193 15307.9 6250.95 38185.1
299.445 15324 6261.66 38227.8
299.461 15340.6 6273.2 38271.6
299.495 15360.1 6283.6 38319.3
299.596 15375.1 6292.94 38361.3
299.697 15382.3 6300.07 38394
299.847 15383.9 6305.21 38421.8
299.9 15381 6308.02 38443.5
300.001 15374.6 6309.33 38460.7
300.1 15366.6 6309.25 38474.5
300.204 15356.7 6307.8 38483.9
300.503 15344.6 6304.69 38492.4
300.52 15331.7 6300.9 38497.1
300.539 15323.7 6294.72 38502.4
300.606 15306.4 6285.55 38500.5
301.057 15286.3 6275.98 38493.7
301.075 15263.9 6266.05 38491.8
301.096 15240.3 6255.5 38485.4
301.116 15217.1 6244.41 38479.5
301.22 4094.31 256.121 5719.66
301.243 19843.2 7690.95 47056.4
301.315 19791.7 7688.23 47063.5
301.415 1378.62 361.313 2837.89
301.615 20124.4 8085.44 48828.8
301.632 20086.3 8078.72 48850.8
301.823 20037.1 8073.47 48868
301.842 17786.1 7471.65 44644.6
301.922 1207.43 290.006 2668.39
302.019 15791.9 7359.84 41630.2
302.12 15780.3 7339.29 41636.4
302.28 15769.2 7315.68 41644.5
302.324 12761.7 5836.92 35475.4
302.424 12514.6 4777.96 34336.4
302.524 12508.1 4761.23 34307.2
302.733 857.529 288.798 1659.32
302.76 20476.1 9414.37 48724.2
302.878 20311.8 9365.06 48679.4
302.933 20056.9 8982.97 47126.5
303.038 177.428 374.234 787.302
303.132 19014.1 8593.41 45077.1
303.386 18849.4 8498.03 44957.2
303.406 18695.8 8398.81 44837.9
303.437 811.028 275.375 1644.67
303.534 18422 8110.82 44359.3
303.637 244.06 410.064 947.858
303.738 18200.2 7913.81 44493.5
303.836 17854.1 6576.66 42436.6
303.937 17762.1 6475.73 42349.1
304.046 17814.6 6453.08 42335.4
304.146 915.543 308.46 1797.83
304.537 18029.3 6746.18 44582.7
304.609 1484.37 315.132 2958.33
304.625 18526.1 7060.35 46453.3
304.715 18480.3 7077.04 46472.8
304.812 18297.9 7028.87 46366.2
304.916 18215.8 6992.06 46213.2
305.168 18090 6931.24 45946.5
305.187 17911.3 6843.17 45573.5
305.224 4023.01 302.168 9483.92
305.371 24494.1 7967.52 58393.9
305.418 23948.2 7783.84 57378.2
305.524 23327.6 7574.87 56227.3
305.625 22641.4 7338.97 54949.3
305.722 21321 6821.96 52419.4
305.926 20408.2 6512 50711.2
305.946 19387.6 6173.56 48752.5
306.029 18433.2 5839.93 46895.3
306.134 17473.7 5466.39 44699.7
306.294 16552.1 5133.93 42842.2
306.38 15674.3 4811.87 40784.6
306.431 14862.5 4513.11 39085.8
306.633 14109.3 4233.79 37483.1
306.783 13416.8 3975.83 35985.2
306.798 12553.1 3377.24 32773.5
306.886 172.491 393.296 758.755
306.937 11511 3032.89 30648.9
307.039 9835.1 2639.98 26082.9
307.243 1267.11 235.33 2398.63
307.296 9045.37 2709.05 25523.5
307.545 1879.02 2389.26 2389.26
307.561 8742.14 2905.92 25420.7
307.698 2607.91 328.502 4944.25
307.712 7881.7 2664.87 23317.4
307.746 2393.68 329.647 3112.65
307.999 2290.84 310.461 2920.94
308.014 8571.85 2810.72 23983
308.051 8547.79 2792.96 23897.4
308.154 8541.88 2785.2 23858
308.251 8550.37 2785.42 23855.6
308.452 8571.84 2792.69 23886.2
308.654 8603.65 2805.92 23944.1
308.678 1741.07 307.749 2240.24
308.704 12284.3 4513.45 33441.1
308.803 12340.5 4549.37 33575.2
308.906 12393 4583.54 33706.7
309.007 12433.5 4612.11 33822.1
309.063 12461.2 4632.48 33912.9
309.165 19177.2 237.11 25091.2
309.318 27069.7 9118.31 53831.8
309.371 20986.9 242.902 24708.7
309.466 28394.2 265.507 34845.3
309.615 102813 9033.21 169512
309.818 102267 8975.58 146463
309.838 101085 8914.02 147333
309.918 99510.6 8818.33 146359
310.018 98150.8 8761.62 145371
310.074 96699.7 8698.83 143923
310.221 95480.3 8646.96 142451
310.323 73887.7 8410.35 112581
310.373 73245.7 8382.33 111474
310.472 53382.1 8376.71 82418.2
310.58 21283.3 7265.5 44682.9
310.678 1819.2 313.607 2871.51
310.778 11755.8 4076.86 31811.5
310.932 11717 4068 31723.8
310.978 11669 4060.22 31623.7
311.08 11590.8 3692.85 30917.3
311.181 11531.5 3618.41 30586.3
311.283 1065.06 342.92 2041.52
311.432 11774.9 3666.7 31685.9
311.486 11080.5 2634.77 28858.7
311.583 11044.6 2636.57 28791.2
311.689 592.483 592.483 1154.59
311.788 1758.17 333.854 3130.13
311.887 10671.8 2250.7 28600.1
311.993 1358.86 348.642 2654.76
312.09 247.247 610.571 1174.1
312.196 11354 2387.14 30963.3
312.295 266.208 378.72 929.388
312.391 10830 1383.95 29507.8
312.495 95.799 354.162 617.257
312.751 11401.3 1453.11 30826.5
312.771 11398.2 1409.4 30452.2
312.803 11405 1411.94 30461
312.952 2475.77 210.391 3871.84
313.048 13763.7 4348.71 37080
313.153 13765 4353.65 37102
313.204 13747.3 4349.68 36964
313.306 13756.1 4357.46 36995.6
313.407 1239.1 302.247 2649.35
313.565 13963.6 5374.08 38639.8
313.614 238.843 483.058 1365.83
313.76 14011.6 5670.13 39183.4
313.82 1102.61 290.348 2622.23
313.912 14654.8 7301.99 43744.2
314.17 14673.6 7312.04 43784.3
314.188 14692.4 7322.35 43822.6
314.218 14712.1 7333.25 43865.1
314.618 14731.4 7345.1 43904.6
314.638 14749.5 7356.37 43945.6
314.663 14755.6 6832.04 43126.8
314.823 14767.5 6840 43154.3
314.842 14775.1 6845.18 43174.6
314.868 14775 6846.32 43179.6
314.92 14764.6 6840.73 43160.6
315.02 14745.6 6829.31 43121.8
315.128 14717.2 6810.92 43062.7
315.278 14680.3 6786.12 42983.4
315.427 14635.7 6755.34 42885.4
315.445 14581.8 6717.32 42766.5
315.629 14519.1 6672.4 42624.9
315.678 14446.2 6619.57 42455.7
315.728 14365.1 6560.5 42262.8
315.832 14269 6491.75 42037.6
315.931 14153 6408.43 41761.4
316.087 14020.2 6311.01 41441.2
316.133 13873.5 6202.49 41082.1
316.287 13714.6 6084.09 40688.7
316.334 13541.8 5955.2 40258.5
316.439 13359.1 5819.06 39796.5
316.536 13168.1 5677.53 39311.3
316.789 12968.7 5531 38801.4
316.814 12760.9 5379.87 38266.3
316.851 12535.7 5222.37 37698.1
316.94 12285.3 5051.53 37062.7
317.04 12019.9 4869.68 36384.2
317.196 11742.4 4681 35670.7
317.241 11274.8 4415.53 33993.4
317.395 10961.5 4220.95 33112.2
317.501 1975.51 249.198 3056.43
317.546 794.489 298.418 1389.26
317.696 11880.4 4502.23 34854.7
317.801 11489.4 4276.09 33923.3
318.047 11118.1 4058.62 33008
318.066 10799.1 3865.6 32196.6
318.113 10521.9 3706 31492.7
318.16 10270.4 3566.42 30857.4
318.258 10033.4 3439.2 30263.9
318.36 9801.06 3317.97 29686.6
318.457 9571.44 3198.86 29112.6
318.662 9311.51 3062.57 28071.6
318.71 9119.93 2962.57 27579.1
318.765 8958.5 2877.99 27156.2
318.864 1160.34 271.512 2215.93
319.021 2322.47 2966.33 2966.33
319.12 1851.92 281.826 2428.36
319.165 11099.1 4306.08 32623.6
319.277 11183.5 4357.06 32807.4
319.418 11304.2 4430.03 33078.2
319.624 1776.31 356.699 2287.29
319.771 12421.6 5266.6 35623.2
319.821 12645.8 5418.35 36128.5
319.921 12894.5 5588.62 36693.7
320.023 12994.4 5712.81 36392.4
320.13 13283.8 5913.06 37040
320.229 13589 6126.24 37727.2
320.339 3303.95 253.171 4432.77
320.427 18316.6 7399.51 45970
320.528 18784.3 7622.14 46803.2
320.632 19229 7833.08 47587.7
320.731 19642.2 8029.37 48311.6
320.83 19492.7 7420.5 47230.8
320.933 19809.4 7557.38 47769
321.035 20090.2 7676.46 48240
321.236 20338.9 7780.31 48648.1
321.255 19915.9 7050.87 47221.3
321.338 20069.9 7110.13 47474.9
321.439 20186.9 7155.79 47668.5
