Time X Y Z Roll Pitch Yaw
15.9399 -0.0124461 0.00183172 1.61894 -7.068e-05 -0.00299235 0.00264014
15.9704 -0.0123886 0.00181304 1.61942 -6.13726e-05 -0.00304701 0.00264493
15.9887 -0.0123309 0.00179467 1.6199 -5.4235e-05 -0.00304941 0.00265153
16.0106 -0.0122736 0.00177654 1.62037 -4.31694e-05 -0.00305491 0.00265975
16.0425 -0.0122166 0.00175863 1.62083 -3.24679e-05 -0.0030766 0.00266772
16.0806 -0.0121599 0.00174101 1.62129 -4.08982e-05 -0.0030707 0.00267863
16.1075 -0.0121034 0.00172359 1.62174 -4.48244e-05 -0.00305903 0.00268772
16.1322 -0.0120474 0.00170627 1.62218 -2.72049e-05 -0.00306107 0.00269508
16.158 -0.0119915 0.00168916 1.62262 -1.71966e-05 -0.00304185 0.00270344
16.1821 -0.0119359 0.00167221 1.62306 -1.46931e-05 -0.00302919 0.00271242
16.211 -0.0118806 0.00165547 1.62349 -2.42683e-05 -0.00304565 0.00271692
16.2346 -0.0118256 0.00163896 1.62391 -4.94565e-05 -0.00305766 0.0027231
16.2605 -0.0117709 0.00162265 1.62434 -6.6428e-05 -0.00307846 0.00273071
16.2811 -0.0117165 0.00160665 1.62476 -8.49473e-05 -0.0030897 0.00273855
16.3054 -0.0116625 0.00159104 1.62517 -0.000103768 -0.00308981 0.00274724
16.3502 -0.0116089 0.00157577 1.62558 -0.0001005 -0.0031049 0.00275343
16.3799 -0.0115558 0.00156094 1.62598 -9.72606e-05 -0.00310785 0.00275877
16.401 -0.011503 0.00154655 1.62638 -9.63493e-05 -0.00309512 0.002765
16.4293 -0.0114508 0.00153248 1.62677 -8.55123e-05 -0.00310136 0.00277788
16.4504 -0.0113991 0.00151883 1.62716 -7.79949e-05 -0.00311669 0.00278642
16.4718 -0.0113479 0.00150558 1.62754 -7.69365e-05 -0.00312259 0.0027939
16.4994 -0.0112971 0.00149267 1.62793 -7.54952e-05 -0.00312041 0.00280113
16.5216 -0.0112469 0.00148011 1.62831 -7.81223e-05 -0.00311786 0.00280996
16.5487 -0.0111973 0.00146798 1.62869 -9.4812e-05 -0.00312711 0.0028192
16.5779 -0.0111482 0.0014563 1.62906 -0.000116791 -0.00313783 0.0028274
16.6069 -0.0110996 0.0014451 1.62943 -0.000138144 -0.00314496 0.00283575
16.6327 -0.0110517 0.00143445 1.6298 -0.00015307 -0.00315076 0.00284363
16.6528 -0.0110044 0.00142438 1.63017 -0.000159323 -0.00315532 0.002851
16.6786 -0.0109577 0.00141494 1.63053 -0.000160808 -0.00315267 0.00285844
16.7031 -0.0109116 0.00140609 1.63089 -0.000153537 -0.00314738 0.00286817
16.7394 -0.0108662 0.00139782 1.63124 -0.00013412 -0.00314797 0.00287341
16.7596 -0.0108214 0.0013901 1.6316 -0.000114524 -0.0031507 0.00287823
