Time X Y Z Roll Pitch Yaw
12.6206 0.00449229 -0.0179392 -1.22957 0.00132565 -0.000102714 1.55805
12.6351 0.00446988 -0.0179366 -1.23086 0.00133697 -0.000194492 1.55805
12.6471 0.00445875 -0.017936 -1.23151 0.00133953 -0.00019522 1.55805
12.6562 0.00444783 -0.0179353 -1.23215 0.00134068 -0.000179531 1.55805
12.6709 0.00443692 -0.0179353 -1.23279 0.00133859 -0.000115603 1.55805
12.6826 0.0044261 -0.0179363 -1.23342 0.00133672 -5.50483e-05 1.55805
12.688 0.00441534 -0.0179337 -1.23406 0.00133336 -9.2481e-05 1.55805
12.7047 0.00439397 -0.017926 -1.23532 0.00133273 -0.000160192 1.55805
12.7201 0.00438344 -0.0179231 -1.23595 0.00133504 -0.000145177 1.55805
12.7393 0.00436273 -0.0179181 -1.23719 0.00134425 -3.94506e-05 1.55805
12.7488 0.00435237 -0.0179165 -1.23781 0.00135489 2.80154e-05 1.55805
12.7542 0.00434222 -0.0179122 -1.23843 0.00136854 3.50241e-05 1.55805
12.7618 0.00433206 -0.0179047 -1.23904 0.0013796 -7.09531e-05 1.55805
12.7827 0.00431173 -0.0178917 -1.24027 0.00139777 -0.000146213 1.55806
12.7907 0.00430138 -0.0178856 -1.24087 0.00140287 -0.00015436 1.55806
12.8065 0.00429094 -0.0178797 -1.24148 0.00140613 -0.000149955 1.55806
12.814 0.00428038 -0.0178736 -1.24208 0.00140484 -0.000139043 1.55806
12.8213 0.0042699 -0.0178679 -1.24268 0.00139898 -0.00012556 1.55806
12.8325 0.00425946 -0.0178621 -1.24328 0.00138751 -0.000113845 1.55806
12.848 0.00423886 -0.0178528 -1.24446 0.00135045 -1.89823e-05 1.55806
12.8576 0.00422858 -0.0178455 -1.24505 0.00133069 -2.30984e-05 1.55806
12.8776 0.00420806 -0.0178257 -1.24622 0.00130273 -0.000165138 1.55806
12.8863 0.00419783 -0.0178166 -1.24681 0.00129784 -0.000177273 1.55806
12.8983 0.00418764 -0.0178075 -1.24739 0.00129779 -0.00016293 1.55806
12.9119 0.00417742 -0.0177983 -1.24796 0.00130081 -0.000128949 1.55806
12.9271 0.00415693 -0.0177804 -1.24911 0.00131183 -6.36486e-05 1.55806
12.9356 0.00414654 -0.0177713 -1.24968 0.00131765 -4.81303e-05 1.55806
12.9432 0.00413616 -0.0177623 -1.25025 0.00132251 -4.58127e-05 1.55806
12.9615 0.00412564 -0.0177533 -1.25081 0.00132737 -5.22557e-05 1.55806
12.9783 0.00410468 -0.0177372 -1.25194 0.00134274 1.43459e-05 1.55806
12.9914 0.00409425 -0.0177279 -1.25249 0.00135219 1.38986e-05 1.55806
12.9986 0.00408388 -0.0177162 -1.25305 0.00135909 -3.20087e-05 1.55806
13.0055 0.0040735 -0.0177024 -1.2536 0.00136382 -8.79105e-05 1.55806
13.0339 0.00405302 -0.0176787 -1.2547 0.00136908 -7.20153e-05 1.55807
