Time X Y Z Roll Pitch Yaw
374.598 20.3327 -0.324624 1.65127 0.00404292 0.00160235 0.00122057
374.613 20.3327 -0.326409 1.65127 0.00388793 0.00174806 0.00122217
374.634 20.3327 -0.328203 1.65126 0.00374386 0.00168023 0.00122242
374.654 20.3327 -0.330006 1.65125 0.00361631 0.00160677 0.00122042
374.676 20.3327 -0.331817 1.65125 0.00348703 0.00152038 0.00121868
374.696 20.3327 -0.333636 1.65124 0.00337519 0.00157944 0.0012152
374.717 20.3326 -0.335463 1.65124 0.00330195 0.00159386 0.00121314
374.738 20.3326 -0.337296 1.65123 0.00324436 0.00166292 0.00121067
374.761 20.3326 -0.339137 1.65121 0.00313409 0.0015195 0.0012098
374.782 20.3326 -0.340983 1.6512 0.00294503 0.00163448 0.00120685
374.811 20.3326 -0.342835 1.65119 0.00277153 0.00163064 0.0012063
374.834 20.3326 -0.344692 1.65119 0.00276783 0.00155044 0.00120371
374.853 20.3326 -0.346555 1.65118 0.00280397 0.00153823 0.00120422
374.873 20.3325 -0.348422 1.65118 0.00276481 0.00163942 0.00120321
374.898 20.3325 -0.350295 1.65118 0.00280511 0.00151574 0.00120035
374.917 20.3325 -0.352173 1.65118 0.00291607 0.00154792 0.00119959
374.936 20.3325 -0.354057 1.65118 0.00305669 0.00166019 0.00119944
374.957 20.3325 -0.355947 1.65118 0.00333904 0.0015392 0.00120325
374.977 20.3325 -0.357844 1.65119 0.00366436 0.00163993 0.001202
374.999 20.3324 -0.35975 1.65119 0.0039163 0.00156537 0.00119978
375.019 20.3324 -0.361664 1.65119 0.00408926 0.00153173 0.00119999
375.041 20.3324 -0.363588 1.6512 0.00418053 0.00158832 0.00120384
375.06 20.3324 -0.365521 1.65119 0.00420878 0.00161234 0.00120634
375.079 20.3324 -0.367465 1.65119 0.00432755 0.00157405 0.00120972
375.102 20.3324 -0.369421 1.65119 0.00461055 0.00153547 0.00121243
375.125 20.3324 -0.371389 1.65119 0.00501586 0.00158876 0.00121244
375.14 20.3324 -0.373371 1.65119 0.00546085 0.00169553 0.00121319
375.16 20.3323 -0.375368 1.65119 0.0058838 0.00154001 0.00121146
375.18 20.3323 -0.37738 1.65118 0.00618589 0.00146245 0.00120901
375.201 20.3323 -0.37941 1.65118 0.00632652 0.00150766 0.00120863
375.223 20.3323 -0.381457 1.65118 0.00636507 0.00158203 0.00120921
375.239 20.3323 -0.383522 1.65117 0.00631214 0.0015345 0.00121061
375.26 20.3323 -0.385604 1.65116 0.00621156 0.00141568 0.00121247
375.279 20.3323 -0.387704 1.65115 0.00605434 0.00150599 0.00121106
375.302 20.3323 -0.389499 1.65109 0.00575854 0.00148427 0.000748758
375.322 20.3327 -0.38957 1.65075 0.00520617 0.00181428 5.15801e-05
375.343 20.3329 -0.389523 1.65048 0.00519176 0.000837628 -0.000160635
375.362 20.3331 -0.389444 1.65039 0.00560495 -0.000175209 -0.000337556
375.381 20.3333 -0.389336 1.65043 0.00632273 -0.000782167 -0.000518062
375.411 20.3334 -0.389211 1.65057 0.00739085 -0.00137203 -0.000602199
375.429 20.3335 -0.389073 1.65075 0.0085153 -0.00161176 -0.000746908
375.449 20.3336 -0.388943 1.65094 0.00954309 -0.0016085 -0.000889316
375.469 20.3337 -0.38883 1.65112 0.0104857 -0.00154956 -0.00100234
