Time LX LY LZ
265.218 431.645 642.818 2211.09
265.323 431.626 643.169 2211.58
265.419 431.604 643.539 2212.11
265.524 431.578 643.888 2212.59
265.619 431.545 644.226 2213.02
265.725 431.518 644.592 2213.56
265.828 431.483 644.9 2213.97
266.08 431.44 645.178 2214.32
266.114 431.39 645.443 2214.62
266.279 431.332 645.698 2214.9
266.311 431.261 645.885 2215.01
266.548 431.183 646.107 2215.2
266.587 431.093 646.255 2215.2
266.628 430.999 646.455 2215.32
266.671 430.9 646.589 2215.24
266.775 430.818 646.802 2215.43
266.884 430.731 646.99 2215.53
267.031 424.907 640.678 2154.38
267.143 415.067 632.378 2096.6
267.346 414.94 632.589 2096.75
267.407 414.794 632.685 2096.55
267.542 414.641 632.825 2096.44
267.592 409.793 622.781 2032.09
267.672 409.628 622.784 2032.05
267.789 409.466 623.136 2031.99
267.89 409.294 623.115 2031.85
267.988 409.128 623.411 2031.91
268.091 408.949 623.686 2032.05
268.249 408.756 624.08 2032.16
268.355 408.545 624.53 2032.38
268.45 408.317 624.964 2032.53
268.519 408.071 625.322 2032.76
268.611 369.94 90.6648 947.262
268.758 369.92 90.6724 947.301
268.834 369.902 90.7168 947.34
268.92 369.886 90.7197 947.396
269.036 369.871 90.738 947.454
269.129 369.859 90.7562 947.482
269.282 369.849 90.7768 947.55
269.342 239.074 3848.6 5979.5
269.425 405.628 630.214 2034.87
269.526 405.303 630.841 2035.13
269.642 404.957 631.498 2035.45
269.744 404.6 632.353 2035.86
269.847 404.226 633.11 2036.15
269.938 403.845 633.832 2036.48
270.138 403.453 634.483 2036.55
270.188 403.044 635.012 2036.76
270.267 402.603 635.459 2036.63
270.378 250.099 1300.37 2496.85
270.463 401.647 636.511 2036.38
270.572 401.123 637.161 2036.36
270.658 400.571 637.865 2036.08
270.748 369.875 90.7357 947.86
270.859 368.046 22.6248 666.113
270.972 368.042 22.6142 666.053
271.066 368.049 22.6021 665.992
271.22 221.349 7152.2 9959.05
271.273 369.918 90.4741 947.26
271.368 375.097 1411.54 3571.89
271.53 399.175 654.15 2094.98
271.579 398.301 655.024 2094.26
271.67 397.397 655.979 2093.54
271.774 396.48 656.861 2092.66
271.89 395.555 657.563 2091.57
271.997 394.63 658.163 2090.38
272.612 394.083 658.413 2089.22
272.735 394.059 657.776 2088.05
272.801 394.087 657.046 2086.89
272.864 394.115 656.307 2085.63
272.99 394.083 656.03 2084.93
273.048 291.305 1454.64 3097.93
273.266 393.935 656.275 2084.85
273.543 393.776 656.084 2084.22
273.584 393.568 655.215 2082.08
273.621 393.25 653.421 2078.07
273.662 386.651 621.029 2004.51
273.701 385.154 609.148 1991.67
273.739 369.989 83.4461 938.314
273.783 368.04 22.0468 661.441
273.868 367.952 21.8909 659.804
274.037 367.842 21.7103 657.895
274.111 367.712 21.51 655.667
274.272 367.567 21.3006 653.47
274.421 365.81 21.1504 579.455
274.466 365.659 20.9351 577.596
274.537 365.073 18.3366 514.152
274.856 364.895 18.1034 512.874
274.912 364.705 17.8875 511.605
274.972 3944.53 8476.27 36258.9
275.083 245.755 3852.39 5786.42
275.135 3730.72 8026.28 34862.8
275.22 258.471 5460.04 8055.52
275.355 356.987 1571.08 2719.32
275.425 269.824 4256.57 6614.06
275.52 3339.02 7500.49 33114.9
275.614 239.073 7626.44 10951.3
275.708 3295.72 8447.69 34998.6
275.823 3111.45 7402.17 31967
275.958 3017.51 7239.83 31409.3
276.06 2802.51 6945.44 29585.7
276.117 2734.41 6826.69 29175.1
276.217 2676.5 6728.38 28824.3
276.323 1464.89 203.424 2626.73
276.412 3866.1 10540.1 38515.4
276.509 3816.43 10390.1 38162
276.619 3719.01 8994.67 34908.6
276.734 354.689 1142.61 1932.89
277.008 239.502 4009.39 7337.64
277.045 394.685 303.394 1431.15
277.099 394.251 303.34 1429.53
277.279 393.892 303.288 1428.46
277.311 393.719 303.681 1427.88
277.394 360.098 60.6213 825.033
277.492 360.004 60.7481 825.203
277.65 359.956 60.9044 825.507
277.69 358.887 17.7141 618.503
277.795 358.911 17.738 618.696
278.051 358.998 17.7618 618.941
278.097 359.155 17.786 619.158
278.135 359.381 17.8139 619.418
278.21 358.406 17.831 555.393
278.294 358.235 17.9244 499.196
278.395 4344.08 13687.7 44408.5
278.494 4368.68 13967.6 44713.1
278.603 286.033 2022.22 3322.18
278.703 359.873 17.9568 556.034
278.851 360.047 17.972 556.051
278.909 360.198 17.9876 556.073
279.009 315.716 2507.89 4341.86
279.157 263.346 3414.47 5170.92
279.213 345.504 1234.16 2701.97
279.312 331.885 552.696 1443.74
279.411 259.87 3785.91 5341.5
279.508 256.867 3726.61 5282.69
279.613 256.067 3597.31 5226.38
279.706 256.098 3600.49 5219.58
279.807 349.167 905.627 2406.26
279.957 256.743 3722.56 5282.45
280.024 257.198 3723.12 5287.37
280.126 215.691 2132.67 3952.61
280.234 352.6 735.172 2508.4
280.342 369.516 729.926 2653.74
280.418 1371.06 5424.96 10656.3
280.675 1319.95 5414.52 10008.8
280.776 1323.44 5415.49 10022.2
280.881 1326.33 5415.19 10031.8
280.976 1328.76 5414.47 10039.7
281.079 1330.89 5414.21 10047.2
281.18 1332.59 5413.67 10052.6
281.284 1333.96 5412.3 10056.5
281.383 1335.17 5411.42 10059.9
281.486 1336.11 5409.99 10062.2
281.585 1336.85 5408.69 10063.5
281.682 1337.47 5407.56 10064.8
281.787 1337.98 5407.36 10066.2
281.893 1338.41 5410.17 10069.6
281.99 1338.77 5412.52 10073.2
282.089 1339.15 5413.65 10074.4
282.248 1339.57 5413.19 10077.5
282.341 1339.98 5412.14 10079
282.397 1340.22 5409.72 10079.6
282.492 1340.74 5408.49 10079.7
282.597 1341.4 5407.87 10082.8
282.7 1342.2 5408.54 10084.8
282.802 1343.2 5409.33 10089.8
282.897 1344.24 5410.63 10093.2
283.099 1345.5 5412.72 10099.3
283.124 1346.89 5415.85 10104.9
283.305 1348.38 5419.47 10112.6
283.339 1349.9 5423.79 10120.3
283.441 877.163 4664.31 7653.78
283.523 878.063 4670.3 7661.3
283.619 879.014 4676.88 7669.46
283.766 879.903 4683.91 7677.68
283.865 880.721 4690.41 7685.24
283.92 881.503 4696.55 7692.32
284.014 882.23 4702.88 7699.18
284.118 882.923 4709.28 7705.94
284.217 883.547 4715.62 7712.3
284.319 884.204 4722.23 7719
284.421 884.803 4728.91 7725.55
284.512 885.341 4735.68 7731.88
284.615 885.804 4742.47 7737.86
284.715 886.26 4748.72 7743.35
284.819 886.763 4755.78 7749.58
285.07 887.36 4762.39 7755.79
285.231 887.883 4768.66 7761.41
285.255 888.39 4775.38 7767.34
285.28 888.885 4782.19 7773.38
285.373 889.094 4786.99 7777
285.432 888.994 4790.91 7778.64
285.526 888.85 4795.46 7780.53
285.63 888.783 4799.81 7782.71
285.729 888.607 4803.91 7784.11
286.13 888.49 4807.6 7785.48
286.157 888.331 4810.22 7785.91
286.183 888.068 4812.75 7785.81
286.213 887.694 4815.6 7785.51
286.336 887.281 4818.69 7785.33
286.449 886.614 4820.53 7783.26
286.487 885.911 4821.84 7780.74
286.551 885.106 4823.91 7778.2
286.699 884.391 4826.16 7776.31
286.751 883.685 4828.05 7774.12
286.853 882.93 4830.06 7771.8
286.948 882.151 4830.62 7768.27
287.056 881.308 4830.81 7764.23
287.164 880.408 4831.95 7760.71
287.256 879.373 4832.98 7756.61
287.354 878.278 4834.82 7752.81
287.466 877.188 4837.67 7749.79
287.621 876.088 4840.13 7746.28
287.731 866.258 4822.03 7541.69
288.044 865.088 4823.31 7537.31
288.083 863.932 4827.65 7535.24
288.139 862.778 4830.85 7532.07
288.242 861.659 4833.07 7528.33
288.305 856.646 4754.08 7427.03
288.396 855.503 4758.04 7424.88
288.448 854.202 4762.36 7422.14
288.542 852.987 4767.4 7420.35
288.636 851.774 4772.96 7418.91
288.737 850.547 4779.16 7417.86
288.84 849.291 4785.67 7416.76
289.037 848.072 4792.09 7415.81
289.103 846.87 4799.65 7415.63
289.221 845.799 4807.68 7416.25
289.264 844.796 4818.05 7418.74
289.36 843.806 4829.72 7422.16
289.454 842.784 4841.5 7425.44
289.563 841.772 4854.64 7429.71
289.663 840.735 4867 7433.24
289.786 839.684 4879.38 7436.75
289.992 838.624 4892.68 7440.89
290.038 837.577 4906.48 7445.47
290.198 252.271 3283.28 5206.6
290.252 845.514 4957.65 7648.02
290.368 272.682 1098.65 2237.43
290.43 924.426 4992.99 8286.92
290.722 280.954 1302.92 2631.13
290.78 929.359 5145.18 8344.89
290.833 928.394 5162.09 8348.86
290.891 927.354 5178.1 8351.83
290.962 926.307 5196.45 8356.3
291.102 925.273 5212.5 8359.12
291.174 924.076 5225.74 8359.46
291.277 922.714 5237.48 8358.16
291.366 914.496 5124.28 8307.59
291.459 913.123 5140.25 8309.37
291.565 911.619 5157.7 8311.52
291.671 910.189 5178.32 8315.91
291.964 254.078 4293.68 6368.39
292.062 913.87 5348.55 8371.39
292.113 222.855 6389.9 8454.9
292.158 293.182 1376.36 2728.89
292.209 1633.18 5551.54 9986.48
292.355 1631.41 5563.7 9983.27
292.395 1612.93 5449.55 9930.36
292.464 374.383 1319.41 3252.1
292.606 1608.54 5492.12 9936.02
292.661 915.633 2201.96 5309.77
292.757 914.885 2200.09 5294.07
292.878 659.503 257.54 1487.64
293.011 925.429 2248.41 5349.38
293.212 926.12 2250.8 5360.31
293.571 475.668 1715.19 3894.46
293.604 423.387 1517.32 3215.73
293.634 423.004 1513.77 3204.81
293.665 422.494 1509.44 3195.54
293.718 421.912 1502.11 3180.02
293.812 421.256 1492.18 3160.38
293.913 420.485 1478.52 3134.69
294.07 383.633 1450.44 2937.18
294.122 383.289 1429.73 2898.31
294.23 382.863 1406.61 2855.44
294.527 382.317 1380.72 2808.72
294.561 360.598 1335.34 2712.35
294.593 360.263 1303.44 2656.34
294.637 359.87 1268.79 2595.05
294.735 256.164 12036.1 14834.9
294.833 5287.23 17410.8 55132
294.926 5054.26 16419 53256.6
295.026 4828.2 15492.1 51441.4
295.131 4510.58 14195.9 47295.9
295.293 254.575 8114.02 10942.7
295.386 4357.44 14607.8 49055.8
295.439 4168.86 13813.2 47389.8
295.53 3991.13 13103.1 45839.1
295.633 3825.99 12470.2 44409.2
295.748 3455.37 11803.9 41982.4
295.842 3327.54 11320.9 40827.6
295.947 3182.74 10887.4 38857.4
296.113 237.459 12311.8 16663
