Time X Y Z Roll Pitch Yaw
120.898 -0.0335022 -7.93044 nan -0.00511082 0.00670795 -1.57939
120.902 -0.0334623 -7.93037 nan -0.00505416 0.00673659 -1.57939
120.908 -0.0334229 -7.9303 nan -0.00499698 0.00672867 -1.57939
120.911 -0.033384 -7.93023 nan -0.00494068 0.00672469 -1.5794
120.915 -0.0333456 -7.93016 nan -0.00488496 0.00672095 -1.5794
120.919 -0.0333078 -7.93008 nan -0.00482946 0.0067161 -1.5794
120.925 -0.0332704 -7.93001 nan -0.00477349 0.00671032 -1.5794
120.927 -0.0332334 -7.92994 nan -0.00471872 0.00670423 -1.57941
120.931 -0.0331969 -7.92987 nan -0.00467263 0.00665889 -1.57941
120.934 -0.0331609 -7.9298 nan -0.00462688 0.00661374 -1.57941
120.939 -0.0331253 -7.92973 nan -0.00457486 0.0066094 -1.57941
120.943 -0.0330902 -7.92966 nan -0.00452355 0.00660841 -1.57942
120.946 -0.0330554 -7.92959 nan -0.00446684 0.00665261 -1.57942
120.95 -0.033021 -7.92952 nan -0.00441136 0.00670297 -1.57942
120.955 -0.0329871 -7.92944 nan -0.00436186 0.00671772 -1.57942
120.959 -0.0329535 -7.92937 nan -0.00431349 0.00673208 -1.57943
120.963 -0.0329204 -7.9293 nan -0.00425848 0.0066977 -1.57943
120.967 -0.0328877 -7.92923 nan -0.00420681 0.00665753 -1.57943
120.971 -0.0328553 -7.92916 nan -0.00416595 0.00665551 -1.57943
120.975 -0.0328234 -7.92909 nan -0.00412705 0.0066513 -1.57944
120.978 -0.0327918 -7.92902 nan -0.00409036 0.0066493 -1.57944
120.983 -0.0327606 -7.92894 nan -0.00405404 0.00665074 -1.57944
120.987 -0.0327297 -7.92887 nan -0.00401831 0.00665515 -1.57944
120.991 -0.0326991 -7.9288 nan -0.00398224 0.00666094 -1.57945
120.995 -0.0326688 -7.92873 nan -0.00393602 0.00670465 -1.57945
120.999 -0.0326388 -7.92865 nan -0.00389049 0.00674832 -1.57945
121.003 -0.0326091 -7.92858 nan -0.00385511 0.00675444 -1.57945
121.01 -0.0325798 -7.92851 nan -0.00382039 0.00675757 -1.57946
121.014 -0.0325508 -7.92843 nan -0.0037841 0.00671332 -1.57946
121.016 -0.032522 -7.92836 nan -0.00374909 0.00666464 -1.57946
121.021 -0.0324935 -7.92829 nan -0.00371714 0.00665524 -1.57946
121.025 -0.0324652 -7.92822 nan -0.00368497 0.00664695 -1.57946
121.028 -0.0324373 -7.92814 nan -0.00366026 0.00668779 -1.57947
121.032 -0.0324096 -7.92807 nan -0.00363468 0.00673522 -1.57947
121.036 -0.0323822 -7.928 nan -0.00360063 0.00674406 -1.57947
121.04 -0.032355 -7.92792 nan -0.00356575 0.00675428 -1.57948
121.044 -0.0323281 -7.92785 nan -0.00353786 0.00672102 -1.57948
121.048 -0.0323014 -7.92778 nan -0.00350919 0.00668091 -1.57948
121.052 -0.0322749 -7.9277 nan -0.00347034 0.00667595 -1.57949
121.056 -0.0322486 -7.92763 nan -0.00342898 0.00667049 -1.57949
121.063 -0.0322226 -7.92756 nan -0.00338262 0.00670778 -1.57949
121.067 -0.0321967 -7.92748 nan -0.00333641 0.00675062 -1.5795
121.069 -0.032171 -7.92741 nan -0.0032904 0.00671573 -1.5795
121.094 -0.0325682 -7.92936 nan -0.00323525 0.00660505 -1.57949
121.095 -0.0325444 -7.9293 nan -0.00319839 0.00660628 -1.57949
121.096 -0.0325208 -7.92923 nan -0.00316274 0.00660729 -1.57949
121.096 -0.0324973 -7.92916 nan -0.00312807 0.00661012 -1.57949
121.096 -0.032474 -7.9291 nan -0.00309409 0.00661489 -1.5795
121.125 -0.0326833 -7.93071 nan -0.00302391 0.00659109 -1.57949
121.125 -0.0326614 -7.93065 nan -0.00299254 0.00659314 -1.57949
121.125 -0.0326396 -7.93058 nan -0.00296212 0.00659378 -1.57949
121.126 -0.0326179 -7.93052 nan -0.00293113 0.00659465 -1.5795
121.128 -0.0325964 -7.93046 nan -0.00289971 0.00659557 -1.5795
121.128 -0.0325751 -7.93039 nan -0.00286846 0.00659556 -1.5795
121.13 -0.0325538 -7.93033 nan -0.00283696 0.00659498 -1.57951
121.134 -0.0325304 -7.93026 nan -0.00280516 0.00659404 -1.57951
121.137 -0.0325093 -7.9302 nan -0.00277326 0.00659319 -1.57951
121.141 -0.0324885 -7.93013 nan -0.00274064 0.0065924 -1.57951
121.145 -0.0328111 -7.931 nan -0.00272133 0.00657527 -1.57952
121.149 -0.0326969 -7.93153 nan -0.00269668 0.00655978 -1.5795
121.153 -0.0326771 -7.93147 nan -0.00266221 0.00655911 -1.5795
121.157 -0.0326574 -7.9314 nan -0.00262757 0.00655763 -1.5795
121.161 -0.0326379 -7.93134 nan -0.00259296 0.00655543 -1.57951
121.166 -0.0326184 -7.93128 nan -0.00255941 0.00655295 -1.57951
121.169 -0.032599 -7.93122 nan -0.00252548 0.00655036 -1.57951
121.173 -0.0325796 -7.93115 nan -0.00249092 0.00654737 -1.57952
121.178 -0.0325587 -7.93109 nan -0.00245705 0.0065439 -1.57952
121.181 -0.0325394 -7.93103 nan -0.00242341 0.00654064 -1.57952
121.185 -0.0329553 -7.93201 nan -0.00240782 0.00651889 -1.57953
121.189 -0.0329374 -7.93194 nan -0.00237575 0.00651479 -1.57953
121.193 -0.0328455 -7.93243 nan -0.00235275 0.00649799 -1.57951
121.197 -0.0328276 -7.93237 nan -0.00232224 0.0064941 -1.57952
121.201 -0.0328098 -7.93231 nan -0.00229248 0.00648914 -1.57952
121.205 -0.032792 -7.93225 nan -0.00226407 0.00648482 -1.57952
121.209 -0.0327743 -7.93219 nan -0.00223596 0.00648072 -1.57952
121.215 -0.0327567 -7.93213 nan -0.00220737 0.00647724 -1.57953
121.219 -0.032739 -7.93206 nan -0.00217845 0.00647514 -1.57953
121.222 -0.0327214 -7.932 nan -0.00214963 0.00647418 -1.57953
121.228 -0.0327038 -7.93194 nan -0.00212104 0.00647441 -1.57954
121.23 -0.0326861 -7.93188 nan -0.00209246 0.00647524 -1.57954
121.233 -0.0326685 -7.93181 nan -0.00206448 0.00647698 -1.57954
121.237 -0.0326509 -7.93175 nan -0.00203727 0.00647868 -1.57955
121.242 -0.0326332 -7.93169 nan -0.00201101 0.00647989 -1.57955
121.245 -0.0326156 -7.93163 nan -0.0019862 0.0064807 -1.57955
121.249 -0.032598 -7.93156 nan -0.00196253 0.00648084 -1.57956
121.253 -0.0325803 -7.9315 nan -0.00194037 0.00648062 -1.57956
121.258 -0.0325626 -7.93144 nan -0.00191933 0.00648085 -1.57956
121.262 -0.0325448 -7.93137 nan -0.00189929 0.0064805 -1.57957
121.266 -0.032527 -7.93131 nan -0.00188048 0.0064791 -1.57957
121.269 -0.0325092 -7.93124 nan -0.00186239 0.0064786 -1.57957
121.274 -0.0324903 -7.93118 nan -0.00184507 0.00647848 -1.57957
121.278 -0.0324724 -7.93111 nan -0.00182865 0.00647894 -1.57958
121.282 -0.0324544 -7.93105 nan -0.0018133 0.00648081 -1.57958
121.286 -0.0329173 -7.93207 nan -0.0018181 0.00646301 -1.57958
121.291 -0.0328341 -7.93255 nan -0.00181118 0.00645092 -1.57957
121.294 -0.0328172 -7.93249 nan -0.00179722 0.00645186 -1.57957
121.298 -0.0328004 -7.93242 nan -0.00178409 0.00645367 -1.57957
121.301 -0.0327834 -7.93236 nan -0.0017716 0.0064559 -1.57957
121.307 -0.0327664 -7.9323 nan -0.00176014 0.00645768 -1.57958
121.31 -0.0327493 -7.93224 nan -0.00174912 0.00645923 -1.57958
121.315 -0.032732 -7.93217 nan -0.00173826 0.00646064 -1.57958
121.321 -0.0327147 -7.93211 nan -0.00172735 0.00646082 -1.57959
121.323 -0.0326974 -7.93205 nan -0.00171587 0.00645946 -1.57959
121.327 -0.0326799 -7.93198 nan -0.00170375 0.00645812 -1.57959
121.331 -0.0326625 -7.93192 nan -0.00169299 0.00645664 -1.57959
121.334 -0.0326449 -7.93186 nan -0.00168331 0.00645501 -1.5796
121.338 -0.0326273 -7.93179 nan -0.00167441 0.00645537 -1.5796
121.342 -0.0326096 -7.93173 nan -0.00166685 0.00645646 -1.5796
121.346 -0.0325919 -7.93166 nan -0.00165925 0.00645763 -1.5796
121.349 -0.0325742 -7.9316 nan -0.00165739 0.00650297 -1.57961
121.354 -0.0325563 -7.93153 nan -0.00165528 0.0065487 -1.57961
121.358 -0.0325384 -7.93147 nan -0.00164775 0.00655091 -1.57961
121.364 -0.0325203 -7.93141 nan -0.00164071 0.00655073 -1.57962
121.367 -0.0325022 -7.93134 nan -0.00163487 0.00654522 -1.57962
121.37 -0.032484 -7.93128 nan -0.00162934 0.00653446 -1.57962
